corpus	sentence
itwac	Non fa una buona impressione sull' elettorato un candidato che continua a pensare alla [SEP] poltrona [SEP] mentre muore una personalita' come il papa .
itwac	mi chiedo se ho davvero bisogno di questi cento euro , se non potrei limitare i miei bisogni a quelli di un gatto domestico : una [SEP] poltrona [SEP] , una cassetta , una scatoletta di foie gras ...
itwac	Will Smith , Hugh Grant , Vasco , Califano , la [SEP] poltrona [SEP] ...
itwac	In tutto questo , il Presidente non si è nemmeno degnato di informarsi e dare comunicazione all' assemblea sulle condizioni di salute del collega Porfidio , colpito da malore durante lo svolgimento del Consiglio : ad Audio vanno i nostri auguri per un pronto ristabilimento e la solidarietà per quanto affermato in apertura di seduta , che d' altra parte il Centrosinistra ha sempre sostenuto , circa la destinazione di [SEP] poltrone [SEP] all' interno del Consiglio fatta a tavolino ed , ancora peggio , al di là ed al di fuori del contesto politico della città .
itwac	I pm : reati da valutare da Repubblica - 29 luglio 2005 ROMA - È assedio , oggi più di ieri , alla [SEP] poltrona [SEP] del governatore della Banca d ´ Italia , Antonio Fazio .
itwac	Io acomunque mi metto comodo in [SEP] poltrona [SEP] a vedermi : 1 - La coppia Iverson-Webber .
itwac	Epaulard , le mani nelle tasche dell' impermeabile umido , faceva il giro del locale , poco meno di cinquanta metri , tre grandi finestre con piccoli vetri a quadri , imposte di legno , una panca , quattro sedie e due [SEP] poltrone [SEP] di tessuto sfondate accanto al focolare .
itwac	" quasi a riconfermare implicitamente che , dai prossimi giorni , la [SEP] poltrona [SEP] che ha occupato ininterrottamente per nove anni avrà un altro titolare .
itwac	Certo , temi come le riforme non scaldano la gente , ma questa contrapposizione accredita l' idea di politici in lotta solo per difendere le loro [SEP] poltrone [SEP] » Pagnoncelli : fa male a tutti andare avanti a testa bassa Il presidente di Ipsos Italia : « Non si può alimentare un clima di eterna lite anche sulla nuova Costituzione Così si allontana solo la gente dalle istituzioni » Riaprire il dialogo ?
itwac	Insomma non stupitevi se il pubblico non avrà voglia di alzarsi dalla [SEP] poltrona [SEP] una volta terminato lo spettacolo perché ...
itwac	Kapo mi sa che di qst passo puoi mettere su un bel biglietto di ADDIO alla tua [SEP] poltrona [SEP] e regalargli le " chiavi " dell' uffico x Natale !
itwac	Ma giusto per togliersi il sassolino dalla scarpe , il giorno dopo lo schiaffo della candidatura negata dalla Casa delle libertà alle Europee , Gabriele Albertini ci tiene anche a precisare che quella [SEP] poltrona [SEP] non l ´ aveva chiesta lui : « Tengo molto di più ai 192 milioni di euro per Milano .
itwac	Non solo Berlusconi , intendiamo , ma , in un futuro , qualunque indagato che occupi una [SEP] poltrona [SEP] di stato .
itwac	In fondo il critico ci tiene alla [SEP] poltrona [SEP] sotto il suo sedere , perché prendere dei " rischi " stroncando un film popolare ( col rischio di disaffezionare qualche lettore ) o distribuito dal proprio datore di lavoro ?
itwac	Seduta a fianco dell' autista , su un seggiolino inclinato come la [SEP] poltrona [SEP] di un dentista , con la cintura di sicurezza che mi sega la gola , partiamo .
itwac	Mi sedetti sulla [SEP] poltrona [SEP] ed iniziai esercizi respiratori di rilassamento , dopo alcuni minuti il computer di casa annunciò : " Postacity in arrivo " .
itwac	« I politici pensano solo alla [SEP] poltrona [SEP] » , sintetizza Stefano .
itwac	non ho mai asserito di doverti sedere sulla [SEP] poltrona [SEP] per guardare film di fantascienza ; 2 .
itwac	La [SEP] poltrona [SEP] ruotò su se stessa .
itwac	La vera questione qui è il cambio della [SEP] poltrona [SEP] di Presidenza del PAM , e per il resto va bene rivitalizzare il Parco sulle linee di collegialità auspicate da Frigoli .
itwac	Ammetto che già quest' estate stavo meditando di allontanarmi dal fiore e mi sono avvicinato all' Udeur : mi avevano quasi convinto , quando ho letto che quest' estate ne è entrato a far parte Maurizio Bertucci da Forza Italia , ex candidato del Polo per la presidenza della regione Marche , uno che a suo dire mai sarebbe andato a sinistra ; sì , non ci sarebbe andato , a meno che non avesse avuto una [SEP] poltrona [SEP] , come infatti è stato .
itwac	Guido Carli che da poco aveva lasciato la [SEP] poltrona [SEP] di Governatore della Banca d' Italia , dopo la relazione venne punzecchiato con acidità : « Lei , ha cambiato idea ...
itwac	Arit Registrato : 19/7/2002 [ PS 2 ] Recensione Gran Turismo 4 Arit : Alcune domande sul driving force pro : secondo voi è possibile per giocarci ( e bene ) appoggiarlo su una base di legno , a sua volta appoggiata sui braccioli della [SEP] poltrona [SEP] ?
itwac	Finalmente le cose vanno a posto : mia madre sta seduta in [SEP] poltrona [SEP] con il suo bicchiere d' acqua , mio padre , anche lui in poltrona , ha i telecomandi in mano .
itwac	" esclamo' Jacob accasciandosi in [SEP] poltrona [SEP] e passandosi una mano sugli occhi .
itwac	Ma vogliamo mettere con gli interni della Maserati con [SEP] poltrone [SEP] in pelle Frau ...
itwac	Lo stereotipo ci serve per l' appunto a risparmiare tempo e sforzi , a trarre comode conclusioni in [SEP] poltrona [SEP] !
itwac	A tutti a questo mondo sarebbe spettato il diritto di passare ogni giorno un paio d' ore su una [SEP] poltrona [SEP] tanto comoda , in faccia ad una bottiglia di liquore buono , di quello che non fa male .
itwac	Vorrei vedere se i verdi muovono un solo dito contro qusta massa di voti che incombe sul loro capo come una spada di Damocle facendo traballare la loro ambita [SEP] poltrona [SEP] .
itwac	Poi , sbrigate le faccende , storditi , annojati , stanchi , tornano a chiudersi nella loro stanza con l' incubo delle due o tre ore che avanzano alla partenza del treno ; passeggiano , sbuffano , guardano il letto che non li invita a sdrajarsi ; le [SEP] poltrone [SEP] , il canapè che non li invitano a sedere ; la finestra che non li invita ad affacciarsi .
itwac	Di fatto l' autorità di riferimento resta quella degli americani , che siedono sulla [SEP] poltrona [SEP] più importante di tutti gli uffici .
itwac	Aree check-in dedicate e sale vip esclusive per relax e lavoro ti preparano ad un viaggio confortevole sulle ampie poltrone degli aerei A 320 e A 321 , dove la comodità è garantita anche dalla riduzione dei posti per fila da sei a cinque ; oppure sulle ergonomiche [SEP] poltrone [SEP] " Sorrento " degli MD 80 o quelle in pelle degli ATR .
itwac	Era un pomeriggio di un giorno di festa e mi trovavo nella camera dei bambini , dove la tata , una ragazzona alta e corpulenta , venuta giù dalle vicine montagne , faceva la maglia seduta su una [SEP] poltrona [SEP] di cuoio .
itwac	Sergio Cofferati ha tutte le intenzioni di farne il perno dell' avventura politico-professionale che lo dovrà portare sulla [SEP] poltrona [SEP] di sindaco di Bologna nella primavera del 2004 .
itwac	Dipenderà tutto dalle ricadute che avrà la guerra fra Pisanu e Scajola per la [SEP] poltrona [SEP] del ministero dell' interno , e anche da quale collocazione il Cavaliere deciderà per il capogruppo uscente del senato , Enrico La Loggia .
itwac	spesso si ha lâ  TMimpressione che fanno opposizione ed ostruzionismo allâ  TMinterno della loro stessa maggioranza , il loro â   capoâ   di governo deve faticare non poco per tenerli a bada come un pastore fa con le proprie pecore zoppe , gli altri leader di partito , spesso sono costretti a dissociarsi dalle loro continue farneticazioni sui più importanti temi politici e allora ti viene spontaneo pensare che non se ne vanno , perkè abbaiono ma non fanno paura a nessuno e sono attaccati , anzi incollati alle [SEP] poltrone [SEP] , perkè se è lecito pensarla diversamente dalla tua stessa coalizione non lo è altrettanto rimanere al governo ed essere continuamente sul punto di rottura con tutti , salvo poi , come fanno spesso , rimangiarsi le loro affermazioni , targiversare , modificare per tenersi ben stretta la poltrona con i relativi e ben lauti vantaggi .
itwac	una sorta di influsso confortante , un balsamo per la mente , qualcosa di simile a una comoda [SEP] poltrona [SEP] dove ci si distende quando si è affaticati » .
itwac	E' possibile che nemmeno in un forum internet si possa discutere civilmente senza questi sproloqui qualunquisti sulle carriere , le [SEP] poltrone [SEP] ecc. ?
itwac	Figurati come posso accettare di buon grado di sentirmi tacciare di opportunismo da Astrolabio che mi bacchetta per un' opposizione all' acqua di rose , mi addebita giochetti di bottega per [SEP] poltrone [SEP] ...
itwac	Seguendo lo schema presentato , restano da analizzare i punti definiti " scrivania " e " sedia " o " [SEP] poltrona [SEP] " .
itwac	Nonostante questa clamorosa perdita di rappresentatività il Cavaliere è rimasto , però , saldo sulla sua [SEP] poltrona [SEP] , anche per le divisioni profonde che affliggono le opposizioni di sinistra , incapaci di rappresentare una reale alternativa .
itwac	A Macerata , al gruppo Teuco Guzzini ha scioperato l' 80 % degli operai , alla [SEP] Poltrona [SEP] Frau l' 80 % e alla Falc il 70 % , alla Nazareno Gabrielli l' adesione è stata totale come alla Tigamaro .
itwac	In foto è proposta la [SEP] poltrona [SEP] .
itwac	Nel duemila aveva accentrato su di sè le tre principali cariche aziendali , aggiungendo quella di presidente alle [SEP] poltrone [SEP] di chairman e di direttore generale .
itwac	Scoppia il " caso Trapani " , dove la Cdl presenta due candidati per la [SEP] poltrona [SEP] di presidente della Provincia : Giulia Adamo ( Fi ) appoggiata dal sottosegretario all ´ Economia , Micciché ; e Giuseppe Bongiorno ( An ) sostenuto dal sottosegretario all ´ Interno , D ´ Alì .
itwac	Basandosi sulla sua trentennale esperienza di lavoro alla [SEP] poltrona [SEP] e di insegnamento , l' oratore ha preso in esame le numerose tappe decisionali a cui il protesista si trova di fronte quotidianamente nel formulare ed eseguire il piano di trattamento nel caso di denti severamente compromessi .
itwac	Si chinò sotto un grande velo ricoperto di polvere , schivò una [SEP] poltrona [SEP] dorata priva di un bracciolo , e scostò la spessa carta oleata che chiudeva la finestrella .
itwac	[SEP] Poltrone [SEP] versatili La Avensis Verso si colloca a metà strada fra una monovolume e una prestigiosa station wagon , disponendo di un abitacolo quanto mai spazioso , grazie alla ridotta altezza del pavimento ed al passo lungo ( 2825 mm ) .
itwac	Tutti i sedili sono regolabili in senso longitudinale ed eventualmente reclinabili , con le due [SEP] poltrone [SEP] centrali inoltre ruotabili di 180 ° a creare una sorta di salotto alle spalle del pilota e del suo secondo .
itwac	Geron - La Geron è specializzata in progettazione e vendita di meccaniche per divani e [SEP] poltrone [SEP] trasformabili in letto .
itwac	E' quanto emerge da uno studio di Kpmg per Ailog , l' associazione italiana di logistica Carly Fiorina , la lady di ferro dei Pc ( 12/02/2005 ) Con il cambio della guardia sulla [SEP] poltrona [SEP] numero 1 di Hewlett-Packard , esce di scena una delle più influenti dirigenti donna nella Corporate America : ecco un ritratto della ( ex ) regina dei Pc Il sogno italiano dell' It ( 09/02/2005 ) Uno squarcio storico su più di cinquant' anni di industria italiana dell' information technology : dall' Olivetti alla net economy , dai grandi personaggi alle mancate intuizioni .
itwac	Seguiranno poi opere sacre , come il modello in terracotta della sua opera più famosa , la pala lignea per la parrocchiale di Vigo di Cadore , e quindi quelle profane come le monumentali [SEP] poltrone [SEP] del Quirinale e della Fondazione Querini Stampalia , o le elaboratissime cornici , o ancora i suoi sgambettanti puttini .
itwac	Quindi voi eravate quelli seduti in seconda fila nelle [SEP] poltrone [SEP] di destra ??? Ciaoooo ^ Top Daniele Umano Registrato : 19 - 10 - 2004 16:13 Messaggi : 94 Inviato : Sab 08 Gen 2005 16:48 pm Oggetto : frankifol ha scritto : Quello che invece mi domandavo e continuo a domandarmi è quale sia la causa delle tre stelle e mezza che da quanto si evince dalla recensione mi paiono troppe .
itwac	Ma vi sembra ragionevole che un uomo come me si lasci morire su una [SEP] poltrona [SEP] ?
itwac	Gargonza serve anche per questo , assicura il professore , « per far capire che le idee contano più delle [SEP] poltrone [SEP] , che le cariche non producono necessariamente consenso » .
itwac	E' compatto e portatile : può essere impiegato ovunque , anche su una [SEP] poltrona [SEP] davanti al caminetto , tuttavia è abbastanza potente da contenere tante informazioni come un cdrom .
itwac	Crescono gli indecisi di SILVIO BUZZANCA ROMA - Francesco Rutelli recupera terreno e scavalca nuovamente Silvio Berlusconi nello scontro diretto per la [SEP] poltrona [SEP] di Palazzo Chigi .
itwac	Anche il passeggero gode di una posizione regale : la sua porzione di [SEP] poltrona [SEP] è molto imbottita , ampia , sagomata sui fianchi , e dotata di un comodo schienalino ( in realtà non molto alto ) al quale non è difficile appoggiarsi , perché la lunghezza non eccessiva della sella non costringe il passeggero ad indietreggiare troppo ; le grandi pedane estraibili e il maniglione in alluminio faranno crollare le ultime fragili resistenze di mogli e fidanzate intimorite dai viaggi su due ruote .
itwac	) Siede sul bordo della [SEP] poltrona [SEP] come se fosse pronto a balzare fuori dal cuoio e correre via : i gomiti sono appoggiati sulle ginocchia , ma le mani si muovono in continuazione , segnando l' aria con la brace della sigaretta perennemente accesa .
itwac	Un enorme vantaggio offerto dall' apparecchio era il dono dell' ubiquit , l' uomo d' affari parlava con l' ufficio comodamente seduto sulla [SEP] poltrona [SEP] di casa .
