corpus	sentence
itwac	abcdefg 22 Fighters and fierce inviato il 12.02.2004 15:56:42 Website : http://null inviato il 12.02.2004 16:00:42 Website : http://null GABBIANO VOLA ALTO : ANGEL 's [SEP] GABBIANO [SEP] VOLA ALTO : ANGEL 's 12 - god GOD GOOD !!!! ANGELS GUERRA VINTA DAGLI HEROI ANGEL 's CONTRO ...
itwac	Assieme al [SEP] Gabbiano [SEP] di Sabine , è una delle due specie di gabbiani con le rotte migratrici più lunghe : sverna , infatti , sulle coste Pacifiche del Sud America , con le più grosse concentrazioni ( a volte davvero impressionanti ) dal sud dell' Ecuador al Cile centrale .
itwac	Risultato : c' erano tanti [SEP] gabbiani [SEP] così affamati che ancora un pò ci entravano in barca .
itwac	Il simbolo : un [SEP] gabbiano [SEP] su uno scoglio sotto una cartina dell' Italia .
itwac	Il sole rallenta e fra i richiami dei gruccioni e dei [SEP] gabbiani [SEP] corsi si può iniziare a parlare con chi , prima di te , ha iniziato a scoprire e ad amare l' isola .
itwac	* * * Tu che dipingi nell' aria liberta' Tu che dipingi nell' aria liberta' vola anche per me te ne prego [SEP] gabbiano [SEP] Per collaborare a questa e-zine , o per criticarla o anche semplicemente per liberarsene , basta scrivere a ricc@libero.it -- Fa' girare .
itwac	Il [SEP] gabbiano [SEP] reale mediterraneo , senz' altro la specie più evidente dell' intera fauna capraiese , oltre a minacciare alcune delle specie più rare , come appunto il gabbiano corso , influenza notevolmente la vegetazione negli ampi tratti di costa dove si riproduce con consistenti colonie .
itwac	" ( 33 ) Il Gabbiano Jonathan Livingston , che è l' eroe del racconto omonimo di Richard Bach , spiega che " quel piccolo fuoco luminoso che arde in ognuno di noi " , passa attraverso una serie di reincarnazioni che lo conducono dalla Terra a un mondo celeste e poi di nuovo alla Terra al fine di illuminare i [SEP] gabbiani [SEP] meno fortunati .
itwac	Dopo cento anni Il [SEP] gabbiano [SEP] ritorna ad aprire le sue ali per spiccare un il volo , sempre che non ci si accontenti , citando appunto l' opera , di un gabbiano impagliato .
itwac	abcdefg 22 Fighters and fierce inviato il 12.02.2004 15:56:42 Website : http://null inviato il 12.02.2004 15:58:08 Website : http://null [SEP] GABBIANO [SEP] VOLA ALTO : ANGEL 's GABBIANO VOLA ALTO : ANGEL 's GABBIANO VOLA ALTO : ANGELI BENEDETTI DA DIO ED ALIENI MALEDETTI : : : : : : ANGEL 's GABBIANO VOLA ALTO : ANGEL 's Alieni Bianchi ed Alti Prugna Alti piccoli ed Altri Attenti no More attacks to the Angels ...
itwac	Era lei , la fatalona : gallo , [SEP] gabbiano [SEP] , albatro , vita .
itwac	I pescatori puliscono il pesce mentre i [SEP] gabbiani [SEP] mangiano le carcasse .
itwac	------ No allarmismi sui [SEP] gabbiani [SEP] www.ilpiccolo.kataweb.it/ilpiccolo/arch Leggo con ritardo l' articolo « Gabbiani , bianchi e belli ma portano malattie » apparso su « Il Piccolo » del 24 maggio scorso .
itwac	IL MERCATO DEI FALSI Il settore della moda , dall' abbigliamento alle calzature , si assicura buona parte dei ricavi Seguono la pirateria audiovisiva e discografica e prodotti di consumo come occhiali e orologi Il boom delle griffe patacca L' industria del falso si assicura una fetta di circa il 5 % del commercio mondiale , per un giro d' affari valutato nella cifra astronomica di 250 miliardi di euro Da Milano Rosanna Vacalebre S ulla maglietta falsa firmata " Dolce e [SEP] Gabbiano [SEP] " si potrebbe anche sorridere , ma sono le copie che non si distinguono quelle che danneggiano le griffe , non solo a livello economico , ma anche d' immagine .
itwac	Dato il livello di dettaglio , l' omissione di alcune sottospecie morfologicamente distinte ( Gabbiano glauco barrovianus , [SEP] Gabbiano [SEP] tridattilo atlantico e pacifico , la sottospecie nigrescens dello Swamp Sparrow , fra l' altro minacciata ) è un po' deludente , ma in generale c' è tantissimo da imparare dalle informazioni presentate .
itwac	Tra gli esponenti della fauna troviamo albatros e procellarie , [SEP] gabbiani [SEP] , e molte specie di pinguini .
itwac	[SEP] Gabbiano [SEP] Reale ( Larus cachinnans ) Gabbiano Reale .
itwac	UN [SEP] GABBIANO [SEP] DI EMOZIONI ...
itwac	photo source : Gull Identification Mainpage Zafferano ( Larus graellsii intermedius ) Adulto in inverno Zafferano del Baltico ( Larus fuscus ) Adulto in estate Gabbiano reale All' inizio degli anni '90 , il buon vecchio Gabbiano reale cessava di esistere , e al suo posto nascevano almeno tre specie : Gabbiano reale nordico Larus argentatus ( Herring Gull ) Gabbiano d' Armenia Larus armenicus ( Armenian Gull ) [SEP] Gabbiano [SEP] zampegialle Larus cachinnans ( Yellow-legged Gull ) Più di recente , quest' ultimo è stato ulteriormente suddiviso in : Gabbiano del Caspio o pontico Larus cachinnans ( Pontic Gull ) Gabbiano zampegialle Larus michahellis ( Yellow-legged Gull ) APPROFONDIMENTI Come distinguere il Gabbiano reale zampegialle dal Gabbiano reale nordico e dal Gabbiano reale del Caspio Il tutto sulla base di estesi studi sulla ecologia , sugli areali riproduttivi e sulle zone di sovrapposizione della loro distribuzione .
itwac	Le canzoni del luogo sono quelle che più si sentono canterellare e fischiettare : ' Vola [SEP] gabbiano [SEP] ' , ' Bella gigliesina ' , ' La maestrina ' , ' Beato scoglio ' .
itwac	ino a pochi anni or sono l' interesse verso i [SEP] gabbiani [SEP] era limitato a poche specie ben riconoscibili o rare come il Gabbiano corso ( Larus audouinii ) , il G. roseo ( L. genei ) , il G. corallino ( L. melanocephalus ) o le specie accidentali .
itwac	Si filava a 100 senza problemi , facendo alzare di tanto in tanto stormi di uccelli : [SEP] gabbiani [SEP] , cormorani e altri che non conoscevo fra cui dei trampolieri .
itwac	Troviamo d' inverno i Pendolini , i Martin pescatori , le Gallinelle d' acqua , i Porciglioni , gli Storni , in folti gruppi sul fiume e sui greti , le Cornacchie grigie con i [SEP] Gabbiani [SEP] , le Ballerine gialle , il Merlo acquaiolo .
itwac	Come già ricordato , lo stesso metodo era stato praticato per allontanare i [SEP] gabbiani [SEP] dalla darsena .
itwac	Viaggio in Irlanda : Fotografie Gabbiani Zipeil Ireland Tour : Gulls - Voyage en Irlande : Mouettes Anche i [SEP] gabbiani [SEP] hanno dei problemi ...
itwac	Nel pomeriggio ci godiamo una strepitosa nuotata e una passeggiata in compagnia di sule e [SEP] gabbiani [SEP] sulla lingua di sabbia deserta di Dhiggiri .
itwac	abcdefg 22 Fighters and fierce inviato il 12.02.2004 15:56:42 Website : http://null inviato il 12.02.2004 15:57:54 Website : http://null GABBIANO VOLA ALTO : ANGEL 's [SEP] GABBIANO [SEP] VOLA ALTO : ANGEL 's GABBIANO VOLA ALTO : ANGELI BENEDETTI DA DIO ED ALIENI MALEDETTI : : : : : : ANGEL 's GABBIANO VOLA ALTO : ANGEL 's Alieni Bianchi ed Alti Prugna Alti piccoli ed Altri Attenti no More attacks to the Angels ...
itwac	" Ma chi ha più coscienza d' un [SEP] gabbiano [SEP] che cerca di dare un significato , uno scopo più alto all' esistenza ?
itwac	un altro po' un gigante si mangia un [SEP] gabbiano [SEP] facendo saltar fuori un branco di alici un metro abbondante fuori dall' acqua .
itwac	[SEP] Gabbiani [SEP] dalle ali gigantesche sfruttano sapientamente la debole brezza di mare e veleggiano sicuri nel cielo come alianti autocoscienti .
itwac	7 ) la costa dalmata ( Croazia ) dove sono presenti cetacei come il tursiope ed si riproducono numerose specie di uccelli di mare endemici , come la berta maggiore , il [SEP] gabbiano [SEP] reale e il rondone pallido .
itwac	Il mio [SEP] gabbiano [SEP] , quello che cercava me : lacrimuccia d' emozione e la sensazione che gli occhi si fossero schiariti .
itwac	Già qualche tempo fa , la Lipu era intervenuta , questa volta all ´ interno del territorio comunale di Caldaro , per occuparsi del caso di alcuni [SEP] gabbiani [SEP] frequentatori del lago improvvisamente trovati morti per cause non naturali .
itwac	Volata sei , quasi fuggita , come un [SEP] gabbiano [SEP] triste ed infido , ed io fingo di chiedermi perchè .
itwac	però , parafrasando Zio Leonardo , " Mica possiamo stare sulle tracce d' ogni [SEP] gabbiano [SEP] che cade ...
itwac	Sono un importantissimo sito di svernamento per limicoli , Cormorani , [SEP] Gabbiani [SEP] reali mediterranei , Zafferani , Gabbiani rosei , Beccapesci , Sterne maggiori .
itwac	" Trasferiamola " altrove , magari non molto lontano da Balestrate , così , se qualcuno dei ragazzi ha il " Desiderio " e la " Nostalgia " di vederla , può venirla a trovare quando vuole , Tutti insieme , Tutti i giorni , la scuola è di tutti ripeto , Non è la " Mia " ; Gabbiano : Adesso passiamo la parola , al nostro ultimo ospite al " [SEP] Gabbiano [SEP] Show " .
itwac	[SEP] Gabbiani [SEP] svogliati che seguono i tuoi artificiali e piattume totale .
itwac	( Società Cooperativa Sociale " Il [SEP] gabbiano [SEP] " ) Progetto di ricerca per uno studio di fattibilità di una rete ciclabile nel quadrante di sud - est .
itwac	Il [SEP] gabbiano [SEP] Fletcher , ad un tratto , per un attimo , li vide come veramente erano , e sorrise : non soltanto gli piacevano , li amava .
itwac	Per la distanza dalla città che le acque infide della baia ( dove le correnti hanno costituito , fino al 1963 anno di chiusura del penitenziario , micidiali dissuasori per qualsiasi tentativo di fuga ) rendono enormemente ingigantita ( con le luci di Frisco visibili dalle celle immaginiamo quanto struggenti e nostalgiche per i reclusi ) ; per quei maledetti [SEP] gabbiani [SEP] che emettono suoni simili a soffertissime , inenarrabili lamentazioni ; per il lugubre contesto , a dir poco decadente ( buona parte degli edifici sta cadendo a pezzi , nell' incuria più totale , sala mensa compresa , così famosa per essere stato luogo privilegiato per le scene di tanti films lì ambientati , in primis quello con Eastwood ) che opprime e deprime l' animo anche del visitatore meno sensibile .
itwac	Quando il cibo pronto ed i rifiuti mancano il [SEP] Gabbiano [SEP] non si scoraggia : tenta sul vivo .
itwac	L' arrivo di una persona non gli ha permesso di terminare il pasto ai [SEP] gabbiani [SEP] .
itwac	Il palloncino ??? Yes , Lui l' oggetto più scrutato oltre i [SEP] gabbiani [SEP] , la superficie del mare e lo schermo Eco dai pescatori di tonni del medio adriatico , che anche per una pesca alla ricciola non vi sanno rinunciare .
itwac	" - Le berta si avvicina e lottando con i [SEP] gabbiani [SEP] raggiunge la prima fila .
itwac	L' iride è sempre nera , più scura anche del [SEP] Gabbiano [SEP] reale del Caspio , e l' occhio appare grosso e ovale , non piccolo e rotondo come in quest' ultimo .
itwac	Super sayan ok grazie cmq sai dove vado a pescare a circa un cento metro ( o più ) dal molo c' è quasi sempre uno stormo di [SEP] gabbiani [SEP] qnd penso ci sia qlc branco li in zona ma nn riesco mai a raggiungerlo ...
itwac	forse coi dvd non succede , ieri abbiam visto tonni grassottelli saltellare , ma si spostavano velocemente assieme ai [SEP] gabbiani [SEP] ed infatti ci siamo passati con 2 barche vicini per 3/4 volte e nemmeno ci hanno cacati !!!! Per quanto riguarda la taratura della frizione , be si pesco coi rapala ma se la tengo molto moscia il tonno in partenza si porta 50 mt !! o tu dici che poiche c' è il rischio di prendere una preda + grossa sarebbe il caso di tenerla davvero al minimo , mi pare di aver capito che la devo tarare il giusto per tenere ferma la trazione del rapala giusto ?
itwac	Un boom di nascite si e' registrato per le folaghe che in 6 anni sono passate da circa 26.000 esemplari a 218.000 e per i [SEP] gabbiani [SEP] comuni ( da 21.500 a circa 129.000 ) .
itwac	I [SEP] gabbiani [SEP] si lanciavano lesti a prendere parte al banchetto , facendo a gara con i gatti per spartirsi i resti di quelle prede incustodite .
itwac	LA CHECK LIST COMPLETA Tuffetto Tachybaptus ruficollis Little Grebe Svasso maggiore Podiceps cristatus Great Crested Grebe Svasso piccolo Podiceps nigricollis Black-necked Grebe Cormorano Phalacrocorax carbo Great Cormorant Tarabusino Ixobrychus minutus Little Bittern Nitticora Nycticorax nycticorax Night Heron Sgarza ciuffetto Ardeola ralloides Squacco Heron Airone guardabuoi Bubulcus ibis Cattle Egret Garzetta Egretta garzetta Little Egret Airone bianco maggiore Egretta alba Great White Egret Airone cenerino Ardea cinerea Grey Heron Airone rosso Ardea purpurea Purple Heron Mignattaio Plegadis falcinellus Glossy Ibis Spatola Platalea leucorodia Spoonbill Fenicottero Phoenicopterus ruber Greater Flamingo Cigno reale Cygnus olor Mute Swan Cigno nero Cygnus atratus Black Swan Oca selvatica Anser anser Greylag Goose Casarca Tadorna ferruginea Ruddy Shelduck Volpoca Tadorna tadorna Shelduck Fischione Anas penelope Wigeon Canapiglia Anas strepera Gadwall Alzavola Anas crecca Common Teal Germano reale Anas platyrhynchos Mallard Codone Anas acuta Pintail Marzaiola Anas querquedula Garganey Mestolone Anas clypeata Shoveler Moriglione Aythya ferina Pochard Moretta tabaccata Aythya nyroca Ferruginous Duck Moretta Aythya fuligula Tufted Duck Falco pecchiaiolo Pernis apivorus Honey Buzzard Falco di palude Circus aeruginosus Marsh Harrier Sparviere Accipiter nisus Sparrohawk Poiana Buteo buteo Common Buzzard Falco pescatore Pandion haliaetus Osprey Gheppio Falco tinnunculus Kestrel Lodolaio Falco subbuteo Hobby Fagiano Phasianus colchicus Pheasant Porciglione Rallus aquaticus Water Rail Gallinella d' acqua Gallinula chloropus Moorhen Folaga Fulica atra Coot Cavaliere d' Italia Himantopus himantopus Black-winged Stilt Avocetta Recurvirostra avosetta Avocet Corriere piccolo Charadrius dubius Little Ringed Plover Corriere grosso Charadrius hiaticula Ringed Plover Fratino Charadrius alexandrinus Kentish Plover Pivieressa Pluvialis squatarola Grey Plover Pavoncella Vanellus vanellus Lapwing Gambecchio Calidris minuta Little Stint Piovanello Calidris ferruginea Curlew Sandpiper Piovanello pancianera Calidris alpina Dunlin Combattente Philomachus pugnax Ruff Beccaccino Gallinago gallinago Common Snipe Pittima reale Limosa limosa Black-tailed Godwit Pittima minore Limosa lapponica Bar-tailed Godwit Chiurlo piccolo Numenius phaeopus Whimbrel Chiurlo maggiore Numenius arquata Curlew Totano moro Tringa erythropus Spotted Redshank Pettegola Tringa totanus Redshank Albastrello Tringa stagnatilis Marsh Sandpiper Pantana Tringa nebularia Greenshank Piro piro culbianco Tringa ochropus Green Sandpiper Piro piro boschereccio Tringa glareola Wood Sandpiper Piro piro piccolo Actitis hypoleucos Common Sandpiper Stercorario mezzano Stercorarius pomarinus Pomarine Skua Labbo Stercorarius parasiticus Arctic Skua Gabbiano corallino Larus melanocephalus Mediterranean Gull Gabbiano comune Larus ridibundus Black-headed Gull [SEP] Gabbiano [SEP] roseo Larus genei Slender-billed Gull Gavina Larus canus Common Gull Zafferano Larus fuscus Lesser Black-backed Gull Gabbiano reale Larus michahellis Yellow-legged Gull Gabbiano reale orientale Larus cachinnans Pontic Gull Sterna maggiore Sterna caspia Caspian Tern Beccapesci Sterna sandvicensis Sandwich Tern Sterna comune Sterna hirundo Common Tern Fraticello Sterna albifrons Little Tern Mignattino piombato Chlidonias hybridus Wiskered Tern Mignattino Chlidonias niger Black Tern Colombaccio Columba palumbus Woodpigeon Tortora dal collare Streptopelia decaocto Collared Dove Tortora Streptopelia turtur Turtle Dove Civetta Athene noctua Little Owl Rondone Apus apus Common Swift Martin pescatore Alcedo atthis Kingfisher Torcicollo Jynx toquilla Wryneck Picchio verde Picus viridis Green Woodpecker Picchio rosso maggiore Dendrocopus mayor Great Spotted Woodpecker Allodola Alauda arvensis Skylark Topino Riparia riparia Sand Martin Rondine Hirundo rustica Swallow Balestruccio Delichon urbica House Martin Prispolone Anthus trivialis Tree Pipit Cutrettola Motacilla flava Yellow Wagtail Ballerina gialla Motacilla cinerea Grey Wagtail Ballerina bianca Motacilla alba White Wagtail Pettirosso Erithacus rubecula Robin Codirosso spazzacamino Phoenicurus ochruros Black Redstart Stiaccino Saxicola rubetra Whinchat Saltimpalo Saxicola torquata Stonechat Culbianco Oenanthe oenanthe Northern Wheatear Merlo Turdus merula Blackbird Usignolo di fiume Cettia cetti Cetti 's Warbler Beccamoschino Cisticola juncidis Fan-tailed Warbler Forapaglie Acrocephalus schoenobaenus Sedge Warbler Cannaiola Acrocephalus scirpaceus Reed Warbler Cannareccione Acrocephalus arundinaceus Great Reed Warbler Occhiocotto Sylvia melanocephala Sardinian Warbler Bigiarella Sylvia curruca Lesser Whitethroat Capinera Sylvia atricapilla Blackcap Lui ' grosso Phylloscopus trochilus Willow Warbler Fiorrancino Regulus ignicapillus Firecrest Balia nera Ficedula hypoleuca Pied Flycatcher Basettino Panurus biamicus Beraded Tit Codibugnolo Aegithalos caudatus Long-tailed Tit Cincia mora Parus ater Coal Tit Cinciarella Parus caeruleus Blue Tit Cinciallegra Parus major Great Tit Pendolino Remiz pendulinus Penduline Tit Averla piccola Lanius collurio Red-backed Shrike Ghiandaia Garrulus glandarius Jay Gazza Pica pica Magpie Taccola Corvus monedula Jackdaw Cornacchia grigia Corvus corone cornix Hooded Crow Storno Sturnus vulgaris Starling Passera d' Italia Passer domesticus italiae Italian Sparrow Passera mattugia Passer montanus Tree Sparrow Fringuello Fringilla coelebs Chaffinch Verzellino Serinus serinus Serin Verdone Carduelis chloris Greenfinch Cardellino Carduelis carduelis Goldfinch Migliarino di palude Emberiza schoeniclus Reed Bunting Strillozzo Miliaria calandra Corn Bunting Foto di Giuseppina Lombardi Tour leader : Sandro Brina Birdwatchers guides : Valerio Valentini e Menotti Passarella dalla Svizzera : Paola Ricceri dal Piemonte : Alberto Artiglia e signora ( Tiziana ) , Mario Bocchi , Igor Festari , Gion Boano , Luciano Ruggieri , Luciano Ughetto e signora ( Carlotta ) , Gianluigi Castelli e signora , Marco Cadenelli dalla Liguria : Gabriella Motta , Alessandro Iacopi con signora e il piccolo Ulisse , Ennio Critelli , Mauro Giorgini , Marco Cadenelli , Sandro Divano e signora dalla Lombardia : Roberto Garavaglia , Silvio Bassi , Enzio Vigo e signora , Gianni Conca e signora , Piero Bonvicini , Diego Rubolini , Marco Re e Fabrizio Sozzi , Giuliana Pirrotta e marito , Andrea Nicoli con Eleonora e signora ( Liana ) , Maria Teresa Pedrola , Pierandrea Brichetti e Silvia , Piero Alberti e Attilio Caretti dal Veneto : Moreno Favero , Maurizio Sighele con Giacomo e signora ( Roberta ) , Franco Trave e signora , Aldo Tonelli e Fabio Piccolo dal Friuli : Alberto Marcone con Clara dall' Emilia Romagna : Andrea Vellani , Guido Premuda , Fausta Lui , Andrea Tarozzi , Stefano Fantini e signora , Federico L Montanari , Nicola Baccetti , Ariele Magnani , Ugo F Foschi , Marco Monaci , Chiara Corradi , Federica Gaspari , Cristina Garuti , Loris Tagliazzucchi , Cristina Forti , Luca Bagni , Leonardo Cocchi , Ariel Brunner dalla Toscana : Silvio Dovichi e signora , Fabio Mirandola e Claudia Mirandola , Massimo Fedi dalle Marche : Marco Borioni dall' Umbria : Giuseppina Lombardi , Tisza e Hovirag Lancioni , Stefano Laurenti dal Lazio : Flavia Rossi , Riccardo Molajoli , Marco Preziosi , Fabrizio Foschi e signora ( Silvia ) dalla Puglia : Angelo Nitti dalla Sicilia : Andrea Corso e Daniele Aliffi
itwac	a [SEP] gabbiano [SEP] : anche io , come nelson , lo uso spesso il tandem " normale " , stessa procedura , l' unica differenza che non uso la girella a tre vie , ma una girella semplice ( da cui parte il terminale con l' affondante ) a monte della quale faccio scorrere sulla sulla lenza madre una seconda girella che , una volta in posizione , si ferma sul salvanodo della prima .
