corpus	sentence
itwac	Gli animali feroci , come tigri , [SEP] leoni [SEP] , ecc. anche se addomesticati , dovranno essere trasportati in solide gabbie , chiuse da ogni lato , in modo da evitare che possano offendere i passanti anche soltanto con le zampe e gli artigli .
itwac	# 9 : Autore : branca  [SEP] leone [SEP] , Località di residenza : Venezia Inviato : Ven Giu 03 , 2005 7:57 pm tartamimmi ha scritto : Da tener presente che questo francobollo fa parte della collezione del mio boys , che era parte della collezione di suo papà ex filatelico .
itwac	Questa opinione , espressione della non paura , scoppia come il ruggito del [SEP] leone [SEP] .
itwac	" I teatrini di napoli " in Palestina dopo la tourne ' e del coro bajolese dall' 1 al 12 ottobre e' in corso con il palestinian national theater una tourne ' e di bruno [SEP] leone [SEP] de " i teatrini di napoli " , con spettacoli a gerusalemme , al palestinian national theater , e in numerose scuole , a ramallah e ad haifa .
itwac	Durante l' incontro verrà presentato al pubblico il volume I [SEP] leoni [SEP] di Schneider .
itwac	Quando l ` asino fu sellato , 28 egli andò e trovò il cadavere di lui steso sulla strada con l ` asino e il [SEP] leone [SEP] accanto .
itwac	Una tra tutte il riferimento ad American Beauty quando il [SEP] leone [SEP] Alex sogna di essere ricoperto dalle bistecche ( al posto dei petali di rosa ) .
itwac	Non potendo avere idea di come fosse fatto , il [SEP] leone [SEP] assunse un aspetto di particolarità mitologica .
itwac	Pecora o leone Quante volte vi sarete chiesti se meglio vivere un giorno da [SEP] leone [SEP] o 100 da pecora ?
itwac	Uno dei motivi più rappresentati nelle decorazioni dei templi era un [SEP] leone [SEP] che attacca un toro , in special modo a Persepoli , intorno al 500 a.C. Il Leone è una costellazione vasta e brillante che contiene molte stelle e galassie interessanti .
itwac	Sulla terrazza ovest , dove nelle alte nicchie si distinguono ancora i troni , restano invecenell ' ombra il [SEP] leone [SEP] e l' oroscopo di Antioco .
itwac	Sono presenti animali assolutamente incompatibili con le caratteristiche climatiche della zona ( civette delle nevi , elefanti , [SEP] leoni [SEP] , cammelli ...
itwac	Ampia è la gamma di oggetti marchiati con il [SEP] leone [SEP] alato oggi disponibile : abbigliamento ( t-shirt e felpe ) , accessori ( cappellini , ombrelli , occhiali ) , oggettistica da regalo ( tazze , peluche e scacchiere ) .
itwac	Quello che erano stati sul punto di fare gli hooligan l' ha fatto la Romania in una serata di calcio indimenticabile : i [SEP] leoni [SEP] d' Inghilterra sono fuori dall' europeo , eliminati dai romeni che li hanno schiacciati sotto il loro gioco pur soffrendo e rischiando l' eliminazione fino a pochi minuti dalla fine .
itwac	3  Le riserve petrolifere negli Stati Uniti e nel resto del Mondo Se si analizza ancora la tabella 2 , verificando gli apporti che le diverse fonti energetiche forniscono rispetto al fabbisogno complessivo , notiamo che per gli Stati Uniti la parte del [SEP] leone [SEP] spetta a petrolio e gas ( circa i due terzi , 65 % ) con un importante apporto del carbone ( vicino al 25 % ) .
itwac	Basterebbe anche solo studiare la fascinazione della gente di fronte alla gabbia dei [SEP] leoni [SEP] , e raccoglierne i commenti , che invariabilmente vanno dall' ammirazione per la loro bellezza , alla curiosità morbosa su come sarebbe venire mangiati da loro .
itwac	E allora ecco venire , fulminea come una zampata di [SEP] leone [SEP] , giovedì 28 settembre , la passeggiata di Ariel Sharon sull' Haram , facendo seguito all' allarme del dipartimento delle Antichità di Gerusalemme : « Il Waqf , l' autorità islamica , sta scavando là sotto , a nostra insaputa .
itwac	Nella battaglia fu un [SEP] leone [SEP] : i suoi uomini rimasero galvanizzati dalla sua agilità , dalla fantasia dei suoi attacchi , dall' irruenza con cui affrontava più nemici per volta in corpo a corpo furibondi ; e quindi la compagnia fu tra quelle che maggiormente contribuirono alla fuga delle truppe francesi verso Civitavecchia .
itwac	CARLO [SEP] LEONI [SEP] .
itwac	Giallista in lingua friulana ( ha scritto « Il Tierç Lion » , il terzo [SEP] leone [SEP] e « Il President » ) , cita Clausewitz e Churchill a memoria .
itwac	Ai piedi del trono dietro un [SEP] leone [SEP] appare la scienza del Governo rappresentata da una figura con elmo e scudo ; di fronte si abbracciano e baciano la Pace e la Giustizia mentre accanto a loro appare , avvolta in una bianca veste , la figura alata della Virtù librata nell' aria con una lancia in mano .
itwac	Bisogna vederli , i [SEP] leoni [SEP] bianchi , quando fa buio .
itwac	Questa fase di gara è esaltante : Defendi è costretto a cedere alcune posizioni , ma lotta come un [SEP] leone [SEP] per limitare i danni , mentre al comando inizia una lotta serrata tra Agostini e Tolfo .
itwac	20 La mattina dopo il re si alzò di buon ' ora e sullo spuntar del giorno andò in fretta alla fossa dei [SEP] leoni [SEP] .
itwac	[ 17 ] Il Signore però mi è stato vicino e mi ha dato forza , perché per mio mezzo si compisse la proclamazione del messaggio e potessero sentirlo tutti i Gentili : e così fui liberato dalla bocca del [SEP] leone [SEP] .
itwac	In seno al gruppo ognuno ha un ruolo ben definito : il [SEP] leone [SEP] , con il suo ruggito , delimita il territorio del branco ; la leonessa è esperta nella caccia ...
itwac	Quando nel Medioevo - ci è ignota la data - Viterbo , si volle dare uno stemma ecco risorgere dai secoli , conservata e trasmessa da quella che si definisce la memoria collettiva , la figura di Ercole e di conseguenza del [SEP] leone [SEP] .
itwac	Partono i primi applausi al coraggio nell' affrontare la fossa dei [SEP] leoni [SEP] pacifista , infiammata peraltro in precedenza dal violento attacco a Rutelli sferrato da Antonio Di Pietro ( " Margherita piovra assassina " ) e dalle contestazioni al segretario radicale Daniele Capezzone , che parla a favore dell' intervento Usa .
itwac	Alla base del portone principale sono due [SEP] leoni [SEP] .
itwac	I nemici con le loro calunnie fecero gettare Daniele nella fossa dei [SEP] leoni [SEP] , ma la sua innocenza trionfò sulla loro malvagità .
itwac	Ecco sullo schermo il [SEP] leone [SEP] che spalancava la bocca o il globo che cominciava a girare , poi la pellicola si spezzava , poi ricominciava , poi il volume era troppo alto , poi troppo basso , infine via , il film decollava .
itwac	178 Come impasto [SEP] leone [SEP] in stalla piena , che lunga fame abbia smacrato e asciutto , uccide , scanna , mangia , a strazio mena l' infermo gregge in sua balìa condutto ; così il crudel pagan nel sonno svena la nostra gente , e fa macel per tutto .
itwac	Nell' ambito del networking , ci aspettiamo che la parte del [SEP] leone [SEP] la faccia il segmento legato alle nuove tecnologie : mi riferisco in particolare al wireless , alle linee veloci e a tutti i dispositivi per telecomunicazioni " .
itwac	" L' altra notte non sei stato offeso dal [SEP] leone [SEP] .
itwac	Il papa [SEP] LEONE [SEP] aveva chiesto urgente soccorso a Ludovico II , il figlio dell' imperatore Lotario e a Guido da Spoleto .
itwac	Emigrato interiormente da una chiesa che pur essendo , in quel momento storico , la migliore di tutte , restava lontana dal vivere fino in fondo la sua vocazione , egli divenne da [SEP] leone [SEP] " bambino " .
itwac	Quando si accorse che il [SEP] leone [SEP] stava per mangiarlo , mise in tasca un alka-seltzer .
itwac	Non importa se sei gazzella o [SEP] leone [SEP] , l' importante è che si inizi a correre " .
itwac	La parte del [SEP] leone [SEP] la fanno le storie dedicate ai vari picchiaduro come Street Fighter , Dark Stalker , Dead or Alive , dove i vari combattimenti non si concludono nella solita maniera ...
itwac	La favola azzurra agli Internazionali d' Italia ha trovato il suo principe azzurro che ritrova il ' ruggito ' del vecchio [SEP] leone [SEP] .
itwac	Degli affreschi successivi , comunque , partendo dall' alto a destra e proseguendo verso il basso , le scene si sviluppano con i seguenti soggetti : il primo riquadro del sottotetto dovrebbe raffigurare Atteone che sorprende Diana , divinità protettrice dei boschi e della selvaggina , e le sue ninfe al bagno ; il secondo , tre ninfe al bagno nel lago , mentre una quarta sulla sinistra sembra intenta a svestire una fan ­ ciulla , forse la stessa Diana , se l' oggetto oblungo tenuto sollevato con la mano destra è l' arco ; il terzo , Diana che tiene il suo arco con la mano sinistra mentre indica con l' altra alle sue ninfe le acque del lago che s' intravedono in lontananza nel paesaggio ; il quarto , con lo sfondo di un paesaggio , forse Atteone che si dispera in attesa della punizione ; in corrispondenza del piano nobile , a sinistra Ercole che lotta con Anteo , a destra Ercole che uccide il [SEP] leone [SEP] nemeo ( fig .
itwac	Carlo [SEP] LEONI [SEP] ( DS-U ) , nel prendere atto della dichiarazione resa dal rappresentante del Governo , chiede al relatore se intenda o meno accogliere talune delle osservazioni contenute nei pareri espressi dalla Federazione nazionale della stampa italiana e dall' Ordine dei giornalisti sullo schema di codice di autoregolamentazione all' esame della Commissione .
itwac	lasciando stare il modo in cui è raccontata la storia ( per cui [SEP] leone [SEP] non ha vero interesse ) , è il suo unico western in cui si respira a tratti cinema vero , con la ferrovia che segna la morte del west .
itwac	I [SEP] leoni [SEP] selvaggi vanno rinchiusi nelle gabbie degli zoo , e gli elefanti vanno fatti esibire nei circhi ?
itwac	Il vecchio Johan è stato un [SEP] leone [SEP] fino al Tenbosse , a una trentina di chilometri dalla fine : bravo a chiudere su tutti , e a proporsi in prima persona come attaccante ; poi , di colpo , si è spenta la luce , e i nodi di una condizione fisica problematica ( minata da cadute e raffreddori dei giorni scorsi ) sono venuti al pettine .
itwac	Subito dopo si accorge pero' che trattavasi di un fiero [SEP] leone [SEP] che alquanto incavolato lo insegue .
itwac	Sembrava più feroce del [SEP] leone [SEP] ed i suoi occhi sembravano più spaventosamente rabbiosi degli occhi del leone .
itwac	MARCELLO [SEP] LEONI [SEP] 16:15 -- 16:30 LE CUCINE D' ITALIA 16:30 -- 16:50 QUESTO L' HO FATTO IO 16:50 -- 17:00 I PROTAGONISTI DEL VINO 17:00 -- 17:10 NEW WORK DI LAURA RAVAIOLI 17:10 -- 17:30 ALFABETO DEI SAPORI 17:30 -- 18:00 PRONTO IN TAVOLA 18:00 -- 18:30 LA CUCINA VITTORIANA 18:30 -- 18:45 IL MARE A TAVOLA 18:45 -- 19:00 DOLCEMENTE 19:00 -- 20:00 BOLLITO MISTO 2005 20:00 -- 20:10 LA CUCINA DI ...
itwac	il black moore è morto di infarto mentre gli oranda rossi e bianchi + il testa di [SEP] leone [SEP] hanno incominciato ad essere fiacchi , presentavano dei batuffoli sul corpo e si sfaldava la coda e verso la fine avevano il respiro affannato e si rifugiavano negli angoli mentre uno rosso aveva delle kiazze color sangue su tutto il corpo e in qst condizione è vissuto per circa 3 giorni .
itwac	Nell' antichità cristiana Daniele nella fossa dei [SEP] leoni [SEP] è il fedele liberato dal male o dal corpo per la gloria eterna .
itwac	La loro pubblicazione infatti è stata sospesa con il n. 21 del 2003 # 11 : Autore : branca  leone , Località di residenza : Venezia Inviato : Ven Apr 08 , 2005 5:59 pm Erik ha scritto : Per la cronaca , non so " Il Collezionista " perché non lo compro , ma " Cronaca Filatelica " viene venduta cellofanata e quindi non è possibile sfogliarla in edicola ( a meno di trovare un edicolante molto compiacente ) branca  [SEP] leone [SEP] ha scritto : io trovo interressanti solo gli speciali di cronaca filatelica , che sono solitamente monografici ed escono due tre volte all' anno .
itwac	E se si dice che Cristo è una roccia 32 , che i giudei ebbero un cuore di pietra 33 , o , ancora , se di Cristo si dice che è un [SEP] leone [SEP] 34 e che leone è anche il diavolo 35 , e così tante altre espressioni simili a queste , si dovrà dire che esse sono tutte menzogne .
itwac	scusate , ma mi è venuta in mente una battuta di Woody Allen , da un suo vecchio libro : " Il [SEP] leone [SEP] e l' agnello giaceranno insieme .
itwac	Un pomeriggio da [SEP] leoni [SEP] , che fa felici tutti .
itwac	" Sarebbe - hanno detto i suoi difensori - come mettere un pezzo di carne fresca in una gabbia di [SEP] leoni [SEP] " .
itwac	Alla ragazza di Pech andava bene , pero' se tu vuoi venire nella tana del [SEP] leone [SEP] ...
itwac	E però dice Stazio , lo dolce poeta , nel primo de la Tebana Istoria , che quando Adrasto , rege de li Argi , vide Polinice coverto d' un cuoio di [SEP] leone [SEP] , e vide Tideo coverto d' un cuoio di porco selvatico , e ricordossi del risponso che Apollo dato avea per le sue figlie , che esso divenne stupido ; e però più reverente e più disideroso di sapere .
itwac	Poiché è venuta contro il mio paese una nazione potente , senza numero , che ha denti di [SEP] leone [SEP] , mascelle di leonessa .
itwac	Lo stesso ente parco ha ammesso che la mancanza di reti e di frecce anestetiche avevano impedito nei primi giorni di portare soccorso agli enormi [SEP] leoni [SEP] marini adulti .
itwac	Italo # 24 : Autore : branca  [SEP] leone [SEP] , Località di residenza : Venezia Inviato : Gio Giu 23 , 2005 11:42 am occio ha scritto : Io c' ho questi esempi , Italo ...
itwac	Considerando , inoltre , che migliaia di schiavi , di prigionieri politici , di malfattori , di disertori venivano quotidianamente frustati - non solo a sangue ma addirittura a morte - o dati in pasto ai [SEP] leoni [SEP] , beh , direi che al signor Gesù di Nazareth è stato riservato sicuramente un trattamento di " favore " Pensate , potevano crocifiggerlo a testa in giù , come era usanza in moltissime province dell' Impero , eppure no , non l' hanno mica fatto !
itwac	[SEP] LEONE [SEP] D' ORO ALLA MOSTRA DI VENEZIA 1997 .
itwac	CARLO [SEP] LEONI [SEP] .
itwac	IL MISTER Unipul 38 , Fossa 35 , Speed e Ares 34 , Albani 32 XVI GIORNATA ANDATA CAMPIONATO ECCELLENZA FOSSA DEI [SEP] LEONI [SEP] - ATLETICO MONZA = 2 - 0 Buona partita dei ragazzi della FOSSA che vincono e si mantengono in testa al campionato alla pari dell' UNIPUL ( grande prova dei ragazzi , rimasti in 8 a dieci minuti dalla fine , contro l' ALBANI ) .
itwac	I Laboratori di scrittura si svolgeranno dalla ore 15 alle 18 e prevedono : 1 ) " Il [SEP] leone [SEP] s' è addormentato " Laboratorio di scrittura creativa a cura dello scrittore e vignettista Massimo Bucchi , matita fissa di " la Repubblica " , vincitore di numerosi premi , fra cui quello della satira di Forte dei Marmi , uno per la grafica e uno per il giornalismo , e il " Premiolino " .
itwac	Argomento : DRAGOSTEA DIN TEI ( VERSIONE ROMANACCIO ) marco  ask Risposte : 13 Consultazioni : 400 Forum : TITOLI CANZONI Inviato : Mer Lug 07 , 2004 8:04 pm Oggetto : R : DRAGOSTEA DIN TEI ( VERSIONE ROMANACCIO ) Così a prima vista , non posso che dire [SEP] LEONE [SEP] DI LERNIA !!!
itwac	VIVA IL SAN MARCO VIAVA L' ITALIA [SEP] LEONI [SEP] GIANLUIGI già ART. DEL 3 ° GRUPPO PASTRENGO Volevo semplicemente esprimere il mio cordoglio per il caporale Vanzan nella speranza che il suo sacrificio non sia vano .
itwac	Questa la frase che forse non stonerebbe sotto il truce , e quasi ammonitorio , nuovo marchio della città : un [SEP] leone [SEP] alato con volto vagamente antropomorfico che campeggia sopra una « V » di Venezia .
itwac	Dal breve frammento che ci rimane dell' Inno omerico , apprendiamo che alla dea " piacciono il suono dei crotali e dei tamburi , nonché il fremito dei flauti , e l' urlo dei lupi e dei fulvi [SEP] leoni [SEP] , e le montagne sonore e le valli selvose " ( vv .
itwac	Carlo [SEP] LEONI [SEP] ( DS-U ) , preannuncia il voto favorevole sull' emendamento 1.1 del relatore , interamente sostitutivo dell' articolo unico , in quanto ritiene che esso corrisponda alla esigenza di estendere quanto più possibile l' area dei comuni per i quali ogni decisione in merito alle forme di decentramento è rimessa alla autonomia statutaria , ferma restando l' obbligatorietà di prevedere l' istituzione delle circoscrizioni comunali nelle grandi realtà urbane , ove tale forma di decentramento effettivamente è da considerare necessaria al fine di garantire un interesse generale della cittadinanza a un rapporto più diretto con l' amministrazione locale .
itwac	Le origini della citta' risalgono al re babilonese Hammurabi ( 1800 A.C. ) e uno dei simboli della citta' preislamica e' infatti il grande [SEP] leone [SEP] nero , di basalto , simbolo della dea assira Ishtar .
itwac	L' agnello dormiva accanto al [SEP] leone [SEP] e nessun animale uccideva l' altro poiché tutti si nutrivano d' erbe , come è scritto nella Bibbia : " Poi Dio disse : Ecco , io vi do ogni erba che produce seme e che è su tutta la terra e ogni albero in cui è il frutto che produce seme : saranno il vostro cibo .
itwac	( Si siede al suo posto e apre il giornale ) SIGNORA [SEP] LEONI [SEP] ( a Benincasa ) Ha fatto le valigie .
itwac	- Grazie topo - fa il [SEP] leone [SEP] - mi hai salvato la vita , te ne sara' sempre grato , e non esitare a chiamarmi se ne avessi bisogno .
itwac	Piante che traggono notevoli vantaggi dalla cimatura sono le fucsie , i gerani le bocche di [SEP] leone [SEP] , le salvie , gli astri e le dalie , che vanno potate quando hanno raggiunto un' altezza di 20 - 30 cm. Altre piante annuali , come il pisello odoroso e la petunia , vanno invece cimate quando sono alte 10 - 12 cm. Casi particolari sono rappresentati dalle varietà più pregiate del crisantemo , che vengono favorite da una doppia cimatura : la prima a fine maggio e la seconda in giugno , e dai garofani che vanno cimati ripetutamente nel corso del proprio sviluppo .
