corpus	sentence
itwac	Ti t' adesciàe ' nsce l' èndegu du matin ch ' à luxe a l' à ' n pè ' n tera e l' àtru in mà Ti sveglierai sull' indaco del mattino quando la luce ha un piede in terra e l' altro in mare ti t' ammiàe a ou spègiu de ' n tiànnin ou cè s' amia a ou spègiu da ruzà ti mettiàe ou brùgu rèdennu ' nte ' n cantùn ti guarderai allo specchio di un tegamino il cielo si guarda allo specchio della rugiada metterai la [SEP] scopa [SEP] ( di saggina ) usata ( usurata , indurita ) in un angolo che se d' à cappa a sgùggia ' n cuxin-a stria a xeùa de cuntà ' e pàgge che ghe sùn ' a cimma a l' è za pinn-a a l' è za cùxia che se dalla cappa scivola in cucina pulisce a forza di contare le paglie che ci sono la cima è già piena è già cucita Cè serèn tèra scùa carne tènia nu fàte nèigra nu turnà dùa Cielo sereno terra scura carne tenera non diventare nera non ritornare dura Bell' oueggè strapunta de tùttu bun prima de battezàlu ' ntou prebuggiun Bel guanciale materasso di ogni ben di Dio prima di battezzarla nelle erbe aromatiche cun dui aguggiuìn dritu ' n pùnta de pè da sùrvia ' n zù fitu ti ' a punziggè àia de lùn-a vègia de ciaèu de nègia con due grossi aghi dritti in punta di piedi da sopra a sotto svelto la pungerai aria di luna vecchia di chiarore di nebbia ch ' ou cègu ou pèrde ' a tèsta l' àse ou sentè oudù de mà misciòu de pèrsa lègia cos' àtru fa cos' àtru dàghe a ou cè che il chierico perde la testa e l' asino il sentiero odore di mare mescolato a maggiorana leggera cos' altro fare cos' altro dare al cielo Cè serèn tèra scùa carne tènia nu fàte nèigra Cielo sereno terra scura carne tenera non diventare nera nu turnà dùa e ' nt ' ou nùme de Maria non ritornare dura e nel nome di Maria tùtti diài da sta pùgnatta anène via tutti i diavoli da questa pentola andate via Poi vegnan a pigiàtela i càmè te lascian tùttu ou fùmmu d' ou toèu mestè Poi vengono a prendertela i camerieri ti lasciano tutto il fumo del tuo mestiere tucca a ou fantin à prima coutelà mangè mangè nu sèi chi ve mangià tocca allo scapolo la prima coltellata mangiate mangiate non sapete chi vi mangerà Cè serèn tèra scùa carne tènia nu fàte nèigra nu turnà dùa e ' nt ' ou nùme de Maria tùtti diài da sta pùgnatta anène via .
itwac	Chiesa di S. Maria degli Angeli , chiesetta detta anche delle Laudi o della [SEP] Scopa [SEP] .
itwac	" Tolgo velocemente qualche pentolino dalla tavola trasferendolo nella buca del lavello , batto via la farina caduta su di una sedia , nascondo in un angolo la [SEP] scopa [SEP] che se ne stava distesa sul pavimento , sfodero il mio miglior sorriso e corro ad aprire : no !
itwac	Gioca a scacchi , magari vince , ma non può , da solo , imparare il tresette o la [SEP] scopa [SEP] .
itwac	Harry invece sente odore di biscotti alla melassa , manico di [SEP] scopa [SEP] e un profumo fiorito che gli sembra di aver già sentito alla Tana .
itwac	Ai Tre Manici di [SEP] Scopa [SEP] , Ron mostra di non essere ancora guarito dalla sua cotta per madama Rosmerta , con grande disappunto di Hermione .
itwac	Ci porta da coloro che fanno le [SEP] scope [SEP] di saggina e vediamo che sono ben contenti di farsi fotografare ; ci porta anche dove fanno e vendono i cestini : io ne compro uno con i soldi che mi presta Daniel .
itwac	E per una metà abbondante le avventure del maghetto creato da J. K. Rowling e dei suoi amici fra [SEP] scope [SEP] volanti , ' babbani ' , Troll , mondi paralleli , partite a Quiddititch , mastini a tre teste , si vedono con grande piacere .
itwac	~ Renzo Montagnoli ~ Racconto inserito il 16/01/2005 da Renzo La [SEP] scopa [SEP] della Befana Siamo ormai al 2005 ...
itwac	) o nn abbia possesso di denaro in quanto casalinga ( schiava , [SEP] scopa [SEP] e lava !
itwac	Perhaps more interestingly , they offer scope for completely new device concepts such as those relying on excitations between multiple energy bands and improved ` hot - carrier ' cells , that offer [SEP] scope [SEP] for similarly high performance .
itwac	Flavia Caffarra classe 4 ^ Questo libro parla di una strega di nome Cattiva che non riesce a volare con la [SEP] scopa [SEP] e a fare le magie .
itwac	" Finalmente ho una nuova [SEP] scopa [SEP] " , disse contenta .
itwac	La strega Rossella e il suo gatto non potrebbero essere più felici a cavallo della loro [SEP] scopa [SEP] , volteggiando nel cielo burrascoso ...
itwac	La cucina della povera casa di un venditore di [SEP] scope [SEP] , alla cui fattura sta lavorando il piccolo Hänsel in compagnia della sorella Gretel ( " Suse , liebe Suse " ) .
itwac	Cuarón ha voluto più realismo anche per quanto riguarda gli elementi esoterici della terza avventura del maghetto britannico : per la prima volta i giovani attori hanno lavorato sul set con un illusionista di professione , Paul Kieve , che apparirà anche in un cameo in una scena a I Tre Manici di [SEP] Scopa [SEP] .
itwac	Infilò la [SEP] scopa [SEP] sotto ogni mobile cercando di stanare la causa delle sue distrazioni , ma qualunque cosa fosse offriva molta più resistenza di quanto credesse .
itwac	L' obiettivo dichiarato , assicura l' amministratore delegato Paolo Ceretti , è diventare leader della e-economy business to consumer e di assicurare all' utente un' offerta ad alto valore aggiunto : " Le caratteristiche di Ciao Web sono quelle di essere un portale definito " Full [SEP] Scope [SEP] " cioè la sintesi tra un portale orizzontale , un cancello di accesso offerto ai navigatori , e una serie di canali tematici verticali in cui verrà declinata l' offerta di Ciao Web per argomenti , ad esempio i canali dell' investire , i canali della cultura , dell' offerta e-commerce .
itwac	Di poi col medesimo ordine si metterà un altro filo di piote ed un suolo di terra : e spianato ed assodato il tutto , se ne metterà un altro : e sopra si porrà un ordine di fascinette , pigliando delle frasche più lunghe e sottili che si può ; e se saranno [SEP] scope [SEP] , saranno meglio che le altre : e di queste si metteranno i pedali sopra le piote .
itwac	Ai Tre Manici di [SEP] Scopa [SEP] , Harry ascolta una conversazione tra Vitious , Hagrid , la McGranitt , Caramell e Madame Rosmerta .
itwac	Fino a poco tempo fa c' era anche l' associazione per l' incremento della carne di coniglio e la [SEP] Scopa [SEP] splendida , che si occupa di pulizia " .
itwac	Combina lo straccio con la [SEP] scopa [SEP] e versaci sopra il solvente .
itwac	SB : di al tuo collega di smettere di fare la fighetta con la [SEP] scopa [SEP] piantata su per il culo - scusate la finezza - che vestiti come un luna park di coney island si e' sempre la medesima persona .
itwac	Certo , mi basterebbe una [SEP] scopa [SEP] e sarei già arrivata .
itwac	Mi piaceva stare con la mia famiglia ma non mi piaceva quando il papà picchiava la mamma e noi figli e ci picchiava forte con quelle piante che si usano per fare le [SEP] scope [SEP] .
itwac	Le Befane si fermarono in uno stand dove in bella mostra c' erano delle nuove [SEP] scope [SEP] tutte in acciaio cromato , una bella e comoda sella e l' accensione elettronica .
itwac	Inviato da : thrasher  xxx il 24 maggio 2005 , 09:08 la [SEP] scopa [SEP] la lasciamo a qualche altro inquilino .
itwac	Vuoi fare una partita a [SEP] scopa [SEP] con me ?
itwac	« Non esiste una [SEP] scopa [SEP] cosmica che porti via tutta la Co 2 che abbiamo messo su .
itwac	Titolo : La signora gioca bene a [SEP] scopa [SEP] ?
itwac	" L' ingegnere replica : " Una [SEP] scopa [SEP] ?!?! Ma guardi che io sono un ingegnere !!!
itwac	Fabbricazione di [SEP] scope [SEP] e affini ( Vedi specie 1 ) .
itwac	Il campo scope : 4 bits che codificano per 16 valori che vengono utilizati per definire il raggio di azione del pacchettoin maniera simile ai pacchetti Ipv 4 administratively-scoped ; ad esempio il valore 8 indica uno [SEP] scope [SEP] : local-organization .
itwac	I giudici infatti si erano basati prevalentemente sulle confessioni degli accusati e ritenevano prove schiaccianti affermazioni relative a " manici di [SEP] scopa [SEP] , rituali blasfemi , rapporti carnali col demonio , patti luciferini firmati col sangue o apparizioni spettrali , forme di telepatia o manifestazioni di poteri particolari , irreligiosità dell' inquisito " .
itwac	Naturalmente sapete tutti come si gioca a [SEP] scopa [SEP] , a questo punto non resta che scaricare e provare ...
itwac	Come piccoli feticci che si credeva proteggessero dal malocchio venivano usate anche le coccinelle , monete e monetine , [SEP] scope [SEP] e scopette scaccia guai .
itwac	Ha scritto Emilio , l' altro nipote , nel bel catalogo pubblicato da Viviani : " Bruciava le tele con la benzina e una volta che erano state perforate dal fuoco le spegneva con una [SEP] scopa [SEP] .
itwac	C' era una volta una befana distratta ed un poco inesperta che aveva smarrito la sua [SEP] scopa [SEP] .
itwac	De ' suoi baron si veggon per tutto assai , sì come è il Tamagnin del la porta , don Meta , Manico di [SEP] Scopa [SEP] , lo Squacchera e altri , li quali vostri dimestici credo che sieno , ma ora non ve ne ricordate .
itwac	Laddove non era stata programmata in tempi brevi una bonifica volta ad eliminare totalmente l' amianto all' interno dell' edificio , sono stati consigliati alcuni provvedimenti da prendere con urgenza , tra i quali la necessita' di mantenere puliti tutti i locali per ridurre al minimo i livelli di polverosita ' , di eseguire le pulizie utilizzando panni umidi o un aspirapolvere munito di filtro assoluto per impedire che la polvere venga risospesa in atmosfera , di non utilizzare [SEP] scope [SEP] , spazzole o panni asciutti .
itwac	Il principale gli mette una scopa in mano e gli dice : " Ecco questa è una [SEP] scopa [SEP] .
itwac	In pratica puilsco il pavimento del bagno quotidianamente , ringraziando il cielo per la [SEP] scopa [SEP] elettrica .
itwac	il sogno , aimè , era terminato !! Eccomi dunque ancora in the Room of the [SEP] scope [SEP] , a cercare il mio io interiore ma però fuori da me ...
itwac	L' uomo ha prodotto le macchine , ma è rimasto indietro rispetto ad esse , ne è stato scavalcato , proprio come , nella ballata di Goethe Der Zauberlehring , la [SEP] scopa [SEP] è cosí docile alla richiesta dell' apprendista stregone di fare presto ( Walle !
itwac	Sempre tu , poi , generasti l' antica espressione « scopæ solutæ » alludendo all' « homo nihili » , " l' ommo ' e niente " , « ' a mazza ' e scopa » , per cui anche oggi diciamo « Essere na [SEP] scopa [SEP] sciòveta » , per dire sfaccendato , ma per Cicerone anche " licenzioso " , donde il termine osceno « scupata » , al quale sembra riferirsi un commediografo fiorentino vissuto tra ' 6 e '700 : « Mentre un dì me ne stavo a far la ronda , / una scopa , a una pertica legata , / giugne alla tela , e , toppa !
itwac	Ha sfidato anche la nebbia con la [SEP] scopa [SEP] illuminata ed oggi qui con voi finalmente è atterrata !!!
itwac	Guardavo i miei capelli cadere a ciuffi sul lenzuolo bianco da cui emergevo solo con la testa , li vedevo ormai senza più vita sul pavimento spazzati dalla [SEP] scopa [SEP] , senza che mi suscitasse più di una curiosa ...
itwac	Gioavo a [SEP] scopa [SEP] : anco ' vella è finita Doppo che la mi ' povera vecchietta Se n' andiede anco lei ' n dell' artra vita ...
itwac	come è già stato detto " il quiddich attraverso i secoli " è un volumetto che spiega l' evoluzione dei manici di [SEP] scopa [SEP] e dei giochi che si facevano con essi , fino ad arrivare alla nascita vera e propria del quiddich .
itwac	Cuorgnè 81 spettacolo " Rifiuti " degli studenti dell' Istituto Cottini proiezioni video a carattere ambientale dibattito sulla raccolta porta a porta Sono invitati tutti i cittadini Ingresso libero El Barrio partecipa anche all' iniziativa di riqualificazione che si terrà domenica 26 settembre 2004 dalle 9,30 alle 12,30 laghetti di Falchera Sono invitati a partecipare tutti i cittadini a cui verranno distribuiti guanti gommati , [SEP] scope [SEP] , rastrelli e gadget ( copertura assicurativa garantita ) Distribuzione di materiale informativo sulla raccolta differenziata e sulla raccolta porta a porta Rinfresco offerto a tutti i partecipanti E' un' iniziativa del Circolo Legambiente Metropolitano in collaborazione con il Tavolo Sociale di Falchera , Centro per il protagonismo giovanile El Barrio , Sermig , Guardie Ecologiche Volontarie , Scout , Comitato per il dialogo cristiano-islamico , ass .
itwac	[SEP] SCOPA [SEP] , La cattedrale restaurata , in " Numero Unico " , edito per l' Ingresso nella cattedrale di Grosseto del 71 ° Pastore della Diocesi di Grosseto , S.E. Mons .
itwac	( Entra con una [SEP] scopa [SEP] in mano .
itwac	Dietro di lui , Henry maneggia la [SEP] scopa [SEP] .
itwac	La riduzione , sino alla cessazione , del taglio delle [SEP] scope [SEP] e l' eventuale riduzione della frequenza degli incendi portano gli arbusteti a erica e ginestrone ad evolversi in boschi di latifoglie ( prevalentemente roverella e cerro ) .
itwac	Ai fini della presente legge si considerano di solidarietà sociale le cooperative che hanno per [SEP] scopa [SEP] la promozione umana e l' integrazione sociale dei cittadini , soci e non soci , che versino in condizioni di bisogno o di disagio e , per ciò stesso , titolari del diritto di cui al precedente art. 2 .
itwac	Inviato da Maheo il 19/07/05 @ 14:57 via WEB Siete ben strane voi donne / / / se non avete legami affettivi e non siete [SEP] scope [SEP] insensibili ma dico come fate a rimanere in astinenza per giorni o settimane ?
itwac	Maledetta , pagherei qualsiasi somma a chi mi strangolasse quel manico di [SEP] scopa [SEP] .
itwac	Risaltai di nuovo sulla [SEP] scope [SEP] e mi precipitai verso di te ...
itwac	Il principale gli mette una scopa in mano e gli dice : - Ecco , questa e' una [SEP] scopa [SEP] , come prima cosa potresti dare una spazzata all' ufficio .
itwac	Anzi , con l' andare delle stagioni Buffy e' diventata emotivamente rigida quanto un manico di [SEP] scopa [SEP] .
itwac	Incidenti di ogni tipo ( nell' ottava tappa ruppe il manubrio e arrivò al traguardo con le mani strette su un manico di [SEP] scopa [SEP] gentilmente offerto da una signora incontrata sul percorso ) , cadute , forature , insulti e derisioni non riuscirono a farla cedere : il suo entusiasmo e gli applausi che con l' andare dei giorni crescevano intorno a lei la aiutarono fino alla fine .
itwac	) , ma voi quando sclerate rompete una [SEP] scopa [SEP] e girate urlando per casa ?
itwac	Fui io ad impersonare Emanuele , nella nostra crudele recita di bambini , e mio fratello non si dimostrò all' altezza della Protesi nell' afferrare il bastone di [SEP] scopa [SEP] di saggina , che avevamo sottratto dallo sgabuzzino , e che io facevo ruotare con scarsa maestria .
itwac	Quando mi siedo sulla mia comoda poltrona e mi affondo nelle mie letture preferite : qualche trattato di ragioneria o tecnica aziendale , la signora Domitilla , immancabilmente arriva con la sua [SEP] scopa [SEP] o con qualche strofinaccio e mi caccia !
itwac	Fa passare le partite di droga lungo i fili della biancheria , scacciando i piccioni con la [SEP] scopa [SEP] .
itwac	La Befana a dire il vero ha ottenuto , unica fra 100.000 vecchi un piccolo ritocco sulla pensione , ma è costretta a pagare i medicinali , le calze , raddoppiata la tariffa per le autostrade del cielo e la nuovissima tassa sulle scope vecchie ( per finanziare le fabbriche di nuove [SEP] scope [SEP] ) .
itwac	e arrivo con la [SEP] scopa [SEP] ...
itwac	Svolgono anch' essi un opera di conservazione del territorio : per dieci mesi all' anno usano la [SEP] scopa [SEP] ( tenendo pulito il territorio ) e per due mesi praticano la caccia » .
itwac	insieme alla [SEP] scopa [SEP] partono per cercare l' erba .
itwac	lui [SEP] scopa [SEP] sl kn gli uomini !
itwac	Ma la sua [SEP] scopa [SEP] si rifiutò di accompagnarla .
itwac	La [SEP] scopa [SEP] nuova - sottolinea ridendo - pulisce meglio della vecchia .
itwac	Strane donne a cavalcioni di [SEP] scope [SEP] , alberi illuminati , piccole bacche bianche di vischio , atavici simboli che , nel santo periodo natalizio , ci fanno rivivere antiche tradizioni di un mondo e un culto oramai perduto di cui solo il simbolo rimane come unico monito : La Foresta .
itwac	Commenti ( 1 ) Il classico di natale Gualtiero , ovvero Kimota @ 12:29 am Vediamo : Una poltrona per due ; La vita è una cosa meravigliosa ; qualche pellicola Disney a caso ( Mulan , Bianca e Bernie , più vari specialini ) ; una paccata di filmacci di e con e su ( tra fra in ) Babbo Natale ; La Principessa Sissi ; Pomi d' ottone e manici di [SEP] scopa [SEP] ( la protagonista è Angela Lansbury , ma stranamente non crepa nessuno ) ; Sister Act ; Willow ; Tutti insieme appassionatamente ; Rin tin tin ; cartoni vari della Warner e qualcosa dei Puffi ( Asterix , come al solito , lo tengono per Pasqua ) ; Banana Joe ; Il piccolo Lord ; Ladyhawke ; Il principe cerca moglie ; Corto circuito ; I gemelli ; qualcosa di Stanlio e Ollio ; i Goonies ; Star Trek VII - Generazioni .
