corpus	sentence
itwac	Oltre sessanta gli artisti che hanno preso parte alla gara e che , fin dalle prime ore del mattino , con [SEP] pennelli [SEP] , tele e cavalletti hanno iniziato a dipingere gli angoli più belli e più suggestivi della cittadina umbra .
itwac	Subito la fanciulla si alza , scende nel laboratorio del padre e risale nella stanza dopo aver preso un [SEP] pennello [SEP] con cui il padre usava decorare i vasi .
itwac	dalla prima scena all' ultima , tutto cade a [SEP] pennello [SEP] , nonostante alcune evidenti ingenuità stilistiche .
itwac	Il suo alato [SEP] pennello [SEP] emana una luce ialina , che diffonde armonia , eleganza , grazia coinvolgente , lieve , seducente , a cui nessuno può resistere , a costo di un naufragio nell' oceano dell' arte totale .
itwac	Martini a sua volta propose di preparare le pietre litografiche utilizzando [SEP] pennello [SEP] e inchiostro , anziché l' usuale matita grassa , volendone ricavare un segno forte , ma di graduabile intensità , da stampare poi in nero ; la pienezza del segno così ottenuto condizionò ulteriormente le dimensioni del libro , gli ampi margini , la scelta di un carattere scuro come il Garamond Stempel , corpo 24 .
itwac	ATTREZZI : Vanga o forca vanga , cesoie , sega , roncola , [SEP] pennello [SEP] , mazza .
itwac	SCARAMUCCIA , Le finezze de ' [SEP] pennelli [SEP] italiani ammirate e studiate da Girupeno , sotto la scorta e disciplina del genio di Raffaello d' Urbino , 1674 F .
itwac	Iniziare a darsi da fare con trucchi , spugne , [SEP] pennelli [SEP] e talco .
itwac	Un [SEP] pennello [SEP] di luce monocromatica emessa da un laser illumina perpendicolarmente una doppia fenditura praticata in uno schermo A. La distanza tra le due fenditure sia 0,1 mm. Al di là della doppia fenditura e a una distanza di 2 m da A è disposto , parallelamente ad A , uno schermo B su cui si raccoglie la luce proveniente dalle due fenditure .
itwac	Nata inizialmente in Cina , quale estensione della scrittura a [SEP] pennello [SEP] e delle opere calligrafiche , divenne mezzo fondamentale nella diffusione dello Zen .
itwac	L' esempio del cellulare , a tal proposito , calzava a [SEP] pennello [SEP] .
itwac	Ho po trouati certi fiumicelli che tucti menano oro et non già poco , et molti porti grandi et da far belli , che abondanza c' è d' acqua di loco , l' herbe et le selue facte co [SEP] pennelli [SEP] non son sì belle et non ci s' usa foco ; gli huomini sono affabile formati timidi sempre et al fuggir parati .
itwac	E un velo di tristezza mi tiene già gli alunni ripensando che più non sono e loro schiera bruna raccolta intorno alle mie carte quando rinnovavo la selva agropungente e m' era caro il crepitìo di lime dei compagni famelici a seguirne i moti e l' attitudini e ritrarne col [SEP] pennello [SEP] e col verso il divenire .
itwac	Le testimonianze antiche sono univoche e unanimi : il tatuaggio  il corpo iscritto  è cosa da Barbari ; ovunque sia questione di segni tratti sulla pelle nuda , siano essi incisi o dipinti , delebili o indelebili , vergati a [SEP] pennello [SEP] , ad ago o a fuoco , si tratta sempre di Barbari : ossia , semplicemente , di non-Greci , senza che qualche ulteriore coordinata etnica o geografica aiuti a precisare , in senso diverso dalla semplice contrapposizione binaria , la matrice culturale o la funzione particolare del fenomeno .
itwac	Nel progetto definitivo andranno realizzate le prescrizioni dell' Agenzia interregionale per il fiume Po - AIPO , di seguito sintetizzate : la diversa localizzazione , per quanto riguarda il fiume Po , della pila ubicata in alveo sul [SEP] pennello [SEP] della curva di navigazione n. 30 in destra idraulica , a Torricella di Sissa ; in fase di progetto dovranno essere rispettate le norme del T. U. sulle acque pubbliche riguardanti le opere da eseguirsi in prossimita' di arginature classificate in 2 ª categoria ; anticipatamente la costruzione della prima pila a campagna del ponte del fiume Po dovranno essere eseguiti , a cura e spese del dichiedente , i seguenti lavori : innalzamento dell' argine maestro ( mantenendo la stessa sagoma ) , alla qulta dell' intradosso delle travi , per il tratto sottostante le stesse ; l' imbancamento dello stesso tratto d' argine , avendo cura di proseguire entrambi i lavori , a monte ed a valle per un tratto di 10 m cadauno : cio' al fine di realizzare una protezione idraulica e la copertura della linea d' imbibizione ( da considerarsi 1/5 partendo da 1 m sotto il ciglio arginale a fiume ) , ai sensi della direttiva 22 luglio 1998 del Magistrato per il Po « Linee guida per l' esecuzione degli interventi di adeguamento delle arginature di Po sia in corso di esecuzione che di progettazione » ; per il fiume Taro , la sommita' arginale in corrispondenza degli attraversamenti , dovra' essere portata alla quota dell' intradosso delle travi e la scarpata a fiume , dovra' essere rivestita con lastre in cemento prefabbricato o con materassi « Reno » e in ogni caso dovranno essere garantite la continuita' del transito sulle sommita' arginali per l' espletamento della Polizia idraulica e del servizio di piena ; nella progettazione definitiva andranno indicati , per ogni cantiere , le reti fognarie e scolanti delle acque nere , bianche e grigie eventualmente presenti e la destinazione finale degli scarichi ; questi ultimi andranno approfonditi attraverso la definizione di una tabella riassuntiva in cui indicare per ciascuno di essi il corpo ricettore , i volumi annuali scaricati , le stime delle portate massime e medie e relativo trattamento ; in sede di progettazione definitiva , dovranno essere attentamente valutate le interferenze con le acque superficiali delle strutture realizzate sul T. Recchio , sul F. Taro , Canale Otto Mulini , Cavo Milanino , Cavo Comune ; dovranno essere salvaguardati gli affluenti ( Cavo di Viarolo , Dugara dei Ronchi , Dugara di Mezzo , Canale Lornetto ) che recapitano nel Canale Lorno , corso d' acqua di estrema rilevanza ambientale ; in particolare in questi ultimi corpi idrici si dovranno escludere gli scarichi di acque reflue ( anche se depurate ) anche durante la conduzione a lavori terminati ; andra' attentamente definito , nella fase di progettazione definitiva , il manufatto di attraversamento del Recchio ; il rischio di esondazione del Torrente Recchio , nel tratto del suo corso a monte dell' Autostrada del Sole , dovra' essere attentamente valutato ai fini della progettazione del manufatto sotterraneo di attraversamento della Al ; la progettazione esecutiva e costruttiva dovra' comprendere anche la verifica di compatibilita' delle portate e dei volumi d' acqua scaricati nei corpi idrici ricettori gestiti dal Consorzio Bonifica Parmense ; per il calcolo dei tombini di attraversamento dei vari canali demaniali di bonifica , dovranno essere considerati eventi meteorici con un tempo di ritorno non inferiore ai 100 anni ; laddove si renda necessaria la traslazione di qualche tratto di canale consorziale demaniale , le sezioni dei nuovi inalveamenti dovranno risultare di entita' non inferiore a quelle dei tratti esistenti a monte e valle , prevedendo adeguate opere di difesa spondale nei punti di ricongiungimento ; le nuove opere di attraversamento stradale e comunque le infrastrutture a rete interessanti il reticolo idrografico di bonifica dovranno essere progettate nel rispetto dei criteri e delle prescrizioni tecniche per la verifica idraulica concordate con il Consorzio di Bonifica Parmense in sede di progettazione costruttiva ; in sede di progettazione definitiva , si dovranno valutare : l' interferenza sia in fase esecutiva che in fase definitiva in riferimento al gruppo di fontanili di Viarolo ; gli andamenti dei livelli piezometrici sull' intero percorso , come la realizzazione e l' esercizio della struttura viaria possano incidere sulla qualita' degli acquiferi soprattutto nella fascia del tratto A piu' vulnerabile ; le relative fasce di rispetto e di protezione , gli eventuali pozzi ad uso acquedottistico ubicati nelle zone di pertinenza ; la realizzazione , nell' ambito delle indagini geognostiche finalizzate alla progettazione , in prossimita' del sottopasso in progetto sotto l' Autostrada del Sole , due piezometri con rilevatore automatico del livello della falda e di diametro sufficiente a consentire il campionamento delle acque con pompa da 2 pollici ; e' , inoltre , necessario che , in sede di progettazione definitiva : sia correttamente approfondita la sezione di prelievo acque a servizio dei cantieri e della costruzione della struttura , quantificando il prelievo da acquedotto e soprattutto da falde e da acque superficiali , valutando attentamente il bilancio materiale , gli impatti e gli usi ; in particolare si chiede la destinazione finale dei pozzi di cantiere anche a seguito della fine dei lavori ; si dovra' privilegiare , in ogni caso , l' allacciamento alla rete idica esistente ; al fine di rispettare quanto specificato nell' art. 21 del decreto legislativo n. 152/1999 e successive modifiche ed integrazioni , relativamente alla disciplina delle aree di salvaguardia delle acque superficiali e sotterranee destinate al consumo umano , dovra' essere valutata e comunicata la presenza o meno di punti di captazione e / o di derivazione acque al fine dell' utilizzo idropotabile , entro una fascia di 200 metri di raggio dal punto di scarico ; in generale , nel caso di sversamenti di sostanze inquinanti o di eventi critici , si dovra' prevedere un piano d' emergenza in particolare in corrispondenza degli attraversamenti dei vari corsi d' acqua ; in fase di progettazione definitiva dovranno essere approfondite le indagini e gli studi idraulici ed idrogeologici con particolare riferimento alle aree in comune di Mozzecane e Nogarole Rocca ; si dovra' determinare la natura e la permeabilita' dei litotipi nonche' la struttura dell' acquifero ricevente nei luoghi di smaltimento delle acque reflue , facendo ricorso ad adeguati studi idrogeologici ed indagini geognostiche ; gli studi dovranno fornire i parametri fondamentali per il dimensionamento delle trincee e di ogni altro apparato di dispersione delle acque nel sottosuolo , onde evitare qualsiasi forma di ristagno in superficie e di inquinamento sotterraneo , e parimenti accertare l' interferenza con eventuali falde secondarie e con la falda profonda , della quale dovra' essere definito l' andamento spaziale anche mediante il tracciamento delle isopieze ; si dovra' prevedere la raccolta e l' appropriato trattamento delle acque di dilavamento della piattaforma in corrispondenza dei principali attraversamenti di colatori naturali e delle aree di maggiore sensibilita' idrogeologica ; il progetto dovra' approfondire gli schemi delle opere di raccolta e trattamento , proposti nel preliminare , definendo e dimensionando l' intero sistema sia come portate locali smaltibili che come contenimento degli sversamenti accidentali ; determinare i tempi ed i modi degli interventi di emergenza e studiare apparati in grado di garantire l' efficienza del sistema nel tempo ; infine tutte le cunette e i fossi di guardia debbono essere impermeabilizzati ; nell' ambito della progettazione definitiva dovra' essere data priorita' all' utilizzo di sistemi biotecnici , quali gli ecosistemi filtro .
itwac	Clicca sul [SEP] Pennello [SEP] poi su Modifica Copia , clicca sulla tela , su Modifica Incolla come nuova selezione e posiziona il pennello sulla tavolozza .
itwac	Quindi possiamo iniziare a dipingere la pasta , intingendo il [SEP] pennello [SEP] prima nell' acqua e poi sul colore .
itwac	Quasi per una necessità interiore che possa compensare questo " distacco " analitico , Bloom quando dipinge non usa strumenti - i [SEP] pennelli [SEP] - che testimoniano una separazione .
itwac	Un assortimento di nuovi strumenti e comandi indirizzano problemi fotografici comuni , come ad esempio un [SEP] pennello [SEP] correttivo ( Spot Healing Brush ) per macchie e polvere , la correzione Red-Eye , la distorsione ottica , l' offuscamento e l' eliminazione del rumore ( Lens Correction , Smart Sharpen , Remove Noise ) .
itwac	Oggi è molto ricercata la sua pelliccia , usata per preparare vari capi di vestiario , mentre con i peli della coda si fanno [SEP] pennelli [SEP] e con la parte lanosa del pellame si confezionano copricapo .
itwac	L' imperativo , lanciato dal " penta-Presidente " Luca Cordero di Montezemolo durante la recente riunione degli Industriali di Pisa , sembra calzare a [SEP] pennello [SEP] con le caratteristiche della Maserati Quattroporte , vera espressione di quel lusso e di quell' eleganza che tutto il mondo ci invidia ...
itwac	Mario Rossi , La guerra dei baffi e altre guerre , Todariana editrice , via Gardone 29 , Milano , www.todariana-eurapress.it , 14,46 euro LA RICOSTRUZIONE STORICA Leonardo contro Michelangelo L' illustre battaglia a colpi di [SEP] pennello [SEP] ricostruita con una ricca documentazione , tra fatti storici e curiosità .
itwac	Cos' è che insiste a torturare la traiettoria di quella nube scurita dal [SEP] pennello [SEP] nero di una coscienza come tante ?
itwac	è stata vietata la balneazione e quindi l' accesso in acqua e sulle dighe frangiflutti a protezione dell' abitato di Marina di Pisa e sui [SEP] pennelli [SEP] di collegamento di queste con la litoranea , sull' intero tratto di costa sito in Marina di Pisa , compreso tra la foce del fiume Arno e lo stabilimento balneare denominato " Stella polare " escluso in condizioni di mare mosso o agitato , divieto segnalato dalla presenza della bandiera rossa , issata su appositi pennoni posti in corrispondenza degli accessi alle spiagge libere o degli stabilimenti balneari , che resterà in vigore fino al 30 settembre 2004 .
