corpus	sentence
itwac	ed un getto d' acqua proveniente da un secchio situato sopra la porta gli cade in testa bagnandolo completamente ) Sipario ATTO SECONDO La scena non è cambiata però ora l' ambiente è più luminoso pieno di vita i candelabri non ci sono più al loro posto vi sono vasi con fiori la tovaglia e le tendine sono ora di colori accesi , al posto dei vecchi libri ora vi è l' enciclopedia Pinkerton color rosa [SEP] pastello [SEP] , i quadri degli antenati non vi sono più ve ne è rimasto solo uno , il divano è ricoperto con un telo colorato ecc ...
itwac	Oppure con la giacca che , per sdrammatizzare , si colora di tinte [SEP] pastello [SEP] , o con maglioncini di cotone tricotati con una lavorazione simil manuale .
itwac	vogliono i colorini [SEP] pastello [SEP] giallo giallino rosetto avorietto ...
itwac	A ravvivare l' atmosfera , ci pensa una Nancy Comelli in versione [SEP] pastello [SEP] : un tocco di primavera nei colori di un abito che , per qualche istante , aiuta a dimenticare il gelo di questi giorni .
itwac	Arroccati sul ripido dell' anima svelarono riflessi [SEP] pastello [SEP] in attesa di nuovi avventi ; marmoreo lo sguardo sulla terra avvolse il passo lasciato andare , il sentiero preso dimenticò le antiche orme .
itwac	Oltre alle icone , dipinge quadri con acquerelli , [SEP] pastelli [SEP] , china , olio , tempere .
itwac	45 ville spaziose dai colori [SEP] pastello [SEP] , ognuna caratterizzata da una cupola distintiva , dotate di bagni in marmo , mobili in stile isolano e terrazze .
itwac	: Quando disegnate o dipingete con i [SEP] pastelli [SEP] , con le tempere , le matite ...
itwac	Qualche saggio di ballerine , come " Classe di danza " ( olio su tela , 1873 ) proveniente da Washington , " La Ballerina " , olio su tela del 1876 da San Diego , " Ballerina in blu-giallo " , morbidissimo [SEP] pastello [SEP] del 1885 , " Ballerine in rosa e verde " , olio su tela del 1890 proveniente dal Metropolitan di New York .
itwac	Del resto la curiosità di Daniela per ogni strumento espressivo o superficie che raccolga il colore è onnivora : olio , [SEP] pastello [SEP] , fondali , scenografie .
itwac	La parola mi evoca tuttora un paesaggio notturno , celeste [SEP] pastello [SEP] , con le aperture tondeggianti per finestre e porte , le stelle , un indiano col turbante .
itwac	" Le porte verde [SEP] pastello [SEP] del centro ricerche si aprono davanti a loro , mostrandogli un ambiente in cui tre pareti sono ricoperte di monitor mentre la quarta è interamente trasparente e si affaccia su un ampio hangar .
itwac	Infatti , sebbene essa avesse esposto a Ca ' Pesaro dei [SEP] pastelli [SEP] astratti già nel 1925 , la sua ricerca innovativa passò sotto silenzio , forse anche per il fatto che la Lazzari non era affiliata ad alcun gruppo astrattista e non partecipava alle mostre del movimento .
itwac	sapete perchè si dice colori [SEP] pastello [SEP] ?
itwac	Vie ciotolate attraversate da caretti trainati da cavalli e case dal color [SEP] pastello [SEP] .
itwac	Esposto un meraviglioso [SEP] pastello [SEP] di Giacomo Balla che raffigura lo scultore genovese Giovanni Prini intento al lavoro .
itwac	Scheda tecnica per una possibile regia Titolo : Il " verso " di una locanda - Una favola per adulti  Autore : Gianluca Bondi N ° Attori : 14 - 12 attori con la possibilità di doppi ruoli N ° Personaggi 14 N ° Tecnici : 1 Tecnico luci 1 tecnico audio Impianto Luci : 20 Fari ( 12 da 1000 watt ; 8 da 500 watt ) Impianto fonica : Impianto CD Palco : 7 x 8 m Scene : 4 quinte nere , un bancone , tre tavolini e delle sedie , veli dall' alto al basso [SEP] pastello [SEP] il resto libera scelta di regia Contesto : Siamo nei primi del novecento , in un paesino del sud Italia ; Atmosfera coloniale , però , come fosse un paese Libico , e quindi : caldo afoso che rallenta ritmo e allarga gli spazi ; Un vento Etiopico a sollevare bianchi teli e vestiti che si stagliano su azzurri chiari e scuri del cielo , che affoga nel mare , là , all' orizzonte ; Movimenti leggeri come all' interno di un miraggio , sospesi e leggermente annacquati , come su una tela di Claude Monet e parte degli impressionisti francesi .
itwac	Rimpiange che la campagna elettorale sia stata condotta « a tinte [SEP] pastello [SEP] » .
itwac	Sembra di vederli , dunque , stretti nei gessati e nei cachemire color [SEP] pastello [SEP] , cercare il pelo nell' uovo per contestare la forza dei numeri .
itwac	Avvicinandosi all' isola , il cavaliere poté ben presto scorgere la sommità della torre , un' ombra scura tra le fronde degli alti alberi , contro il cielo color [SEP] pastello [SEP] .
itwac	E dentro c' erano i colori , no i [SEP] pastelli [SEP] , nè i pennarelli Carioca , ma i colori veri , tanti , a matita di legno , e io mentre tutti s' ammucchiavano intorno alle radioline , mi rigiravo con le dita le matite colorate , e con la fissa degli odori già di allora annusavo l' odore del legno e del colore che non mi andava di sentire le notizie di morte , che non avevo spazio .
itwac	Luigi Impieri Nel cuore della notte , 2004 [SEP] pastello [SEP] su carta cm 40.5 x 63.5 Luigi Impieri Alcune notti , 2004 pastello su carta cm 40.5 x 63.5 I mondi disegnati sulla carta sono monadi autosufficienti , narrazioni che hanno la levità della favola o il fascino del racconto mitico , l' emozione dei sentimenti vissuti o la pregnanza delle aspirazioni , l' ansietà dei desideri non ancora realizzati o la profondità del sogno .
itwac	Ed anche , nel nostro caso , la pletora delle piccole e medie pubblicazioni cartacee ( o di tagliole digitali ) offerte ad esordienti dai quindici ai settant' anni , scribacchini elegiaci o neoorfici della domenica ben contenti di tirare fuori di tasca migliaia e migliaia di euro per simil-fotocopie su carta da imballo abilmente tinteggiata con maliziosi colori [SEP] pastello [SEP] , solo per assommarsi al seguito di una corrente , parrocchia ( quanto mai vero per una certa aria pretesca che tira , specie nella poesia , al giorno d' oggi ...
itwac	Due disegni colorati a [SEP] pastello [SEP] relativi alla decorazione della navata centrale 77 .
itwac	Il video è di buonissima qualità per definizione , considerata l' età del master , i colori non sono vivissimi ma questo è da imputare all' uso di una tecnica di animazione che predilige le tinte pastello ( gli sfondi sembrano disegni a [SEP] pastello [SEP] su carta ruvida e in certi momenti acquerelli ) ; infine il bitrate è altissimo circa 8.6 di media .
itwac	Brevi quadri dal carattere [SEP] pastello [SEP] , atmosfere delicate , mai invadenti , dalla raffinata malinconia , screziate da qualche ombreggiatura di gusto sudamericano .
itwac	Alla mostra degli impressionisti dello stesso anno Claude Monet presenta sette [SEP] pastelli [SEP] e cinque dipinti tra cui " Campo di papaveri " .
itwac	Alla fine del percorso i bambini potranno utilizzare [SEP] pastelli [SEP] per colorare le schede con ciò che hanno visto .
itwac	E' realizzata con [SEP] pastelli [SEP] acquarellabili ( marca Bruinzeel per i curiosi ) , leggermente annacquati dopo aver disegnato le macchioline di colore con diversa forza .
itwac	Si dedicherà a piccoli [SEP] pastelli [SEP] , senza turbamenti , senza crasi materiche che tolgono il respiro , restituendo invece un piano , con sopra un bicchiere con dell' acqua e dei fiori , due pere , qualche oggetto sparso ; esercizi , insomma , che pure portano quella sua luce chiara , e sui quali , con una certa infantile fierezza di pittore ancora in grado di sostenere la propria arte scriverà : " peint par J.E.Liotard agé de 80 ans " ...
itwac	San Cristobal merita certo più dei due giorni che gli abbiamo dedicato : le tipiche costruzioni coloniali a un piano color [SEP] pastello [SEP] , il mercatino artigianale indio nei dintorni della cattedrale , il grande mercato di prodotti alimentari , la chiesa blu e il dispensario con la coda di mamme e bambini ( che ricordano il romanzo " QUEL CHE C' E' NEL MIO CUORE " di Marcela Serrano ambientato in Chiapas ) , la piazza principale che qui chiamano el Parque , con il suo porticato , hanno caratteristiche che la rendono unica , almeno per quello che abbiamo visto fin ora ; ma anche il contesto in cui è inserita San Cristobal , tipicamente montano , è da ricordare .
itwac	Il tocco di Reitz , poco incline a soffermarsi sul dramma personale di Gunnar , tinteggia di colori [SEP] pastello [SEP] e di leggera ironia una vicenda a tratti ripetitiva e melodrammatica , mentre la tenerezza del volto di lui e la tenace voglia di ricominciare imprimono al racconto quel sentimento di umana complicità così conosciuto nell' opera del regista .
itwac	Simile ai colori [SEP] pastello [SEP] dei suoi quadri , era come se sfumasse , di continuo , in una tonalità sempre più tenue .
itwac	Il suo nome si pronuncia ' la hoya ' , è un luogo caratterizzato da una diffusa architettura di stile mediterraneo , con archi , colonnati , tegole rosse e intonaci color [SEP] pastello [SEP] .
itwac	Alcuni hanno dei bei colori a volte [SEP] pastello [SEP] .
itwac	Le sue avventure sono state create appositamente per i bambini più piccoli , lo si vede sia dalle storie , che sono sempre semplici e con un risvolto morale che sia comprensibile anche dai più piccini , ma lo si nota anche per i colori e i toni che lo caratterizzano , tutti tendono , infatti , a tonalità [SEP] pastello [SEP] azzurre gialle , beige .
itwac	Giove appare in colori [SEP] pastello [SEP] perché l' immagine è stata ripresa nel vicino infrarosso in tre diverse lunghezze d' onda .
itwac	Jessica Angiulli I miei lavori di Jessica Angiulli Utilizzo sia tecniche pittoriche materiche ( di solito acrilico o [SEP] pastelli [SEP] a olio su supporti di solito cartacei ) sia la fotografia e le tecniche digitali .
itwac	Una fotografia calda e [SEP] pastello [SEP] , un uso di musica e sonoro didascalico , estremamente appiattito alle situazioni , per una storia da fiaba classica , con morale finale un po' telefonata in diversi punti .
itwac	NON è LO SCALPO DEL GUERRIERO NON è LA VITA DEL NEMICO TANTOMENO IL DESTRIERO DEL PADRONE VOGLIO LA TUA VITA E IL MIO AMORE PER TE CHE SEI UNICO VALORE E ETERNO CAPIRE VOLGE ALL' ALBA LA NOTTE SOFFERTA DI LACRIME RIEMPITA DI STERCO RICOPERTA SOLITARIA AVVENTURA NELLE STELLE IN UNA CESTA DEL BLU DI UN [SEP] PASTELLO [SEP] DEL BUIO DI UN BRUTTO SOGNO SCACCO ALLA TRISTEZZA MANIERA DI PIACERE A CHI NON VALE CHE UNA SOLA BATTUTA N UN MARE DI RIME SCIOLTE NEL CUORE DI UNA PRSA NEI FIATI DELLA POESIA CAPIRE NON LO CERCO PENSARE è NATURALE VEDERE è INCERTO CAMMINARE è CADERE VOLARE Tra le fronde Scivolare sulle foglie Scordare un passato Ridestare un voluto Sentirti tutta dentro Scolpirti nel tuo centro Scalare le tue voglie Scavare nel profondo Banale come acciuga Nuotare come lontra che vuole solo scolpire La diga in un cuore Arginare il dolore Sfondare di piacere Tensione nel non potere Sapere riportare Un pensiero già passato Che l' inchiostro ha già scolpito Incendio oppure un virus Che tutto ha cancellato Rimango senza fato Le parole ho perduto Recupero il pensiero che in memoria ho ricordato rischio sempre presente di sconfiggere l' inimmaginato da chi una parola vorrebbe aver pensato che quando legge scopre solo alloa di aver vissuto ricerca di rime metro e stile perdere la voglia di dire preferisco farmi capire che dai criticci farmi godere tesamento di un liturgo di un nuovo stile infame reso feeccia dal passato pu sempre farsi famoso casuale come il pensiero in ciò sta il suo cammeo nasce vivido nella mente si fa vero nelle dita c che sia tasto che sia penna non distinguo bit o traccia voglio solo un sincero addio al mondo solo vero una rima fuori corda una virgola senza tema cantilena senza stile o con bravura perfezione solo sentire una dolcezza che poi venga da dentro al cuore con cesure oppure senza con l' intento o con istinto andare avanti all' infinito portati solo dal fomento di voler fare capire a chi potrebbe un giorno dire ma che gusto ho passato vorrei tanto non fosse finito vorrei che non concludesse con banale tiro di fatti basta lasciare a chi legge libertà di fare detti su ciò che per te è detto su ciò che tu hai pensato ma su ciò che tu hai scritto e su ciò che ora nessuno ha ancora continuato
itwac	Dimmi che lascerai il mio sguardo impossessarsi di tutto , per poi riporlo nei tuoi cassetti di [SEP] pastello [SEP] .
itwac	Re Magi [SEP] Pastello [SEP] su cartone , cm. 75 x 70 .
itwac	E proprio Roma , dal 14 al 29 febbraio al Complesso del Vittoriano , ha ospitato un' importante e ricca retrospettiva di questo raffinato e surreale artista , che ha proposto ben 116 opere tra dipinti ad olio , disegni , acquerelli , tempere , [SEP] pastelli [SEP] , tecniche miste , insieme a bozzetti e figurini , sculture , fotografie , lettere , manifesti , locandine , programmi di sala e brochure .
itwac	Fiori e colori [SEP] pastello [SEP] sono i protagonisti sotto il vestito .
itwac	Usi [SEP] pastelli [SEP] a cera Di quelli che ungono le dita che ti porti in tasca con i vagiti del disegno stropicci il foglio mentre il soggetto scompare piano nelle sfumature proprio come lo hai concepito e visto ad occhi nudi sguaiati ma senza vergogna Il gatto sulla ringhiera è l' impiccio Su cui distratta macchi l' orizzonte d' impronte non mie Riponi nel cassetto Un altro tramonto E vestiti di sogni Tra lenzuola insonni le mani di cera sciolgono colori di me per l' alba di domani Ed io nasco nei tuoi disegni
itwac	Il delicato disegno a [SEP] pastello [SEP] della stampa è ispirato alle illustrazioni erotiche di un artista degli anni Trenta .
itwac	A proporla è Kyocera che , nel tentativo di sfruttare il successo del lettore di file audio , riposiziona la Finecam SL 400 R mettendola in commercio in cinque tinte [SEP] pastello [SEP] La fotocamera ideale da affiancare al nuovo Mini iPod di Apple 27 Luglio 2004 Kyocera tenta di cavalcare l' onda del successo del nuovo Mini iPod di Apple proponendo quella che definisce la fotocamera ideale da affiancare a tale lettore di file audio .
itwac	La seconda cosa che mi domando è se per realizzare un fumetto si possono utilizzare tecniche di disegno più classiche , tipo realizzare le tavole interamente a [SEP] pastello [SEP] , oppure a carboncino , o ad acquerello .
