corpus	sentence
itwac	Ma il primum movens della sequenza fisipatologica ed anatomo - patologica descritta e' un vaso , un [SEP] vaso [SEP] che pulsa costantemente sulla superficie del nervo , alterandone struttura e funzione , un vaso in situazione conflittuale col nervo stesso , causa cioè di conflitto neurovascolare .
itwac	Ma parlando della bellezza che noi intendemo , che è quella solamente che appar nei corpi e massimamente nei volti umani e move questo ardente desiderio che noi chiamiamo amore , diremo che è un influsso della bontà divina , il quale , benché si spanda sopra tutte le cose create come il lume del sole , pur quando trova un volto ben misurato e composto con una certa gioconda concordia di colori distinti ed aiutati dai lumi e dall' ombre e da una ordinata distanzia e termini di linee , vi s' infonde e si dimostra bellissimo , e quel subietto ove riluce adorna ed illumina d' una grazia e splendor mirabile , a guisa di raggio di sole che percuota in un bel [SEP] vaso [SEP] d' oro terso e variato di preciose gemme ; onde piacevolmente tira a sé gli occhi umani e per quelli penetrando s' imprime nell' anima , e con una nova suavità tutta la commove e diletta , ed accendendola da lei desiderar si fa .
itwac	Un giorno mio padre prese quel [SEP] vaso [SEP] d ` ottone , tiro ` fuori quei biglietti e li lesse insieme a me .
itwac	I [SEP] vasi [SEP] mancano nelle sepolture di bambini .
itwac	L' alcool ha diversi effetti : * diuretico , con effetto disidratante , bocca secca ed eliminazione di elementi essenziali come il potassio seguito da senso di spossatezza ; * ipoglicemico , con diminuzione dei livelli di glucosio e conseguente stanchezza ; * dilatante , con aumento del lume dei [SEP] vasi [SEP] sanguigni , che da' luogo all' effetto " occhi ignettati di sangue " ; * tossico , per la formazione della aldeide formica e altre sostanze nocive che inducono mal di testa e nausea .
itwac	I seguenti punti costituiscono i presupposti generali all' approccio del cardiopatico congenito operato : la correzione di una cardiopatia non rende normali ; " atresia , singolo , doppia uscita , doppia entrata , trasposizione dei grandi [SEP] vasi [SEP] , trasposizione corretta , condotto valvolato , cianosi , Eisenmenger " , sono termini diagnostici che richiedono particolare attenzione da parte di un esperto ; importanza della diversa risposta di questi pazienti a : farmaci , anestesia , chirurgia , gravidanza , attività fisica ; l' abbandono istituzionale determina la limitazione dei risultati terapeutici , nonostante l' avanguardia delle tecniche chirurgiche , e conseguente spreco di risorse ; il nostro intervento deve contribuire a realizzare un loro progetto di vita e non essere solo funzionale ai nostri intendimenti .
itwac	Come si vede , nulla di veramente nuovo , rispetto a ciò che già era noto sotto il nome di dieta mediterranea , in pratica quelle stesse indicazioni che si addicono non solo alla protezione del cuore e dei [SEP] vasi [SEP] , ma anche alla prevenzione di alcuni tumori e alla terapia dietetica del diabete .
itwac	Vedo margherite capovolte nel [SEP] vaso [SEP] posato sul cristallo del tavolo e faccio un pensiero .
itwac	Il monossido di carbonio , che è un gas tossico , sprigionatosi dalla sigaretta accesa , e quindi dal suo fumo , viene immesso nei polmoni con la respirazione , si lega all' emoglobina del sangue , data la sua capacità di legame 325 volte superiore a quella dell' ossigeno , la blocca , in una percentuale persino del 15 % nel forte fumatore , e riduce così la possibilità del sangue di trasportare ossigeno ai tessuti Il risultato di questo è che i tessuti sono parzialmente privati di ossigeno e il cuore deve lavorare con un impegno maggiore ; si ha una degenerazione adiposa dei [SEP] vasi [SEP] e la loro calcificazione , la pelle invecchia precocemente , i capelli sono più deboli e il rendimento fisico cala .
itwac	Infatti l' LDL che circola nel sangue può depositarsi sulle pareti dei vasi sanguigni portando alla formazione di placche che possono ostruire i [SEP] vasi [SEP] stessi , favorendo arterosclerosi , attacchi di cuore ed infarti .
itwac	" Se si fa girare su se stesso un [SEP] vaso [SEP] appeso ad una corda , fino a che la corda a forza di essere girata non si possa quasi più piegare , e si mette poi in questo vaso dell' acqua e , dopo aver permesso all' acqua e al vaso di acquistare lo stato di riposo , si lascia che la corda si srotoli , il vaso acquisterà un moto che durerà molto a lungo ; all' inizio la superficie dell' acqua contenuta nel vaso resterà piana , come era prima che la corda si srotolasse , ma in seguito , il moto del vaso comunicandosi poco a poco nell' acqua contenuta , quest' acqua comincerà a girare , a elevarsi verso i bordi ed a diventare concava , come ho esperimentato ; quindi con l' aumentare del moto il livello dell' acqua crescerà sempre più fino a che , concludendosi le sue rivoluzioni , in tempi uguali ai tempi impiegati dal vaso per fare un giro completo , l' acqua sarà in riposo relativo rispetto al vaso .
itwac	Epidermide ed è quello strato tessuto di pelle che è all' esterno , detto anche cute ; contiene lo strato corneo correlato con la corteccia ) , granuloso ( correlato con la corteccia temporo parietale ) , spinoso ( correlato con il sistema libico ) e basale ( correlato con il tronco encefalico ) , in questa zona vi affluiscono maggiormente i [SEP] vasi [SEP] sanguigni e vi sono localizzate le terminazioni nervose , i sensori corporei .
itwac	Per Washington , il costo si rivelava decisamente superiore ai risparmi in uomini e in dollari che avevano creduto di operare e il pericolo più grande di quanto immaginassero : bisognava richiudere per davvero il [SEP] vaso [SEP] di Pandora aperto nel 1979 .
itwac	Se lo potesse , infatti , molto prima la stessa forza dell' animo potrebbe essere nel capo o negli òmeri o in fondo ai talloni e sarebbe solita nascere in qualsiasi parte , ma in fin dei conti rimanere nello stesso uomo e nello stesso [SEP] vaso [SEP] .
itwac	Sono ammessi i seguenti difetti , purché i carciofi conservino le loro caratteristiche essenziali di qualità , di conservazione e di presentazione : - deformità , - alterazioni dovute al gelo , - lievi ammaccature , - lievi macchie sulle brattee esterne , - inizio di lignificazione dei [SEP] vasi [SEP] della parte inferiore .
itwac	L' angiogenesi è il processo di crescita di nuovi [SEP] vasi [SEP] sanguigni avviato da un tumore , il quale di questi vasi ha bisogno per ricevere di continuo sangue e così sopravvivere e svilupparsi .
itwac	[SEP] VASO [SEP] DI CERAMICA : PENISOLA DI SANTA ELENA , ECUADOR La teoria è stata a lungo discussa e respinta da molti archeologi , perché se i giapponesi avessero seguito le correnti , come sostiene Betty Meggers , la corrente di El Niño li avrebbe portati in California , non in Ecuador che dista dalla California 6.800 km circa .
itwac	- La vitamina C , detta anche acido ascorbico , agisce come antiossidante svolgendo nell' organismo innumerevoli funzioni : è indispensabile in alcune tappe metaboliche che portano alla formazione del collagene , sostanza fondamentale del tessuto connettivo e osseo ; mantiene l' integrità dei [SEP] vasi [SEP] sanguigni , soprattutto dei capillari ; è coinvolta nella formazione della dentina , nella rimarginazione di ferite e scottature , favorisce l' assorbimento del ferro ; favorisce il risparmio delle vitamine A ed E ed infine sembra esplicare un' importante funzione nella difesa dalle infezioni .
itwac	" Se si fa girare su se stesso un vaso appeso ad una corda , fino a che la corda a forza di essere girata non si possa quasi più piegare , e si mette poi in questo vaso dell' acqua e , dopo aver permesso all' acqua e al vaso di acquistare lo stato di riposo , si lascia che la corda si srotoli , il vaso acquisterà un moto che durerà molto a lungo ; all' inizio la superficie dell' acqua contenuta nel vaso resterà piana , come era prima che la corda si srotolasse , ma in seguito , il moto del vaso comunicandosi poco a poco nell' acqua contenuta , quest' acqua comincerà a girare , a elevarsi verso i bordi ed a diventare concava , come ho esperimentato ; quindi con l' aumentare del moto il livello dell' acqua crescerà sempre più fino a che , concludendosi le sue rivoluzioni , in tempi uguali ai tempi impiegati dal [SEP] vaso [SEP] per fare un giro completo , l' acqua sarà in riposo relativo rispetto al vaso .
itwac	Poi , nella foga di sottrarsi all' inseguimento del proprietario del locale , visibilmente adirato , si è schiantato in retromarcia , al volante di un Range Rover , contro i [SEP] vasi [SEP] di fiori posti all' esterno dell' esercizio commerciale , danneggiando il veicolo in maniera irreparabile .
itwac	Come procedere : Dipingete il [SEP] vaso [SEP] di bianco e lasciate asciugare .
itwac	Su denuncia della Soprintendenza di Siracusa , che aveva registrato il [SEP] vaso [SEP] , Mussolini chiese la restituzione al governo americano di allora .
itwac	Costretti in [SEP] vaso [SEP] e amorevolmente accuditi , risplendono anche quassù della stessa caparbia bellezza .
itwac	In questo modo il diametro del [SEP] vaso [SEP] viene incrementato ed il flusso di sangue ritorna a scorrere normalmente .
itwac	I fiori e le nature morte , i particolari dei [SEP] vasi [SEP] di vetro , dei capelli e delle unghie sono resi con una precisione minuziosa e con un' attenzione tecnica pari a quella riservata alle figure , molto espressive .
itwac	Nel loro interno o sul pavimento venivano deposti i defunti , accompagnato dal loro corredo funerario , in cui erano spesso presenti oggetti di importazione , specialmente [SEP] vasi [SEP] .
itwac	La molecola si localizza in modo specifico ai [SEP] vasi [SEP] del sangue che nutrono il tumore , distruggendoli .
itwac	Nel feto , l' infezione diretta del miocardio da parte del B 19 è favorita dall' esistenza dell' antigene p sulla membrana delle cellule endoteliali dei [SEP] vasi [SEP] cardiaci causando una vasculite , oppure svolgendo un' azione tossica mediante iperproduzione di proteine non-strutturali citotossiche .
itwac	Combinati assieme , questi importanti elementi nutritivi aiutano a ripristinare e proteggere la salute dei [SEP] vasi [SEP] sanguigni e migliorano il flusso di sangue nella zona genitale , favorendone in modo naturale la risposta del corpo .
itwac	I [SEP] vasi [SEP] con raffigurazioni mitologiche erano inoltre offerti anche nei templi , come doni votivi .
itwac	Fai l' offeso e me ne dispiace , cerchi di giustificarti infangando ciò che ho detto ( travisandolo completamente ) , confondendo il [SEP] vaso [SEP] con il Tesoro ( questo è molto grave ) ...
itwac	La collezione si colloca tra le più prestigiose raccolte italiane ed europee , sia per le illustri vicende collezionistiche che per l' alto livello qualitativo dei pezzi : essa ha origine dal lascito ( 1672 ) del marchese Ferdinando Cospi al Senato di Bologna , da cui provengono tra gli altri il boccale con busto di donna del 1499 , la fiasca con la raffigurazione del mito di Ciparisso ed alcuni [SEP] vasi [SEP] ispano moreschi .
itwac	Il professore , infine , prende due tazzine di caffè , che ha nascosto sotto cattedra , e le versa nel [SEP] vaso [SEP] : il caffè riempie tutti gli spazi lasciati dalla sabbia .
itwac	SCO contro IBM : l' inutile guerra contro il codice aperto - 2 di Nicola Walter Palmieri * - 09.10.03 ( Prima parte ) Seconda parte : SCO contro tutti Con la sua citazione in giudizio , la SCO ha aperto un [SEP] vaso [SEP] di Pandora .
itwac	[ 117 ] I [SEP] vasi [SEP] sacri destinati ad accogliere il Corpo e il Sangue del Signore siano rigorosamente foggiati a norma di tradizione e dei libri liturgici .
itwac	Valori normali Deve essere inferiore a 0,5 mcg / ml di sangue Patologie associate in caso di alterazione : Valori alti : Infarto miocardico Ipertensione Nefrangiosclerosi Feocromocitoma Morbo di Cushing Valori bassi : Surrenalectomia Morbo di Addison Morbo di Parkinson Sindrome di Waterhouse ALBUMINA Descrizione dell' esame : L' albumina é ' una proteina prodotta nel fegato la cui funzione consiste nel tenere a livelli costanti ii liquidi nei [SEP] vasi [SEP] sanguigni .
itwac	per garantire una buona umidità posiziona il vaso su un sottovaso basso e largo con dentro argilla espansa sempre umida , ma fai attenzione che il [SEP] vaso [SEP] non tocchi l' acqua , ti può aiutare una grata in plastica ottunuta ritagliando il fondo di una cassetta di plastica ( tipo quella per la frutta ) , oppure un sottovaso rovesciato da tenere tra il vaso e l' argilla .
itwac	La cassetta postale che opera gli scambi tra i due giardini , quello di casa March e quello di casa Lawrence , in un certo senso , tra le due colonne dell' Albero , ha la forma di una casetta , ma funziona da " cuore " , da " [SEP] vaso [SEP] " comunicante , e' infatti per mezzo suo che le sorelle March poterono scoprire cosa voleva dire avere un fratello tutto per loro , per la messa a nudo delle anime e per l' espressione dei piu' agghiaccianti segreti .
itwac	Erano quei [SEP] vasi [SEP] d ` argento che Sedecìa figlio di Giosia , re di Giuda , aveva fatto rifare , 9 dopo che Nabucodònosor re di Babilonia aveva deportato da Gerusalemme in Babilonia Ieconia , i principi , gli schiavi , i nobili e il popolo del paese .
itwac	Caviglia : a causa della sua anatomia , dei [SEP] vasi [SEP] e dei nervi presenti , le cannule più piccole ( 2 - 3 mm. di diametro ) sembrano le più indicate , possibilmente con dei fori monodirezionali , diretti verso la cute .
itwac	A quanti esercitano attivita' commerciali , artigianali o simili , in locali prospettanti su pubblica via , o ai quali si accede dalla pubblica via , puo' essere concessa l' occupazione del suolo pubblico per collocarvi elementi di arredo ( quali , ad esempio , [SEP] vasi [SEP] ornamentali e fioriere ) , a condizione che cio' non pregiudichi in alcun modo la circolazione pedonale , che si tratti di intervento unitario interessante l' intera via o , quanto meno , l' isolato , e che i concessionari mantengano in perfetto stato gli elementi medesimi .
