corpus	sentence
itwac	Sono storie di caprioli sperduti , di cani « dai segreti amori » , di misteriosi [SEP] gufi [SEP] delle nevi , di ghiri e lepri in fuga , di api il cui operare quotidiano ha realmente qualcosa di epico .
itwac	A tal proposito per tutti COLORO che non vogliono far l' abbonamento così che NOI potremmo stare molto meglio , più larghi e senza [SEP] gufi [SEP] sul collo suggerirei alcune alternative per trascorrere le loro domeniche , a seconda del periodo e delle condizioni metereologiche : 1 .
itwac	Con una grande maestria pittorica Maurizio Bottoni immortala sulla tela un sontuoso [SEP] gufo [SEP] reale , rappresentato facendo attenzione al più piccolo dettaglio ; si ritrova il medesimo amore per il particolare nelle opere a matita di Andrea Boyer , autore di raffinati cagnolini .
itwac	Lei ha vissuto tante stagioni : il cabaret musicale dei [SEP] Gufi [SEP] , le traduzioni di Brassens , i canti popolari .
itwac	Ciao a tutti da CARLO NESTI Dio majal : stronzo , spammer , toriellese , cretino e pure [SEP] gufo [SEP] .
itwac	Questo splendido esemplare di [SEP] gufo [SEP] reale è stato catturato nella zona di Tanno , a Prata C. , dalle guardie provinciali .
itwac	Gli sceneggiatori Tom De Falco e Jean Marc De Matteis non solo si sono accorti della s omiglianza tra i due ( due criminali volanti , ispirati a uccelli rapaci e avversari sin dalle prime avventure dei due eroi ) , ma hanno ripreso gli sviluppi più recenti della vita dei due criminali , cioè la malattia dei due ( per l' Avvoltoio il cancro , per il [SEP] Gufo [SEP] quella causata dai prodotti chimici che gli permettono di volare ) per farli incontrare e confrontarsi .
itwac	Adolfo : Il tour Immaginario , e' immaginario : nessuno sa se esista veramente , ma si narra che qualche viandante abbia visto in giro il [SEP] gufo [SEP] col cilindro con un espressione minacciosa .
itwac	Programma del ciclo Martedì 14 gennaio Il ritorno dello Scoiattolo : il progetto di reintroduzione dello Scoiattolo rosso nel Parco di Montevecchia Laura Auguadro e Massimo Favaron Martedì 28 gennaio Il lupo in epoca storica : la storia della " bestia feroce " in Italia tra il 15 ' e 19 ' secolo Roberta Castiglioni e Aldo Oriani martedì 4 febbraio I carnivori sulle Alpi e Prealpi lombarde Sabina Colturi Martedì 11 febbraio Nidificazione e alimentazione del [SEP] Gufo [SEP] reale nelle Prealpi bergamasche Enrico Bassi Martedì 25 febbraio Etologia e conservazione dell' Ululone dal ventre giallo Anna Rita Di Cerbo Martedì 11 marzo Ecologia della Marmotta alpina sulle Orobie bergamasche Roberta Castiglioni Martedì 18 marzo Le foreste pluviali della Tanzania : Galapagos d' Africa Michele Menegon Martedì 25 marzo Radiotelemetria del Biacco Anna Bonardi Martedì 8 aprile Avifauna in Lombardia : un indicatore di qualità forestale Chiara Boschetti Info : Centro Studi Faunistica dei Vertebrati Corso Venezia 55 , 20121 Milano http://www.scienzenaturali.com/csfv/csfv.htm csfv@yahoogroups.com Note : Le conferenze si svolgeranno alle ore 21.00 presso l' Aula Magna del Museo civico di storia naturale , corso Venezia 55 , Milano ( metrò Linea 1 , fermata Palestro .
itwac	nero [SEP] Gufo [SEP] o Civetta ?
itwac	Le grandi dimensioni non lasciano dubbi sull' identificazione ; per rendersene conto basta guardare la figura : una primaria di Barbagianni è più piccola della secondaria di un [SEP] Gufo [SEP] reale .
itwac	Se fosse stato " pack " , si poteva tradurre letteralmente " uno stormo di [SEP] gufi [SEP] " ( o anche " un sacco di gufi " ) ; ma lì c' è scritto " peck " , e la traduttrice avrebbe dovuto almeno accennare al fatto che i gufi " beccano " .
itwac	Il [SEP] Gufo [SEP] aveva avvertito i due gabbiani che il viaggio sarebbe stato lungo e faticoso , ma essi non avrebbero mai creduto che lo sarebbe stato così tanto : forti venti di tramontana rallentavano il loro volo , incontrarono temporali così violenti che molte volte furono costretti a rifugiarsi in ricoveri di fortuna e aspettare settimane prima di poter riprendere il viaggio .
itwac	Ma da quel momento il sole non è più luminoso , il cielo si oscura e iniziano le pioggie senza fine , con grande gioia del Gran [SEP] Gufo [SEP] ( Gran Duke ) , re dell' oscurità .
itwac	E' attesa anche una grande partecipazione da parte di proprietari di animali da compagnia meno comuni , quali conigli , tartarughe , iguane , furetti che ormai sono sempre più graditi nelle case dei grossetani e che saranno in piazza accanto a vitellini , asinelli nani e caprette , pappagalli , falchetti , [SEP] gufi [SEP] e comuni colombi .
itwac	" E' stata avventurosa perchè per farlo scendere ci voleva un piccione : era proprio dispettoso E' stato bello perchè c' era il [SEP] gufo [SEP] reale e tante specie di gufi
itwac	le mie frasi sbagliate Si crede che Grop e' corso in aiuto di Harry ed Hermione Si pensa che Harry Hermione e la Umbridge sono stati circondati dai centauri Si narra che la Umbridge era stata sollevata di peso da Cassandro Si bisbiglia che Harry ed Hermione erano stati catturati dai centauri Si crede che Grop ha steso un centauro Rispondo a Simona L' arma segreta di Hermione erano i centauri Ginny ha fatto a Malfoy una Fattura Orcovolante Luna propone di andare a Londra con i Thestral Frasi corrette Si dice che un [SEP] gufo [SEP] si chiami Molly Girava voce che i falconieri avessero fatto volare i falchi sopra di noi Credono che abbiamo visto un gufo piu' grande d' Europa Scrivono che la storia del castello di Torrechiara fosse molto romantica Si pensa che i fanghi facciano togliere le rughe alle nostre mamme e maestre Ciao da Fred e George
itwac	Finora ne sono state censite ben 140 : sono specie tipiche degli ambienti agricoli , quali Allodola , Cappellaccia e Averla piccola ; rapaci diurni come la Poiana , il Gheppio , il Biancone ed il Nibbio bruno , e notturni come la Civetta , l' Allocco , il [SEP] Gufo [SEP] comune e il Barbagianni .
itwac	" Dopo Torino , un franchising del settembre del 2002 , abbiamo aperto un negozio di proprietà a Treviso nel marzo 2003  spiega Guido Chiavelli , direttore generale de Il [SEP] Gufo [SEP] , a Modaonline.it - .
itwac	Sono tutelati anche un certo numero di grandi rapaci , quali l' aquila dorata ( 250 coppie ) , l' aquila dalla coda bianca , l' aquila maculata e il [SEP] gufo [SEP] reale , come pure la rara cicogna nera .
itwac	Giunsero per primi gli uccelli , i [SEP] gufi [SEP] , le civette i barbagianni e anche un giovane rapace con gli artigli bene appuntiti e , tutti assieme , saltarono addosso al lupo , che frastornato , allentò la presa .
itwac	Questo [SEP] Gufo [SEP] reale , infatti , è uno delle coppie che un amico segue da diversi anni a questa parte attorno ai laghi lombardi , zone che al Gufo reale piacciono enormemente .
itwac	Questo l' elenco completo : Il Cabaret Dei Gufi / Non Spingete , Scappiamo Anche Noi Il Cabaret Dei Gufi N. 2 / Il Teatrino Dei Gufi Il Cabaret Dei [SEP] Gufi [SEP] N. 3 / Milano Canta N. 2 Milano Canta N. 1 / Il Teatrino Dei Gufi N. 2 Milano Canta N. 3 / Il Teatrino Dei Gufi In Tv Non So , Non Ho Visto , Se C' ero Dormivo / I Gufi Cantano Due Secoli Di Resistenza Gufologia - Il meglio del Cabaret ( 2 cd )
itwac	« Pal ( l ) isti | Main | [SEP] Gufi [SEP] del rientro .
itwac	) Al modo in cui un [SEP] gufo [SEP] abbacinato scorge solo tenebra nel sole , così chi è obnubilato dall' ignoranza non percepisce che tenebra nella suprema beatitudine , che di per sé è splendente , dell' Assoluto .
itwac	Cho Chang la invito' in camera sua e si misero a giocare a " [SEP] gufo [SEP] e topo " ( Tom e Gerry ) .
itwac	Solo il lugubre richiamo del [SEP] gufo [SEP] faceva da eco al fruscio dei rami degli alberi e pareva che neppure gli insetti osassero avventurarsi attorno alle corolle delle campanule che crescevano attorno ai gradini di pietra .
itwac	In un mattino apparentemente normale cauti segnali ci fanno capire che d' ora in poi la realtà non sarà più la stessa : un grosso [SEP] gufo [SEP] passa con un frullo d' ali davanti alla casa della gretta e opulenta famiglia Dursley ; un gatto soriano , ritto sulle zampe posteriori , legge assorto una mappa stradale ; dei tipi stravaganti coperti da lunghi mantelli verde smeraldo passeggiano per le strade .
itwac	Oggi vogliamo sentire il tuo urlo a 180 Km di distanza !!!!!!!!!! Cari [SEP] gufi [SEP] se oggi Pinagol segna non cominciate a dire : " Beh si ho esagerato , effettivamente Pina é utile alla squadra , " siate coerenti con le vostre opinioni altrimenti m' ink ...
itwac	Oggi vogliamo sentire il tuo urlo a 180 Km di distanza !!!!!!!!!! Cari [SEP] gufi [SEP] se oggi Pinagol segna non cominciate a dire : " Beh si ho esagerato , effettivamente Pina é utile alla squadra , " siate coerenti con le vostre opinioni altrimenti m' ink ...
itwac	) , la Lattuga divinatoria , i [SEP] Gufi [SEP] di pera " Belle Helene " ; segue un Intervallo dedicato a Verdi ( i Vol  au - vent alla Busseto " parlano chiaro " ) e l' Atto Secondo ( dominato dalle Voluttà di Lady , con fragole , panna , amaretti ) ; non poteva mancare un Intervallo Elisabettiano ( Stratford-on-Avon pork pie , per omaggiare il paese di nascita di Shakespeare ) seguito dal Terzo Atto ( Polpette sataniche al curry e Elmi di frutta con gelato ) , un Intervallo demoniaco ( Magia bianca , con panna , Magia nera con mandorle e nocciole , Bagna cauda apotropaica ) e il gran finale del Quarto Atto , a base di Cuore di Lady ( croccante e al cioccolato !
itwac	Al che la giovane cominciò a gridare : " Giù , giù , giù " , che è il verso del [SEP] gufo [SEP] .
itwac	Quando si imita il grido di un [SEP] gufo [SEP] le entità vengono fuori .
itwac	Si è soffermata soprattutto a descriverci il [SEP] gufo [SEP] reale che è un uccello rapace notturno ; il più grosso dei rapaci lungo anche 70 cm. Il suo piumaggio è bruno rossiccio a macchie scure .
itwac	campione se ha un po' di cervello e gli insegnano a giocare a calcio e non a pallone ( che è diverso , quello lo sa fare ) lo diventerà per adesso mi basta che questa sera aggiusti un po' la mira che per vincere servono i gol non i dribling e un gol fuori casa a sti inglesi glielo dobbiamo fare !!!!!! basta [SEP] gufi [SEP] !!!
itwac	Dove cacciano i [SEP] gufi [SEP] il ragno tesse la tela dentro il granaio del campo di grano .
itwac	Severus aveva intenzione di mandare un [SEP] gufo [SEP] a Albus per vedere se lui ne sapeva di più sull' argomento .
itwac	Ora basta polemiche , mugugni e [SEP] gufi [SEP] vari , Forza Viola fino alla fine poi si giudicherà e si discuterà .
itwac	15/07/2005 20:02:01 accidenti ai [SEP] gufi [SEP] , topaia Riecco i gufi !
itwac	In Francia , tra resti di prede trovati assieme alle borre di [SEP] Gufo [SEP] reale è stata riscoperta la Lucertola ocellata Lacerta lepida sulle Hautes-Alpes nel 1986 , mai più rinvenuta dopo il primo esemplare catturato nel 1895 , e sono stati segnalati per la prima volta il Gufo di palude Asio flammeus nel 1986 sui calanchi di Marsiglia e il Granchio d' acqua dolce Potamon ibericum nel 1990 a Causse de la Selle , dipartimento dell' Hérault , poco più a nord dell' areale noto fino ad allora .
itwac	Sarà soltanto allora , quando non avremo più bisogno di parole e saremo come alberi , come il respiro notturno dei [SEP] gufi [SEP] .
itwac	Oltre i vetri dell' aula , il maestro e di ragazzi scoprono e annotano una storia comune nel mondo della natura , ma non per questo meno vera e significativa : quella del passerotto Cipì e della sua compagna Passerì , circondato di volta in volta da personaggi : un gatto , un [SEP] gufo [SEP] , una margherita , ma anche il sole , le nuvole , le stagioni .
itwac	Non per questo è un [SEP] gufo [SEP] o una civetta ...
itwac	CAPITOLO 18 : LE ROVINE DI IKHANA Avvicinati alla statua del [SEP] gufo [SEP] nella valle di Ikhana , avendo prima provveduto ad acquistare un barilotto di polvere da sparo nel negozio di bombe della Città dell' Orologio , e cerca sul muro a destra una crepa , vicino all' enorme porta intarsiata .
itwac	e pertando i " [SEP] Gufi [SEP] " farebbero bene a smetterla di gufare .
itwac	Il lupo , il cinghiale , la volpe , la lepre , il gatto selvatico , la poiana , il falco , il [SEP] gufo [SEP] , tanto per citarne alcuni , sono gli animali singolari dei nostri monti .
itwac	Gufo di palude - disegno di Emanuela Valvo N EUROPA il genere Asio è rappresentato da due splendidi gufi caratterizzati da alcune affinità e da notevoli diversità etologiche , che generano distribuzioni e trend di popolazione divergenti : Gufo di palude Asio flammeus e [SEP] Gufo [SEP] comune Asio otus .
itwac	Il [SEP] gufo [SEP] se ne andò indignato , e adesso vota " no " ogni volta che vengono proposte nuove tasse per finanziare le scuole .
itwac	Ad esempio ai masi Pristingerhof a Castelrotto , ai piedi dello Sciliar-Alpe di Siusi e al Lärchhof a Collalbo sul Renon potrete scoprire i segreti del bricolage con i materiali naturali : armati solo di pagliuzze di fieno e un po' di filo , imparerete a confezionare benauguranti [SEP] gufi [SEP] , simpatici galletti oppure belle trecce e corone per adornare la casa .
itwac	Le lagune e le paludi interne rappresentano l' habitat dove si ritiene più probabile l' eventuale nidificazione del [SEP] Gufo [SEP] di palude .
itwac	[SEP] Gufi [SEP] , I , gruppo formato da Roberto Brivio ( Milano 1938 ) , Gianni Magni ( Milano 1942 - ivi 1992 ) , Lino Patruno ( Crotone 1935 ) , Nanni Svampa ( Milano 1938 ) .
itwac	Possono altresì acquistare corsi on line nell' apposita sezione di [SEP] GuFo [SEP] .
itwac	niente niente fossi tu che [SEP] gufi [SEP] ...
itwac	Occhi spalancati come un [SEP] gufo [SEP] , costruisco tufo su tufo un futuro che mi vede ufo .
itwac	Non un grillo , non un [SEP] gufo [SEP] ...
itwac	Nei coltivi il [SEP] Gufo [SEP] di palude si riproduce con abitudini affini a quelle del genere Circus , in questo orientamento il rinvio e / o la sospensione di alcune pratiche agronomiche e la sensibilizzazione degli agricoltori costituiscono armi prioritarie per favorire la colonizzazione di un sito .
itwac	) Francesco [ er [SEP] gufo [SEP] ] Visti anche i pareri positivi del NG ( a parte quelli del menagramo ) , ho Scusate ma questa frase era un invito a nozze ...
itwac	Abbiamo segnato per terra due " strade " alla fine delle quali c' erano dei cartelli : Ogni bambina / o sceglie un animale ; se si tratta di un animale che vola , deve prendere la strada che porta al simbolo del [SEP] gufo [SEP] , se non vola , deve prendere la strada che porta al simbolo del gufo con la croce sopra , che vuol dire NON VOLA .
itwac	Finestra che scorge oscurati profili di siepe : tratteggia l' alloro l' albore lunare che chiama sentori fruscianti tra foreste bambine ; Sul cono di luce che il nero squarcia , s' accorda ignoto un duetto tra buio e luna ; Finestra s' incanta rapita dinanzi al proscenio : qualcuno attacca , ( risponde latrato con coro di [SEP] gufi [SEP] ) improvvisando note di luce ; Archi abbozzano un' aria da rane grattando notturne il crescendo stanco gracidare ; Finestra che sbatte : eco d' imminenti temporali ; Compare velato l' umano profilo , lo sguardo si scorge s' accorda all' afono adagio ; Scrosciano applausi : gocce d' orchestra e rullo d' allori improvvisano freddi diluvi ; Finestra che chiude : dispare estraneo un profilo ; Ritmato crescendo : rapsodica notte tra finestre che sbattono e follie orchestrali .
itwac	E il poemetto si conclude , appunto , con le raccomandazioni che la " maestra " dà al suo discepolo e a tutti quelli come lui ( paragonati dal Giusti a brutti uccelli malconci : merli tarpati , galli castrati , [SEP] gufi [SEP] ladri , falchi e nibbi affamati , sparvieri , avvoltoi ...
itwac	Presto furono accusate di scatenare la grandine e provocare siccità , far morire animali domestici e bambini succhiandogli il sangue , uccidere o rendere sterili le persone , ma anche trasformarsi in animali ( prevalentemente gatti , capre , pipistrelli e [SEP] gufi [SEP] ) e ungersi il corpo per volare ( solo dopo il '500 le streghe cominciarono a usare il bastone o la scopa per volare , prima lo facevano a cavallo di alcuni animali o senza ausili esterni ) .
itwac	E che si ricordano spesso delle sorelle donando piccoli [SEP] gufi [SEP] o civette ( simbolo del monaco che prega nella notte ) provenienti dall' artigianato di tutto il mondo .
itwac	così , in quanto a gufate , siamo pari !! TROPPI [SEP] GUFI [SEP] INTORNO A NOI !! Maledetti loro ...
