corpus	sentence
itwac	seleziona i Comuni o gli aggregati di Comuni dei quali si vogliono confrontare i dati : COMUNE DI ACQUACANINA COMUNE DI ACQUALAGNA COMUNE DI ACQUASANTA TERME COMUNE DI ACQUAVIVA PICENA COMUNE DI AGUGLIANO COMUNE DI ALTIDONA COMUNE DI AMANDOLA COMUNE DI ANCONA COMUNE DI APECCHIO COMUNE DI APIRO COMUNE DI APPIGNANO COMUNE DI APPIGNANO DEL TRONTO COMUNE DI ARCEVIA COMUNE DI ARQUATA DEL TRONTO COMUNE DI ASCOLI PICENO COMUNE DI AUDITORE COMUNE DI BARBARA COMUNE DI BARCHI COMUNE DI BELFORTE ALL' ISAURO COMUNE DI BELFORTE DEL CHIENTI COMUNE DI BELMONTE PICENO COMUNE DI BELVEDERE OSTRENSE COMUNE DI BOLOGNOLA COMUNE DI BORGO PACE COMUNE DI CAGLI COMUNE DI CALDAROLA COMUNE DI CAMERANO COMUNE DI CAMERATA PICENA COMUNE DI CAMERINO COMUNE DI CAMPOFILONE COMUNE DI CAMPOROTONDO DI FIASTRONE COMUNE DI CANTIANO COMUNE DI CARASSAI COMUNE DI CARPEGNA COMUNE DI CARTOCETO COMUNE DI CASTEL COLONNA COMUNE DI CASTEL DI LAMA COMUNE DI CASTELBELLINO COMUNE DI CASTELDELCI COMUNE DI CASTELFIDARDO COMUNE DI CASTELLEONE DI SUASA COMUNE DI CASTELPLANIO COMUNE DI CASTELRAIMONDO COMUNE DI CASTELSANTANGELO SUL NERA COMUNE DI CASTIGNANO COMUNE DI CASTORANO COMUNE DI CERRETO D' ESI COMUNE DI CESSAPALOMBO COMUNE DI CHIARAVALLE COMUNE DI CINGOLI COMUNE DI CIVITANOVA MARCHE COMUNE DI COLBORDOLO COMUNE DI COLLI DEL TRONTO COMUNE DI COLMURANO COMUNE DI COMUNANZA COMUNE DI CORINALDO COMUNE DI CORRIDONIA COMUNE DI COSSIGNANO COMUNE DI CUPRA MARITTIMA COMUNE DI CUPRAMONTANA COMUNE DI ESANATOGLIA COMUNE DI FABRIANO COMUNE DI FALCONARA MARITTIMA COMUNE DI FALERONE COMUNE DI FANO COMUNE DI FERMIGNANO COMUNE DI FERMO COMUNE DI FIASTRA COMUNE DI FILOTTRANO COMUNE DI FIORDIMONTE COMUNE DI FIUMINATA COMUNE DI FOLIGNANO COMUNE DI FORCE COMUNE DI FOSSOMBRONE COMUNE DI FRANCAVILLA D' ETE COMUNE DI FRATTE ROSA COMUNE DI FRONTINO COMUNE DI FRONTONE COMUNE DI GABICCE MARE COMUNE DI GAGLIOLE COMUNE DI GENGA COMUNE DI GRADARA COMUNE DI GROTTAMMARE COMUNE DI GROTTAZZOLINA COMUNE DI GUALDO COMUNE DI ISOLA DEL PIANO COMUNE DI JESI COMUNE DI LAPEDONA COMUNE DI LORETO COMUNE DI LORO PICENO COMUNE DI LUNANO COMUNE DI MACERATA COMUNE DI MACERATA FELTRIA COMUNE DI MAGLIANO DI TENNA COMUNE DI MAIOLATI SPONTINI COMUNE DI MAIOLO COMUNE DI MALTIGNANO COMUNE DI MASSA FERMANA COMUNE DI MASSIGNANO COMUNE DI MATELICA COMUNE DI MERCATELLO SUL METAURO COMUNE DI MERCATINO CONCA COMUNE DI MERGO COMUNE DI MOGLIANO COMUNE DI MOMBAROCCIO COMUNE DI MONDAVIO COMUNE DI MONDOLFO COMUNE DI MONSAMPIETRO MORICO COMUNE DI MONSAMPOLO DEL TRONTO COMUNE DI MONSANO COMUNE DI MONTALTO DELLE MARCHE COMUNE DI MONTAPPONE COMUNE DI MONTE CAVALLO COMUNE DI MONTE GIBERTO COMUNE DI MONTE PORZIO COMUNE DI MONTE RINALDO COMUNE DI MONTE ROBERTO COMUNE DI MONTE SAN GIUSTO COMUNE DI MONTE SAN MARTINO COMUNE DI MONTE SAN PIETRANGELI COMUNE DI MONTE SAN VITO COMUNE DI MONTE URANO COMUNE DI MONTE VIDON COMBATTE COMUNE DI MONTE VIDON CORRADO COMUNE DI MONTECALVO IN FOGLIA COMUNE DI MONTECAROTTO COMUNE DI MONTECASSIANO COMUNE DI MONTECERIGNONE COMUNE DI MONTECICCARDO COMUNE DI MONTECOPIOLO COMUNE DI MONTECOSARO COMUNE DI MONTEDINOVE COMUNE DI MONTEFALCONE APPENNINO COMUNE DI MONTEFANO COMUNE DI MONTEFELCINO COMUNE DI MONTEFIORE DELL' ASO COMUNE DI MONTEFORTINO COMUNE DI MONTEGALLO COMUNE DI MONTEGIORGIO COMUNE DI MONTEGRANARO COMUNE DI MONTEGRIMANO COMUNE DI MONTELABBATE COMUNE DI MONTELEONE DI FERMO COMUNE DI MONTELPARO COMUNE DI MONTELUPONE COMUNE DI MONTEMAGGIORE AL METAURO COMUNE DI MONTEMARCIANO COMUNE DI MONTEMONACO COMUNE DI MONTEPRANDONE COMUNE DI MONTERADO COMUNE DI MONTERUBBIANO COMUNE DI MONTOTTONE COMUNE DI MORESCO COMUNE DI MORRO D' ALBA COMUNE DI MORROVALLE COMUNE DI MUCCIA COMUNE DI NOVAFELTRIA COMUNE DI NUMANA COMUNE DI OFFAGNA COMUNE DI OFFIDA COMUNE DI ORCIANO DI PESARO COMUNE DI ORTEZZANO COMUNE DI OSIMO COMUNE DI OSTRA COMUNE DI OSTRA VETERE COMUNE DI PALMIANO COMUNE DI PEDASO COMUNE DI PEGLIO COMUNE DI PENNA SAN GIOVANNI COMUNE DI PENNABILLI COMUNE DI PERGOLA COMUNE DI PESARO COMUNE DI PETRIANO COMUNE DI PETRIOLO COMUNE DI PETRITOLI COMUNE DI PIAGGE COMUNE DI PIAN DI MELETO COMUNE DI PIETRARUBBIA COMUNE DI PIEVE TORINA COMUNE DI PIEVEBOVIGLIANA COMUNE DI PIOBBICO COMUNE DI PIORACO COMUNE DI POGGIO SAN MARCELLO COMUNE DI POGGIO SAN VICINO COMUNE DI POLLENZA COMUNE DI POLVERIGI COMUNE DI PONZANO DI FERMO COMUNE DI PORTO RECANATI COMUNE DI PORTO SAN GIORGIO COMUNE DI PORTO SANT' ELPIDIO COMUNE DI POTENZA PICENA COMUNE DI RAPAGNANO COMUNE DI RECANATI COMUNE DI RIPATRANSONE COMUNE DI RIPE COMUNE DI RIPE SAN GINESIO COMUNE DI ROCCAFLUVIONE COMUNE DI ROSORA COMUNE DI ROTELLA COMUNE DI SALTARA COMUNE DI SAN BENEDETTO DEL TRONTO COMUNE DI SAN COSTANZO COMUNE DI SAN GINESIO COMUNE DI SAN GIORGIO DI PESARO COMUNE DI SAN LEO COMUNE DI SAN LORENZO IN CAMPO COMUNE DI SAN MARCELLO COMUNE DI SAN PAOLO DI JESI COMUNE DI SAN SEVERINO MARCHE COMUNE DI SANTA MARIA NUOVA COMUNE DI SANTA VITTORIA IN MATENANO COMUNE DI SANT' AGATA FELTRIA COMUNE DI SANT' ANGELO IN LIZZOLA COMUNE DI SANT' ANGELO IN PONTANO COMUNE DI SANT' ANGELO IN VADO COMUNE DI SANT' ELPIDIO A MARE COMUNE DI SANT' IPPOLITO COMUNE DI SARNANO COMUNE DI SASSOCORVARO COMUNE DI SASSOFELTRIO COMUNE DI SASSOFERRATO COMUNE DI SEFRO COMUNE DI SENIGALLIA COMUNE DI SERRA DE ' CONTI COMUNE DI SERRA SAN QUIRICO COMUNE DI SERRA SANT' ABBONDIO COMUNE DI SERRAPETRONA COMUNE DI SERRAVALLE DI CHIENTI COMUNE DI SERRUNGARINA COMUNE DI SERVIGLIANO COMUNE DI SIROLO COMUNE DI SMERILLO COMUNE DI SPINETOLI COMUNE DI STAFFOLO COMUNE DI TALAMELLO COMUNE DI TAVOLETO COMUNE DI TAVULLIA COMUNE DI TOLENTINO COMUNE DI TORRE SAN PATRIZIO COMUNE DI TREIA COMUNE DI URBANIA COMUNE DI URBINO COMUNE DI URBISAGLIA COMUNE DI USSITA COMUNE DI VENAROTTA COMUNE DI VISSO Aggregato Regione Marche Comuni con abitanti superiori a 25000 Comuni con abitanti tra 1000 e 3000 Comuni con abitanti tra 10000 e 25000 Comuni con abitanti tra 3000 e 5000 Comuni con abitanti tra 5000 e 10000 Comuni fino a 1000 abitanti Comuni Provincia Ascoli Piceno Comuni Provincia di Ancona Comuni Provincia Macerata Comuni Provincia Pesaro-Urbino Comuni zona collinare interna Comuni zona collinare litoranea Comuni zona montana COMUNE DI ACQUACANINA COMUNE DI ACQUALAGNA COMUNE DI ACQUASANTA TERME COMUNE DI ACQUAVIVA PICENA COMUNE DI AGUGLIANO COMUNE DI ALTIDONA COMUNE DI AMANDOLA COMUNE DI ANCONA COMUNE DI APECCHIO COMUNE DI APIRO COMUNE DI APPIGNANO COMUNE DI APPIGNANO DEL TRONTO COMUNE DI ARCEVIA COMUNE DI ARQUATA DEL TRONTO COMUNE DI ASCOLI PICENO COMUNE DI AUDITORE COMUNE DI BARBARA COMUNE DI BARCHI COMUNE DI BELFORTE ALL' ISAURO COMUNE DI BELFORTE DEL CHIENTI COMUNE DI BELMONTE PICENO COMUNE DI BELVEDERE OSTRENSE COMUNE DI BOLOGNOLA COMUNE DI BORGO PACE COMUNE DI CAGLI COMUNE DI CALDAROLA COMUNE DI CAMERANO COMUNE DI CAMERATA PICENA COMUNE DI CAMERINO COMUNE DI CAMPOFILONE COMUNE DI CAMPOROTONDO DI FIASTRONE COMUNE DI CANTIANO COMUNE DI CARASSAI COMUNE DI CARPEGNA COMUNE DI CARTOCETO COMUNE DI CASTEL COLONNA COMUNE DI CASTEL DI LAMA COMUNE DI CASTELBELLINO COMUNE DI CASTELDELCI COMUNE DI CASTELFIDARDO COMUNE DI CASTELLEONE DI SUASA COMUNE DI CASTELPLANIO COMUNE DI CASTELRAIMONDO COMUNE DI CASTELSANTANGELO SUL NERA COMUNE DI CASTIGNANO COMUNE DI CASTORANO COMUNE DI CERRETO D' ESI COMUNE DI CESSAPALOMBO COMUNE DI CHIARAVALLE COMUNE DI CINGOLI COMUNE DI CIVITANOVA MARCHE COMUNE DI COLBORDOLO COMUNE DI COLLI DEL TRONTO COMUNE DI COLMURANO COMUNE DI COMUNANZA COMUNE DI CORINALDO COMUNE DI CORRIDONIA COMUNE DI COSSIGNANO COMUNE DI CUPRA MARITTIMA COMUNE DI CUPRAMONTANA COMUNE DI ESANATOGLIA COMUNE DI FABRIANO COMUNE DI FALCONARA MARITTIMA COMUNE DI FALERONE COMUNE DI FANO COMUNE DI FERMIGNANO COMUNE DI FERMO COMUNE DI FIASTRA COMUNE DI FILOTTRANO COMUNE DI FIORDIMONTE COMUNE DI FIUMINATA COMUNE DI FOLIGNANO COMUNE DI FORCE COMUNE DI FOSSOMBRONE COMUNE DI FRANCAVILLA D' ETE COMUNE DI FRATTE ROSA COMUNE DI FRONTINO COMUNE DI FRONTONE COMUNE DI GABICCE MARE COMUNE DI GAGLIOLE COMUNE DI GENGA COMUNE DI GRADARA COMUNE DI GROTTAMMARE COMUNE DI GROTTAZZOLINA COMUNE DI GUALDO COMUNE DI ISOLA DEL PIANO COMUNE DI JESI COMUNE DI LAPEDONA COMUNE DI LORETO COMUNE DI LORO PICENO COMUNE DI LUNANO COMUNE DI MACERATA COMUNE DI MACERATA FELTRIA COMUNE DI MAGLIANO DI TENNA COMUNE DI MAIOLATI SPONTINI COMUNE DI MAIOLO COMUNE DI MALTIGNANO COMUNE DI MASSA FERMANA COMUNE DI MASSIGNANO COMUNE DI MATELICA COMUNE DI MERCATELLO SUL METAURO COMUNE DI MERCATINO CONCA COMUNE DI MERGO COMUNE DI MOGLIANO COMUNE DI MOMBAROCCIO COMUNE DI MONDAVIO COMUNE DI MONDOLFO COMUNE DI MONSAMPIETRO MORICO COMUNE DI MONSAMPOLO DEL TRONTO COMUNE DI MONSANO COMUNE DI MONTALTO DELLE MARCHE COMUNE DI MONTAPPONE COMUNE DI MONTE CAVALLO COMUNE DI MONTE GIBERTO COMUNE DI MONTE PORZIO COMUNE DI MONTE RINALDO COMUNE DI MONTE ROBERTO COMUNE DI MONTE SAN GIUSTO COMUNE DI MONTE SAN MARTINO COMUNE DI MONTE SAN PIETRANGELI COMUNE DI MONTE SAN VITO COMUNE DI MONTE URANO COMUNE DI MONTE VIDON COMBATTE COMUNE DI MONTE VIDON CORRADO COMUNE DI MONTECALVO IN FOGLIA COMUNE DI MONTECAROTTO COMUNE DI MONTECASSIANO COMUNE DI MONTECERIGNONE COMUNE DI MONTECICCARDO COMUNE DI MONTECOPIOLO COMUNE DI MONTECOSARO COMUNE DI MONTEDINOVE COMUNE DI MONTEFALCONE APPENNINO COMUNE DI MONTEFANO COMUNE DI MONTEFELCINO COMUNE DI MONTEFIORE DELL' ASO COMUNE DI MONTEFORTINO COMUNE DI MONTEGALLO COMUNE DI MONTEGIORGIO COMUNE DI MONTEGRANARO COMUNE DI MONTEGRIMANO COMUNE DI MONTELABBATE COMUNE DI MONTELEONE DI FERMO COMUNE DI MONTELPARO COMUNE DI MONTELUPONE COMUNE DI MONTEMAGGIORE AL METAURO COMUNE DI MONTEMARCIANO COMUNE DI MONTEMONACO COMUNE DI MONTEPRANDONE COMUNE DI MONTERADO COMUNE DI MONTERUBBIANO COMUNE DI MONTOTTONE COMUNE DI MORESCO COMUNE DI MORRO D' ALBA COMUNE DI MORROVALLE COMUNE DI MUCCIA COMUNE DI NOVAFELTRIA COMUNE DI NUMANA COMUNE DI OFFAGNA COMUNE DI OFFIDA COMUNE DI ORCIANO DI PESARO COMUNE DI ORTEZZANO COMUNE DI OSIMO COMUNE DI OSTRA COMUNE DI OSTRA VETERE COMUNE DI PALMIANO COMUNE DI PEDASO COMUNE DI PEGLIO COMUNE DI PENNA SAN GIOVANNI COMUNE DI PENNABILLI COMUNE DI PERGOLA COMUNE DI PESARO COMUNE DI PETRIANO COMUNE DI PETRIOLO COMUNE DI PETRITOLI COMUNE DI PIAGGE COMUNE DI PIAN DI MELETO COMUNE DI PIETRARUBBIA COMUNE DI PIEVE TORINA COMUNE DI PIEVEBOVIGLIANA COMUNE DI PIOBBICO COMUNE DI PIORACO COMUNE DI POGGIO SAN MARCELLO COMUNE DI POGGIO SAN VICINO COMUNE DI POLLENZA COMUNE DI POLVERIGI COMUNE DI PONZANO DI FERMO COMUNE DI PORTO RECANATI COMUNE DI PORTO SAN GIORGIO COMUNE DI PORTO SANT' ELPIDIO COMUNE DI POTENZA PICENA COMUNE DI RAPAGNANO COMUNE DI RECANATI COMUNE DI RIPATRANSONE COMUNE DI RIPE COMUNE DI RIPE SAN GINESIO COMUNE DI ROCCAFLUVIONE COMUNE DI ROSORA COMUNE DI ROTELLA COMUNE DI SALTARA COMUNE DI SAN BENEDETTO DEL TRONTO COMUNE DI SAN COSTANZO COMUNE DI SAN GINESIO COMUNE DI SAN GIORGIO DI PESARO COMUNE DI SAN LEO COMUNE DI SAN LORENZO IN CAMPO COMUNE DI SAN MARCELLO COMUNE DI SAN PAOLO DI JESI COMUNE DI SAN SEVERINO MARCHE COMUNE DI SANTA MARIA NUOVA COMUNE DI SANTA VITTORIA IN MATENANO COMUNE DI SANT' AGATA FELTRIA COMUNE DI SANT' ANGELO IN LIZZOLA COMUNE DI SANT' ANGELO IN PONTANO COMUNE DI SANT' ANGELO IN VADO COMUNE DI SANT' ELPIDIO A MARE COMUNE DI SANT' IPPOLITO COMUNE DI SARNANO COMUNE DI SASSOCORVARO COMUNE DI SASSOFELTRIO COMUNE DI SASSOFERRATO COMUNE DI SEFRO COMUNE DI SENIGALLIA COMUNE DI SERRA DE ' CONTI COMUNE DI SERRA SAN QUIRICO COMUNE DI SERRA SANT' ABBONDIO COMUNE DI SERRAPETRONA COMUNE DI SERRAVALLE DI CHIENTI COMUNE DI SERRUNGARINA COMUNE DI SERVIGLIANO COMUNE DI SIROLO COMUNE DI SMERILLO COMUNE DI SPINETOLI COMUNE DI STAFFOLO COMUNE DI TALAMELLO COMUNE DI TAVOLETO COMUNE DI TAVULLIA COMUNE DI TOLENTINO COMUNE DI TORRE SAN PATRIZIO COMUNE DI TREIA COMUNE DI URBANIA COMUNE DI URBINO COMUNE DI URBISAGLIA COMUNE DI USSITA COMUNE DI VENAROTTA COMUNE DI VISSO Aggregato Regione Marche Comuni con abitanti superiori a 25000 Comuni con abitanti tra 1000 e 3000 Comuni con abitanti tra 10000 e 25000 Comuni con abitanti tra 3000 e 5000 Comuni con abitanti tra 5000 e 10000 Comuni fino a 1000 abitanti Comuni Provincia Ascoli Piceno Comuni Provincia di Ancona Comuni Provincia Macerata Comuni Provincia Pesaro-Urbino Comuni zona collinare interna Comuni zona collinare litoranea Comuni zona montana COMUNE DI ACQUACANINA COMUNE DI ACQUALAGNA COMUNE DI ACQUASANTA TERME COMUNE DI ACQUAVIVA PICENA COMUNE DI AGUGLIANO COMUNE DI ALTIDONA COMUNE DI AMANDOLA COMUNE DI ANCONA COMUNE DI APECCHIO COMUNE DI APIRO COMUNE DI APPIGNANO COMUNE DI APPIGNANO DEL TRONTO COMUNE DI ARCEVIA COMUNE DI ARQUATA DEL TRONTO COMUNE DI ASCOLI PICENO COMUNE DI AUDITORE COMUNE DI BARBARA COMUNE DI BARCHI COMUNE DI BELFORTE ALL' ISAURO COMUNE DI BELFORTE DEL CHIENTI COMUNE DI BELMONTE PICENO COMUNE DI BELVEDERE OSTRENSE COMUNE DI BOLOGNOLA COMUNE DI BORGO PACE COMUNE DI CAGLI COMUNE DI CALDAROLA COMUNE DI CAMERANO COMUNE DI CAMERATA PICENA COMUNE DI CAMERINO COMUNE DI CAMPOFILONE COMUNE DI CAMPOROTONDO DI FIASTRONE COMUNE DI CANTIANO COMUNE DI CARASSAI COMUNE DI CARPEGNA COMUNE DI CARTOCETO COMUNE DI CASTEL COLONNA COMUNE DI CASTEL DI LAMA COMUNE DI CASTELBELLINO COMUNE DI CASTELDELCI COMUNE DI CASTELFIDARDO COMUNE DI CASTELLEONE DI SUASA COMUNE DI CASTELPLANIO COMUNE DI CASTELRAIMONDO COMUNE DI CASTELSANTANGELO SUL NERA COMUNE DI CASTIGNANO COMUNE DI CASTORANO COMUNE DI CERRETO D' ESI COMUNE DI CESSAPALOMBO COMUNE DI CHIARAVALLE COMUNE DI CINGOLI COMUNE DI CIVITANOVA MARCHE COMUNE DI COLBORDOLO COMUNE DI COLLI DEL TRONTO COMUNE DI COLMURANO COMUNE DI COMUNANZA COMUNE DI CORINALDO COMUNE DI CORRIDONIA COMUNE DI COSSIGNANO COMUNE DI CUPRA MARITTIMA COMUNE DI CUPRAMONTANA COMUNE DI ESANATOGLIA COMUNE DI FABRIANO COMUNE DI FALCONARA MARITTIMA COMUNE DI FALERONE COMUNE DI FANO COMUNE DI FERMIGNANO COMUNE DI FERMO COMUNE DI FIASTRA COMUNE DI FILOTTRANO COMUNE DI FIORDIMONTE COMUNE DI FIUMINATA COMUNE DI FOLIGNANO COMUNE DI FORCE COMUNE DI FOSSOMBRONE COMUNE DI FRANCAVILLA D' ETE COMUNE DI FRATTE ROSA COMUNE DI FRONTINO COMUNE DI FRONTONE COMUNE DI GABICCE MARE COMUNE DI GAGLIOLE COMUNE DI GENGA COMUNE DI GRADARA COMUNE DI GROTTAMMARE COMUNE DI GROTTAZZOLINA COMUNE DI GUALDO COMUNE DI ISOLA DEL PIANO COMUNE DI JESI COMUNE DI LAPEDONA COMUNE DI LORETO COMUNE DI LORO PICENO COMUNE DI LUNANO COMUNE DI MACERATA COMUNE DI MACERATA FELTRIA COMUNE DI MAGLIANO DI TENNA COMUNE DI MAIOLATI SPONTINI COMUNE DI MAIOLO COMUNE DI MALTIGNANO COMUNE DI MASSA FERMANA COMUNE DI MASSIGNANO COMUNE DI MATELICA COMUNE DI MERCATELLO SUL METAURO COMUNE DI MERCATINO CONCA COMUNE DI MERGO COMUNE DI MOGLIANO COMUNE DI MOMBAROCCIO COMUNE DI MONDAVIO COMUNE DI MONDOLFO COMUNE DI MONSAMPIETRO MORICO COMUNE DI MONSAMPOLO DEL TRONTO COMUNE DI MONSANO COMUNE DI MONTALTO DELLE MARCHE COMUNE DI MONTAPPONE COMUNE DI MONTE [SEP] CAVALLO [SEP] COMUNE DI MONTE GIBERTO COMUNE DI MONTE PORZIO COMUNE DI MONTE RINALDO COMUNE DI MONTE ROBERTO COMUNE DI MONTE SAN GIUSTO COMUNE DI MONTE SAN MARTINO COMUNE DI MONTE SAN PIETRANGELI COMUNE DI MONTE SAN VITO COMUNE DI MONTE URANO COMUNE DI MONTE VIDON COMBATTE COMUNE DI MONTE VIDON CORRADO COMUNE DI MONTECALVO IN FOGLIA COMUNE DI MONTECAROTTO COMUNE DI MONTECASSIANO COMUNE DI MONTECERIGNONE COMUNE DI MONTECICCARDO COMUNE DI MONTECOPIOLO COMUNE DI MONTECOSARO COMUNE DI MONTEDINOVE COMUNE DI MONTEFALCONE APPENNINO COMUNE DI MONTEFANO COMUNE DI MONTEFELCINO COMUNE DI MONTEFIORE DELL' ASO COMUNE DI MONTEFORTINO COMUNE DI MONTEGALLO COMUNE DI MONTEGIORGIO COMUNE DI MONTEGRANARO COMUNE DI MONTEGRIMANO COMUNE DI MONTELABBATE COMUNE DI MONTELEONE DI FERMO COMUNE DI MONTELPARO COMUNE DI MONTELUPONE COMUNE DI MONTEMAGGIORE AL METAURO COMUNE DI MONTEMARCIANO COMUNE DI MONTEMONACO COMUNE DI MONTEPRANDONE COMUNE DI MONTERADO COMUNE DI MONTERUBBIANO COMUNE DI MONTOTTONE COMUNE DI MORESCO COMUNE DI MORRO D' ALBA COMUNE DI MORROVALLE COMUNE DI MUCCIA COMUNE DI NOVAFELTRIA COMUNE DI NUMANA COMUNE DI OFFAGNA COMUNE DI OFFIDA COMUNE DI ORCIANO DI PESARO COMUNE DI ORTEZZANO COMUNE DI OSIMO COMUNE DI OSTRA COMUNE DI OSTRA VETERE COMUNE DI PALMIANO COMUNE DI PEDASO COMUNE DI PEGLIO COMUNE DI PENNA SAN GIOVANNI COMUNE DI PENNABILLI COMUNE DI PERGOLA COMUNE DI PESARO COMUNE DI PETRIANO COMUNE DI PETRIOLO COMUNE DI PETRITOLI COMUNE DI PIAGGE COMUNE DI PIAN DI MELETO COMUNE DI PIETRARUBBIA COMUNE DI PIEVE TORINA COMUNE DI PIEVEBOVIGLIANA COMUNE DI PIOBBICO COMUNE DI PIORACO COMUNE DI POGGIO SAN MARCELLO COMUNE DI POGGIO SAN VICINO COMUNE DI POLLENZA COMUNE DI POLVERIGI COMUNE DI PONZANO DI FERMO COMUNE DI PORTO RECANATI COMUNE DI PORTO SAN GIORGIO COMUNE DI PORTO SANT' ELPIDIO COMUNE DI POTENZA PICENA COMUNE DI RAPAGNANO COMUNE DI RECANATI COMUNE DI RIPATRANSONE COMUNE DI RIPE COMUNE DI RIPE SAN GINESIO COMUNE DI ROCCAFLUVIONE COMUNE DI ROSORA COMUNE DI ROTELLA COMUNE DI SALTARA COMUNE DI SAN BENEDETTO DEL TRONTO COMUNE DI SAN COSTANZO COMUNE DI SAN GINESIO COMUNE DI SAN GIORGIO DI PESARO COMUNE DI SAN LEO COMUNE DI SAN LORENZO IN CAMPO COMUNE DI SAN MARCELLO COMUNE DI SAN PAOLO DI JESI COMUNE DI SAN SEVERINO MARCHE COMUNE DI SANTA MARIA NUOVA COMUNE DI SANTA VITTORIA IN MATENANO COMUNE DI SANT' AGATA FELTRIA COMUNE DI SANT' ANGELO IN LIZZOLA COMUNE DI SANT' ANGELO IN PONTANO COMUNE DI SANT' ANGELO IN VADO COMUNE DI SANT' ELPIDIO A MARE COMUNE DI SANT' IPPOLITO COMUNE DI SARNANO COMUNE DI SASSOCORVARO COMUNE DI SASSOFELTRIO COMUNE DI SASSOFERRATO COMUNE DI SEFRO COMUNE DI SENIGALLIA COMUNE DI SERRA DE ' CONTI COMUNE DI SERRA SAN QUIRICO COMUNE DI SERRA SANT' ABBONDIO COMUNE DI SERRAPETRONA COMUNE DI SERRAVALLE DI CHIENTI COMUNE DI SERRUNGARINA COMUNE DI SERVIGLIANO COMUNE DI SIROLO COMUNE DI SMERILLO COMUNE DI SPINETOLI COMUNE DI STAFFOLO COMUNE DI TALAMELLO COMUNE DI TAVOLETO COMUNE DI TAVULLIA COMUNE DI TOLENTINO COMUNE DI TORRE SAN PATRIZIO COMUNE DI TREIA COMUNE DI URBANIA COMUNE DI URBINO COMUNE DI URBISAGLIA COMUNE DI USSITA COMUNE DI VENAROTTA COMUNE DI VISSO Aggregato Regione Marche Comuni con abitanti superiori a 25000 Comuni con abitanti tra 1000 e 3000 Comuni con abitanti tra 10000 e 25000 Comuni con abitanti tra 3000 e 5000 Comuni con abitanti tra 5000 e 10000 Comuni fino a 1000 abitanti Comuni Provincia Ascoli Piceno Comuni Provincia di Ancona Comuni Provincia Macerata Comuni Provincia Pesaro-Urbino Comuni zona collinare interna Comuni zona collinare litoranea Comuni zona montana
itwac	2 Il primo carro aveva [SEP] cavalli [SEP] bai , il secondo cavalli neri , 3 il terzo cavalli bianchi e il quarto cavalli pezzati .
itwac	un cannone , finalmente , complimenti , no io non sono capace , [SEP] cavallo [SEP] , da vinci , click
itwac	Per la qual cosa l' Angiulier turbatissimo disse al Fortarrigo una grandissima villania , e se più d' altrui che di Dio temuto non avesse , gliele avrebbe fatta ; e , minacciandolo di farlo impiccar per la gola o fargli dar bando delle forche di Siena , montò a [SEP] cavallo [SEP] .
itwac	Oggi le aveva tirato la coda di [SEP] cavallo [SEP] , ma poi , per farsi perdonare , le aveva offerto un po' della sua merendina .
itwac	La fuga finale tra le nevi russe , con il ponte che crolla sotto il peso dei [SEP] cavalli [SEP] degli inseguitori cosacchi , e' anch' esso non immeritevole di essere accostato alle avventure di James Bond degli anni sessanta e di Indiana Jones degli anni ottanta .
itwac	Câ  TMè stato un momento , a [SEP] cavallo [SEP] tra gli anni Sessanta e Settanta , in cui il rock ha per così dire " conquistato " questa libertà di movimento , muovendosi a tutto campo , rubando spazi a quasi tutta la musica popolare , soprattutto insediandosi nellâ  TMimmaginario giovanile come " spazio " creativo più che come suono in se stesso definito , come " contesto " nel quale muoversi .
itwac	un metro e poco piu' un [SEP] cavallo [SEP] di gran cuore lo salta .
itwac	Sul versante benzina sono invece disponibili un tre cilindri di 1,2 litri da 64 [SEP] cavalli [SEP] , un 1400 da 75 cavalli e un altro 1,4 litri da ben 100 puledri .
itwac	I confederati si obbligavano a radunare nella penisola a spese comuni 2500 uomini armati , 3000 [SEP] cavalli [SEP] e 30.000 fanti ; Francesco I prometteva di mandare un esercito in Lombardia e un altro in Spagna ; i veneziani e il pontefice dovevano assalire il regno di Napoli con una flotta di ventotto navi ; infine , cacciati gli Spagnoli , il papa avrebbe dovuto mettere sul trono napoletano un principe italiano il quale avrebbe pagato al re di Francia un canone annuo di 75.000 fiorini .
itwac	Faticosamente costrinse i suoi muscoli ad issarla in sella , poi sussurrò qualcosa ala [SEP] cavallo [SEP] e lasciò che lui la riconducesse sul Monte Toomei , dove , ne era certa , il Maestro l' avrebbe accolta con orgoglio e gratitudine poiché e aveva portato a termine la missione con successo e ...
itwac	beh in questo caso al suddetto [SEP] cavallo [SEP] in genere rimane un " fondo " di energia che mi causa problemi a partire proprio dal campo prova ...
itwac	Contro queste nuove armi , anche la corazza più robusta serve a ben poco , si rinuncia a proteggere il [SEP] cavallo [SEP] , conservando solamente il frontale per difendere la testa , quindi s' inizia ad alleggerire il cavaliere , e si finisce lasciandogli l' elmo e la corazza , ma usati in fondo più per parate che in battaglia .
itwac	quindi secondo me Cavallina , il [SEP] cavallo [SEP] è per pochi pochi pochi pochi quei pochi che possono dire di amarlo davvero , e se lo ami lo tratti come un principe e spendi un mucchio di soldi ( magari comprandoti un vestito in meno per te se non sei molto ricca , ma comprando la coperta più bella per lui anche se costa un occhio della testa !
