corpus	sentence
itwac	La Sla e le staminali del midollo osseo Ricercatori dell' Universita' Miguel Hernandez de Helche , ad Alicante , sono riusciti a frenare nei [SEP] topi [SEP] la degenerazione delle cellule provocata dalla sclerosi laterale amiotofica ( Sla ) trapiantando cellule staminali autologhe del midollo osseo .
itwac	C' è un [SEP] topo [SEP] che lo spia .
itwac	Per esempio , degli scienziati hanno preso i geni umani dell' ormone della crescita e li hanno iniettati nell' embrione di [SEP] topi [SEP] : sono nati dei topi con geni umani replicati in ogni cellula del loro corpo .
itwac	Il fatto che l' uomo abbia molti geni in comune con organismi molto piu' semplici significa , ha aggiunto Vezzoni , che ' ' molto di quello che succede nell' uomo si puo' studiare anche nel [SEP] topo [SEP] o nel moscerino della frutta ' ' .
itwac	Che era espresso nelle cellule gustative ed era l ¿ unico a mostrare mutazioni , a differenza invece di altri geni , nei due gruppi di [SEP] topi [SEP] in esame .
itwac	[SEP] topo [SEP] gigio ?
itwac	Lo scorso anno lo spagnolo Bernard Soria , con un articolo apparso su Diabetologia prima e Science poi aveva comunicato una scoperta a dir poco sensazionale : era riuscito a curare il diabete insulino-dipendente indotto nei [SEP] topi [SEP] transgenici grazie alle cellule delle isole di Langherans , derivanti dalle cellule staminali di embrione di topo , osservando la completa guarigione degli animali di laboratorio .
itwac	E' a suo agio in appartamento , ma se ha la possibilità di uscire è un abile cacciatore di [SEP] topi [SEP] .
itwac	Qualcuno di voi ricorda per caso la fiaba del pifferaio magico , dei [SEP] topi [SEP] e dei bambini ?
itwac	Da quando De Laurentiis gli ha affidato il compito di ricostruire il Napoli , Pierpaolo Marino , più che un prete , sembra un [SEP] topo [SEP] nel formaggio .
itwac	VOCE FUORI CAMPO DELL' AUTRICE Controlliamo : su questo protocollo c' è una crocetta sul no senza spiegare perchè , qui invece la giustificazione è la seguente : la scelta del [SEP] topo [SEP] quale animale da utilizzare per il prelievo di organi e tessuti per la successiva sperimentazione è determinata dal fatto che il topo insieme al ratto è la specie più utilizzata ed accettata dalla comunità scientifica internazionale vista la relativa semplicità di allevamento .
itwac	Se no avrebbero qualche preoccupazione in più , ricordando il genere di esperimenti che alcuni loro antenati hanno effettuato di recente non precisamente su cavie o [SEP] topi [SEP] .
itwac	Questi è il [SEP] topo [SEP] domestico che vive nei granai e nelle stive delle navi , a stretto contatto con l' uomo , e la xenopsylla cheophis che può essere pure ospite di quest' ultimo è , pertanto , l' agente dell' infezione , anche per la specie umana .
itwac	LA MEMORIA DEL [SEP] TOPO [SEP] Michael Connelly Chi è Billy Meadows ?
itwac	Roberto Vecchioni , che negli anni Sessanta iniziò la carriera facendo il " [SEP] topo [SEP] di cover " per l' industria discografica : traduceva a manetta qualsiasi canzone straniera fosse " importabile " qui da noi .
itwac	La prima critica ha toccato il culmine della disinformazione quando un incauto ricercatore del Rowett Institute in Scozia dichiarò alla televisione inglese che [SEP] topi [SEP] nutriti con patate transgeniche avevano subito danni al sistema immunitario .
itwac	Occhietti scintillanti di ratti e di [SEP] topi [SEP] curiosamente fissavano il vecchio dalle buche dei loro nascondigli , ma lui continuava tutto assorto nel suo lavoro , senza accorgersi di ciò che gli succedeva attorno .
itwac	Semplice : se polizia e carabinieri avessero rtrovato nelle auto di chi ha seminato i bocconi del diserbante o del veleno per [SEP] topi [SEP] non avrebbe potuto procedere .
itwac	non ho mai visto un [SEP] topo [SEP] come te spike !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! TATTTTTTTT t.v.b I love Spike teso http://http://www.forumfree.net/?c = 43274 16 - 01 - 2005 - 18:24 - da 81 - 208 - 36 - 90 .
itwac	ma Redazione di Panorama , Ho letto l' articolo " Elogio del [SEP] topo [SEP] .
itwac	Patricia Hunt , della Case Western Reserve University , aveva notato tempo fa che i [SEP] topi [SEP] di laboratorio usati per certi studi avevano cominciato a mostrare anomalie genetiche .
itwac	In genere si usa veleno per i [SEP] topi [SEP] , fibra di vetro , vermifugo per cani .
itwac	E poi usa i cani per scacciare i gatti e gli elefanti per scacciare i cani e alla fine sceglie di usare i [SEP] topi [SEP] per far scappare gli elefanti .
itwac	Paragoni costruiti per compiacere il fosforescente mondo della critica musicale , che senza  lo sapete - e' come un [SEP] topo [SEP] in trappola .
itwac	Nessuno scrupolo a cospargere il cibo con un potente veleno per [SEP] topi [SEP] che non ha lasciato scampo ai poveri felini , accuditi da una famiglia di Serra Perdosa .
itwac	Un topo con un super olfatto Gli animali geneticamente modificati riescono a percepire odori molto deboli Un team di ricercatori della Florida State University ha creato un [SEP] topo [SEP] con un superiore senso dell' olfatto .
itwac	Il suo tronco si gonfia e si comprime nella giacca mezza vuota , le maniche e i pantaloni sono stracci imburicchiati a un corpo estraneo e si scuotono come se una nidiata di [SEP] topi [SEP] vi si agitasse dentro .
itwac	Coda di [SEP] topo [SEP] , con non più di tre mosche artificiali .
itwac	Lo stesso effetto è stato osservato sui [SEP] topi [SEP] trattati con IL - 12 prima di essere esposta alla radiazione e ultravioletta .
itwac	Per la prima volta viene impiegata la multiplane camera , che dà finalmente l' idea della profondità di campo , come quando la regina scende in cantina e in primo piano ci sono i [SEP] topi [SEP] nient' affatto simpatici .
itwac	IL [SEP] TOPO [SEP] !
itwac	compra Overture e dichiara guerra a Google L' operazione da 1,6 miliardi di dollari scuote gli equilibri del Web Lo storico portale acquista il leader delle ricerche a pagamento di ALESSIO BALBI 14 - 07 - 2003 Marte e la Terra mai così vicini Il Pianeta Rosso sarà " solo " a 59 milioni di chilometri da noi Da 50 mila anni i due pianeti non erano così poco distanti di ALESSANDRA FERRARI 14 - 07 - 2003 La conversione di mr. Napster " Chi scarica Mp 3 deve pagare " Shawn Fanning , fondatore del più famoso servizio di file-sharing , passa dalla parte delle major e propone una tecnologia anti pirateria di ALESSIO BALBI 11 - 07 - 2003 Staminali per battere la distrofia " Guariti i muscoli dei [SEP] topi [SEP] malati " I risultati saranno pubblicati su " Science " Nuove prospettive per la guerra alla malattia di CARLO BRAMBILLA 11 - 07 - 2003 Morte le gemelle siamesi " Hanno perso troppo sangue " Singapore , Ladan e Laleh , unite per la testa da 29 anni , sono decedute dopo 53 ore di intervento per separarle 08 - 07 - 2003 Scoperte nel cosmo le condizioni per la vita A 90 anni luce da noi , un sistema paragonabile a quello solare Al suo interno potrebbe nascondersi un' altra Terra
itwac	Infatti , è proprio ciò che stavano facendo i [SEP] topi [SEP] ...
itwac	I ricercatori hanno mostrato che le cellule nervose dei [SEP] topi [SEP] mutanti non erano in grado di rivelare determinati feromoni .
itwac	Non pensiate che passi le mie giornate oziando davanti alla TV , io sono un [SEP] topo [SEP] serio e lavoro per una panetteria " La pagnotta del topo felice " che si trova proprio sotto casa mia in via dei formaggini 50 .
itwac	Io , piccolo [SEP] topo [SEP] di campagna , mi raggomitolai il più possibile contro la statua , stringendomi le ginocchia la petto .
itwac	« Per un po' abbiamo ignorato questi topi - ha detto Lawrence Donehower autore dello studio - ma con il passare del tempo questi animali hanno assunto un aspetto strano : nessuno dei [SEP] topi [SEP] con la proteina superattiva ha sviluppato tumori , ma sembravano tutti molto vecchi » .
itwac	I [SEP] topi [SEP] , grandi o piccini , in una materna proprio non dovrebbero starci .
itwac	Previous by thread : Re : [ AgireOra ] [ PROTESTA ] Codice della strada e trasporto di animali domestici Next by thread : [ AgireOra ] [ NOTIZIA ] Vita da [SEP] Topi [SEP] : SOLO affidi definitivi , per favore !
itwac	Fra i roditori , molto interessante è la presenza della marmotta ( Marmota marmota ) , immessa dall' uomo , a cui si aggiungono scoiattolo ( Sciurus vulgaris ) , arvicola delle nevi ( Microtus nivalis ) , arvicola di Fatio ( Microtus multiplex ) , arvicola terrestre ( Arvicola terrestris ) , topo selvatico ( Apodemus sylvaticus ) e [SEP] topo [SEP] selvatico dal collo giallo ( Apodemus flavicollis ) .
itwac	( 12 novembre 2004 ) [SEP] topo [SEP] giovedì 11 novembre 2004 , 21:42 e se ne va anche mentana : pur con tutti i suoi limiti ci ha provato , ogni tanto .
itwac	Dopo l' avvento dell' Età Nera degli Hyrrok , sterminati gli antichi clan , le grotte erano diventate l' unico rifugio sicuro per gli abitanti decimati e ricacciati sottoterra come [SEP] topi [SEP] .
itwac	Le idee affascinanti non mancano : gli specchi che si deformano ed esplodono , l' atroce morte di Tina , le fondamenta putrescenti della villa , l' uccisione di Mark da parte di Susan , la ragnatela con i cadaveri sanguinolenti dei [SEP] topi [SEP] , la testa nella lavatrice .
itwac	Al pensiero di camminare nei cunicoli pieni di [SEP] topi [SEP] mi vengono i brividi .
itwac	Il virus , del tutto innocuo per il ceppo di [SEP] topi [SEP] in cui doveva essere iniettato , avrebbe dovuto ingannare il sistema immunitario , inducendolo a colpire anche le cellule uovo e impedire così la fecondazione .
itwac	In base a quale criterio si sceglie un [SEP] topo [SEP] al posto di un gatto ?
itwac	: 1259 Iscritto il : 26 - August 04 Beh 4 topi adulti ogni 7 gg per un reale di 6 mesi sono troppi , 1 [SEP] topo [SEP] adulto ogni 14 gg per un reale di 9 mesi è poco .
itwac	La cannabis potrebbe evitare la causa principale di malattie ed attacchi cardiaci , secondo uno studio realizzato su [SEP] topi [SEP] dall' Universita' di Ginevra e pubblicato sulla rivista Nature .
itwac	Avendo subito la distruzione delle cellule del pancreas che producono l' insulina , la sopravvivenza di questi [SEP] topi [SEP] ( come del resto degli esseri umani con diabete di tipo 1 ) dipende dalla somministrazione dell' ormone insulina con iniezioni ripetute ad intervalli regolari .
itwac	" Questo era scritto sulla locandina di El [SEP] Topo [SEP] ...
itwac	Dettaglio dei titoli pubblicati numero 1 ESTATICO FALCO voce di Lella Costa L ` ALBERO DELLE SCARPE voce di Giulia Lazzarini LA GRANDE OCCASIONE DI MEMO voce di Giorgio Gaber LA VOLPE E IL CORVO voce di Paolo Poli LA BELLA E LA BESTIA voce di Mariangela Melato ALDO IN ARCADIA 1 voci di M. Buccarella , A. di Bono , G. Quillico numero 2 IL VASO DI PANDORA voce di Ottavia Piccolo I TRE PORCELLINI voce di Ottavia Piccolo E ` QUI E ` LA ` voce di Lucia Poli DODO E LA PIGNATTA D ` ORO voce di Riccardo Peroni CENERENTOLA voce di Giuliana de Sio ALDO IN ARCADIA 2 voci di A. Di Bono , G. Quilico , M. Bucarella , V. Falcinelli i numero 3 LE BRETELLE SCARLATTE voce di Giuliana de Sio IL SIGNOR SMILZETTO voce di Milena Vukotich IL RAGAZZO CHE GRIDAVA AL LUPO voce di Anna Maria Guarneri HANSEL E GRETEL voce di Paolo Poli DAVIDE E GOLIA voce di Silvano Piccardi ALDO IN ARCADIA 3 voci di A. Di Bono , G. Quilico , M. Bucarella , V. Falcinelli numero 4 LO STRANO ROMPICAPO DI LELLA voce di Giorgio Melazzi IL VECCHIO DI LIVORNO voce di Giuliana de Sio I VIAGGI DI GULLIVER voce di Oreste Lionello I VESTITI NUOVI DELL ` IMPERATORE voce di Franco Parenti numero 5 L ` OMETTO DI PANPEPATO voce di Milena Vukotich LA LEPRE E LA TARTARUGA voce di Giancarlo Dettori LA BELLA ADDORMENTATA voce di Giulietta Masina IL PICCOLO SPETTRO DI VILLA SPETTRI voce di Paola Gassman IL BABBO , IL GATTO E L ` ALBERO voce di Giorgio Gaber ALDO IN ARCADIA 4 voci di A. Di Bono , G. Quilico , M. Bucarella , V. Falcinelli numero 6 VIKI E IL GO-KART MAGICO voce di Pamela Villoresi LA BALENA CAMBIA ARIA Voce di Valeria Valeri IL CONIGLIO FORZUTO voce di Andrea Giordana DORA E IL CANGURO voce di PaolaGassman numero 7 VON KREST , IL CASTIGAGALLINE voce di Giorgio Gaber LA TOPINA DI CAMPAGNA E LA TOPINA DI CITTA ` voce di Milena Vukotich LA MOSCA UMANA voce di Anna Maria Guarneri IL PRINCIPE RANOCCHIO voce di Paolo Poli IL MOTORINO DI MICHELE voce di Lella Costa numero 8 RABARBARO TED voce di Valeria Falcinelli LA PRINCIPESSA SUL PISELLO voce di Paolo Poli IL LUPO TRAVESTITO DA PECORA voce di Riccardo Peroni GORGO L ` ORCO Silvano Piccardio ALDO IN ARCADIA 5 voci di A. Di Bono , G. Quilico , M. Bucarella , V. Falcinelli numero 9 IL TOCCO DI MIDA voce di Anna Maria Guarneri IL GUFO E LA GATTINA voce di Paolo Poli IL GATTO CON GLI STIVALI voce di Lucia Poli IL CANE E L ` OSSO voce di Giorgio Melazzi A CENA CON UN MAGOBruno Slaviero ALDO IN ARCADIA 6 voci di A. Di Bono , G. Quilico , M. Bucarella , V. Falcinelli Numero 10 STORIPAZZA Voce di Paolo Poli IL BRUTTO ANATROCCOLO Voce di Giulietta Masina RICCIOLI D' ORO Voce di Pamela Villoresi LUTRA LA LONTRA Voce di Valeria Falcinelli IL PARASOLE Vocedi Ottavia Piccolo LO STRAORDINARIO VIAGGIO DI DENTONE Voce di Claudio Beccar Numero 11 AVANTI PAGLIACCI Voce di Paolo Poli LA REGINA DELLE NEVI Voce di Augusto Di Bono LA TARTARUGA SCIOCCA Voce di Paola Gassman SINBAD E LA VALLE DEI DIAMANTI Voce di Augusto Di Bono IL LIBRO DEGLI ANIMALI Vocedi Silvano Piccardi Numero 12 LA FIABA DEL TRENO Voce di Paola Gassman L ` ACCIARINO Voce di Giulietta Masina disegni di Cuoghi e Corsello PERCHE ` LA GIRAFFA NON SA PARLARE Voce di Riccardo Peroni IL PRINCIPE FELICE Voce di Nando Gazzolo LE MACCHININE DI FORD Vocedi Giorgio Melazzi Numero 13 NEL PAESE DEI BAM BIM BU Voce di Riccardo Peroni IL SOLDATINO DI STAGNO Voce di Giuliana Loiodice LA VOLPE INGORDA Voce di Valeria Falcinelli LA SFIDA DEI TORTINI Voce di Ombretta Colli MARISTELLA E BOLLICINO Vocedi Valeria Falcinellii GUGLIELMO TELL Voce di Sergio Fantoni Numero 14 LA NAVE IN MEZZO AL MARE Voce di Paola Gassman SER GIORGIO E IL DRAGO Voce di Carlo Cataneo IL FILO DI ARIANNA Voce di Silvano Piccardi LA LUNA NELLO STAGNO voce di Lucia Poli IL GIULLARE MINGHERLINO Voce di Paolo Torrisi Numero 15 PAPÀ WILLIAM Voce di Paolo Poli CAPPUCCETTO ROSSO Voce di Ombretta Colli LA SIEPE E L' ALBERO Voce di Lina Volonghi UN LEONE A SCUOLA Voce di Giorgio Melazzi IL GIULLARE MINGHERLINO Voce di Paolo Torrisi Numero 16 NASONE Voce di Ugo Pagliai UNDICI CIGNI SELVATICI Voce di Anna Maria Guarnieri IL LEONE E IL [SEP] TOPO [SEP] Voce di Augusto di Bono ANGELO PERFETTI Voce di Oreste Lionello BASTONCELLO Voce di Lucia Poli Numero 17 LO SCONTRO DI ZIA GIOVANNA Voce di Lina Volonghi RAPERONZOLO Voce di Anna Maria Guarnieri I TRE DESIDERI Voce di Milena Vukotich TRE CAPRI ROCHI Voce di Giancarlo Dettori L' ORCO DELLA FORESTA Voce di Augusto di Bono BASTONCELLO Voce di Lucia Poli Numero 18 ABDULLAH E IL GENIO Voce di Oreste Lionello PIÙ SAGGIA DELLO ZAR Voce di Pamela Villoresi IL PIFFERAIO MAGICO Voce di Giulietta MAsina LA CICALA E LA FORMICA Voce di Liliana Feldman BASTONCELLO Voce di Lucia Poli Numero 19 GLI ELFI E IL CALZOLAIO Voce di Franco Parenti GIACOMINO E LA PIANTA DI FAGIOLI Voce di Lina Volonghi CHI È IL PIÙ FORTE ?
itwac	Tante volte la mancata ( o parziale ) esecuzione dei lavori , un atteggiamento rancoroso verso gli altri , una costante tendenza a sciupare o distruggere i propri prodotti , sono tutti segnali di inquietudini e disagi che hanno origine forse fuori dalla scuola : se si entra nella tana del [SEP] topo [SEP] bisogna accettare di uscirne da tutt ' altra parte , così non serve ' martellare ' sul comportamento scolastico ( che comunque va sottolineato per dimostrare l' interessamento ) mentre può essere più utile avere altre conoscenze dei momenti extrascolastici e favorire situazioni ' lavorative ' meno strutturate ( ad esempio certe forme di animazione condotte con leggerezza e fluidità ) : certe prese di coscienza conseguite sotto la tutela dell' insegnante rassicurano le insicurezze e le inquietudini , innescando processi virtuosi , magari senza ricadute scolastiche immediate ( con un po' di frustrazione per gli insegnanti ) ma utili alla maturazione .
itwac	Tutte la mattina tirava in acqua i [SEP] topi [SEP] morti e dopo qualche giorno sotto casa sua s' erano dati raduno tutti i polpi della zona che aspettavano quella , per loro , prelibata colazione .
itwac	VF 31 - AGO - 00 10:36 NNNN KBXR ZCZC 0067 / SXB YPA 40005 R CRO S 0 B S 41 QBKS QUANDO I [SEP] TOPI [SEP] VENGONO DAL CIELO , BLOCCHI STRADALI A PALERMO ( ANSA ) - PALERMO , 31 AGO - Blocchi stradali per le emergenze idriche o occupazionali , a Palermo non sono una novita' , anzi hanno ormai un ciclicita' consolidata : la novita' di queste ultime ore e' che le barricate addesso riguardano l' emergenza topi .
itwac	" " Bel lavoro , [SEP] Topo [SEP] !
