corpus	sentence
itwac	Come ha potuto dunque questo [SEP] serpente [SEP] ottenere lo stesso privilegio così facilmente , e sulla sua testa ?
itwac	Entrate e dirigetevi verso il basso , evitando i [SEP] serpenti [SEP] , ed entrate nella porta .
itwac	Non mi ricordo il titolo del primo disco degli Incontrollabili [SEP] serpenti [SEP] prima di " Biancaneve e Gorbaciov " , conto sull' aiuto di qualche fan ...
itwac	Molto chiaramente sostiene che la carne , pantano di vizi e ritrovo di piaceri , si trasformerà in tempio di Dio e in sacrario di virtù , solo quando , tornata alla sua natura , riconoscerà la nutrice della sua forza e , deposta la sfida temeraria dell' arroganza si sottoporrà alla volontà dell' anima moderatrice , quale essa fu quando ricevette come abitazione i luoghi apportati del Paradiso prima che fosse infettata dal veleno pestifero del [SEP] serpente [SEP] .
itwac	Devo già anticiparvi la libidine violenta di una discesa interminabile su uno di questi [SEP] serpenti [SEP] in terra battuta ?
itwac	Shilat Dull , il [SEP] Serpente [SEP] di Pietra .
itwac	E l' altro : " Senti : sette [SEP] serpenti [SEP] sibilano in salotto sotto il sofà !
itwac	Poi ricordati la vaschetta dell' acqua sempre ok e come fondo anche se non piace molto usa il giornale , molto pratico , oppure ultimamente c' è il truciolo di carta riciclata e pressata , un pò cara per chi alleva molti [SEP] serpenti [SEP] , ma nel tuo caso andrebbe benone !
itwac	Vari sauri , tartarughe e alligatori inoltre possono minacciare i nemici con la bocca aperta allo scopo di incutere timore , anche in questo caso si tratta di comportamenti normali , ma tale comportamento non è presente nei [SEP] serpenti [SEP] .
itwac	Il percorso fu più lungo e pericoloso del previsto : dovetti affrontare ostacoli di ogni genere , climi e genti ostili , mentre a tratti i primi sintomi del [SEP] Serpente [SEP] mi gettavano nel terrore e nello scoraggiamento .
itwac	Ro Mercenaro ha invece animato i brani dell' album Matto come un gatto del cantautore genovese Gino Paoli di cui presentiamo tre clip : Quattro amici , Un sorriso gratis , Come un [SEP] serpente [SEP] .
itwac	Spero di trovare il modo di far ritornare il sole perché odio i [SEP] serpenti [SEP] di acqua che prolificano nelle pianure che ci conducono ad Usmu , ed odio gli acquitrini che in trasparenza mostrano cadaveri e vecchie cianfrusaglie che un tempo valevano tesori .
itwac	Forse vi sorprenderà il fatto che alcuni mostri favolosi , come ad esempio il [SEP] serpente [SEP] di mare , siano descritti , oltre che nelle fiabe , anche nei libri di zoologia e che , d' altro canto , nel secolo XX siano stati inventati animali del tutto inesistenti .
itwac	IL [SEP] SERPENTE [SEP] A DUE TESTE : GIOIE E DOLORI con encanta.it Divertimento con gli appuntamenti di CHE SI FA IN SETTIMANA animali e animali ti ricorda inoltre che Tu sei indispensabile per dar voce alle iniziative che sono sempre tante in tutt ' Italia .
itwac	La prima non è più vergine nel corpo , la seconda è maritata nel cuore : e suo marito non è Dio ma il [SEP] serpente [SEP] .
itwac	Queztalcoatl , il [SEP] serpente [SEP] piumato , divinità ubiqua nell' antica Mesoamerica , dominava Teotihuacan , e i suoi sacerdoti mantenevano l' equilibrio delle stagioni agricole e il sole alto nel cielo coi sacrifici umani .
itwac	Basti pensare a creature mitologiche come il drago , che è il simbolo del male in occidente mentre rappresenta la forza e la fortuna in oriente ; oppure ad animali come il corvo , la civetta , il [SEP] serpente [SEP] , che da sempre sono per noi forieri di sventura , mentre in altre culture sono addirittura i messaggeri degli dei , quando non addirittura la loro incarnazione terrena .
itwac	Ancora nella culla , riceve la sgradita visita dei soliti due [SEP] serpenti [SEP] mandati dalla solita Giunone per far fuori il rampollo , altro figlio spurio di quello sporcaccione di Giove .
itwac	L' espressione : de media gente [ " di mezzo a una nazione " ] si deve intendere per : de mediis gentibus [ " di mezzo ad altre nazioni " ] essendo usato il singolare per il plurale ; così come leggiamo scritto " [SEP] serpente [SEP] , rana e cavalletta " per " serpenti , rane e cavallette " .
itwac	Gesù , Buon Pastore delle tue pecorelle , non mi abbandonare agli inganni del [SEP] serpente [SEP] e ai desideri di satana e non lasciarmi , perché è in me il seme della corruzione .
itwac	Il loro Totem era il Leone d' oro Davidico ed il braccio la cui mano simulava la bocca del [SEP] serpente [SEP] , simbolo dei Re taumaturghi .
itwac	Il prete si accasciò sul terreno sabbioso e si contorse come un [SEP] serpente [SEP] ferito .
itwac	Insomma tutti i figli della donna che credette al [SEP] serpente [SEP] e per questo fu corrotta dalla libidine 182 non sono liberati dal corpo di questa morte se non per opera del Figlio della Vergine che credette all' angelo e per questo fu fecondata senza libidine 183 .
itwac	] Cobra-capello , il naia o [SEP] serpente [SEP] cogli occhiali .
itwac	Isan era rimasta a guardare lo strano fenomeno come incantata , poi improvvisamente aveva visto apparire una gran luce : dalle ceneri del [SEP] serpente [SEP] era emerso un giovane in tuta bianca che le aveva sorriso .
itwac	In esso poi tuttavia si mira un [SEP] Serpente [SEP] di bronzo posto sopra di una colonna nel lato meridionale , se ben mi sovviene , della nave di mezzo .
itwac	E su per quelle montagne à tanti [SEP] serpenti [SEP] e sí grandi , che li uomini vi vanno a grande dotta ( n ) za - e' sono molto velenosi - e non sono arditi d' andare presso a le caverne di quelli serpenti .
itwac	LONGSHOT : Spire di [SEP] serpente [SEP] TRATTO DA : " Longshot # 6 " del febbraio ( ?
itwac	Sopra questi monumenti egiziani si trovavano incisi [SEP] serpenti [SEP] , falchi , avvoltoi , oche , leoni , teste d' uccelli , fiori di loto , mani , volti , gente accovacciata e gente con le mani alzate sopra il capo , tutto disegnato e allineato come le lettere nelle righe di un libro .
itwac	Tomba dell' Ureo lungo le pareti laterali , un fregio di palmette e fiori di loto in rosso scuro , e nella parete di fondo , un fregio costituito da un ureo alato ( il [SEP] serpente [SEP] con disco solare , tipicamente fenicio ) , con ai lati due fiori di loto e due gorgoneion ( il volto mostruoso con serpenti ai lati ) .
itwac	E' un [SEP] serpente [SEP] poco slanciato , con testa molto larga ( meno di Natrix natrix comunque ) , e molto affilata ai lati , nettamente distinta dal resto del tronco .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 Serpente umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 [SEP] Serpente [SEP] nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 154 10 .
itwac	" Che il diavolo lo salvi dal cadere nelle mie mani , perché tanto varrebbe che si buttasse da solo in un burrone pieno di cactus e di [SEP] serpenti [SEP] a sonagli " ( Tex Willer ) 16 .
itwac	Bisognerebbe decidere se utilizzare guide o cerniere come le boaphile , le cerniere sono sicuramente piu' comode , cosi si potrebbe evitare anche di fare prese d' aria lasciando tra vetro-plexiglass e teca un po di spazio , ma potrebbe essere un problema per i [SEP] serpenti [SEP] piu' grossi che ci spingono contro .
itwac	Ma ecco il [SEP] serpente [SEP] che balla sul pelo dell' acqua e abbacina sguardi con quelle sue squame irreali strappate in dolcezza alla luna spuntata in sordina nell' incavo oscuro di due seni appuntiti di monti .
itwac	Lo specialista americano che dà un ottimo aiuto dice che il contagio è come un morso di [SEP] serpente [SEP] molto velenoso , dipende da quanto ha iniettato nel corpo umano e quanto in fretta si corre ai ripari , per poter guarirne .
itwac	- Pubblicata su Il cammino - Incantatrice di serpenti S' alza lento il mio [SEP] serpente [SEP] dalla cesta al bordo del marciapiede .
itwac	Fallo uscire , o faccio gettare dentro la tomba una cinquantina di [SEP] serpenti [SEP] e tutti velenosi .
itwac	E qual è il " favore " chiesto dal [SEP] Serpente [SEP] Supremo a Sidewinder ?
itwac	Esso secondo F. Cumont era una immagine del Tempo , che ogni cosa dissolve e consuma , le ali accennavano alla rapidità del suo fluire ; le circonvoluzioni del [SEP] serpente [SEP] , la cui testa poggiava di solito sopra il capo leonino alludevano alla vicenda ciclica alla quale erano sottoposti i moti stellari ed astrali , che presiedevano all' implacabile scorrere del Tempo .
itwac	mi mancano " Punti anima dello spirito [SEP] serpente [SEP] DA " o c' è un baco ...
itwac	" Willow prese un mozzicone e con questo in mano tornò nella sua stanza , lo mise nel mortaio che usava per miscelare gli ingredienti necessari agli incantesimi , aggiunse polvere di oleandro e sangue di [SEP] serpente [SEP] e disse " mi sia concesso di vedere , quello che William nn osa ricordare , delle sue donne io voglio sapere , ed ogni cosa io riesca ad guardare .
itwac	All' interno , tra i tronchi ricoperti da muschi , scopriamo splendide farfalle , pesci e due giganteschi [SEP] serpenti [SEP] che passano sinuosi di ramo in ramo .
itwac	Ed è proprio questa donna , Rinko , il " [SEP] serpente [SEP] di giugno " che , sotto la pioggia incessante - l' acqua come agente di trasformazione e di continua mutevolezza - cambia pelle per ritrovare la propria sessualità , e con essa il coraggio del desiderio .
itwac	se vogliamo [SEP] serpenti [SEP] di qualità , anche il cibo che forniamo loro deve essere di qualità .
itwac	Un Freddie Kruger d' oggi che si insinua come un [SEP] serpente [SEP] nei primissimi secondi di riposo della gente , destandola e terrorizzandola con le sue note sempre identiche , con le sue promesse , le sue offerte imperdibili , le sue chimere di coltelli affilatissimi , le utopie di cucine a gas sicure e di forbici che affonderanno nelle costolette d' agnello come fossero di burro ?
itwac	Ma l' alternarsi del giorno e della notte è stato spiegato anche così : « al di là del mare di nord-ovest , dove sorge il monte Ts ' ang-wei , vive uno spirito rosso , Tsulong , che ha volto umano e corpo di [SEP] serpente [SEP] .
itwac	sorgerà nel vuoto la cattedrale impreziosita da capitelli e archi a tutto tondo dicono chimera alcuni Grandi termine abusato o fuori uso dicono meglio neologismo e sincope che dettagli e dia respiro alle sudate carte di chi consuma occhi e cuore e mente a dare sangue a vene troppo asciutte e da troppo tempo senza pause ti serve la parola per innalzarla la cattedrale e senza la maiuscola neanche lui saprebbe con i suoi pilastri tesi ad uno spasimo epico tagliarla e ritagliarla come può la parola del poeta stanco che si dice parola o assolo carenti di plurale ed ora spiegami dai spiegami strozza la tua lacrima in gola segata a due da mano asciutta da mano assente da mano che c' è stata e che si nasconde come infante che giochi e che sorrida c' è più silenzio nelle parole e lo sappiamo abbiamo dato e forse avuto qualche volta ma quell' avere stava nel dare era un andirivieni involuto in se stesso e con spire da [SEP] serpente [SEP] che veleno il suo ( direbbe l' a-sintattico ) dato ha con amore di ripiego ( anche il serpente cede le sue spire ed esala respiro qualche volta e ...
itwac	1 04/10/2003 Altalena 27/09/2003 Slides 20/09/2003 Kupo 13/09/2003 L' assistente 06/09/2003 Coffee 30/08/2003 Connected to Japan 16/08/2003 CHIUSO PER FERIE 09/08/2003 Beta-Testing 02/08/2003 MMORPG-dipendenza 26/07/2003 Cloud rap 19/07/2003 Frontiere del multiplayer 12/07/2003 La macchinetta 05/07/2003 L' anima al diavolo 28/06/2003 Schermo a colori 21/06/2003 Possibilità creative 14/06/2003 L' ultimo test 07/06/2003 Prove d' ammissione 31/05/2003 Numero 0 24/05/2003 Follow the rabbit 17/05/2003 Soldiers 10/05/2003 Dolcetti dell' informatico 03/05/2003 La prova del cuoco 26/04/2003 TGM 19/04/2003 Gamecubista 12/04/2003 Grandi documentari 05/04/2003 AoD : Kurtis Trentun 03/04/2003 AoD : le capacità di Lara 01/04/2003 AoD : la colonna sonora 29/03/2003 AoD : l' installazione 22/03/2003 Windows 2084 15/03/2003 Duello al sole II 08/03/2003 Duello al sole I 01/03/2003 The Arena 22/02/2003 N-GAGE 's PR 15/02/2003 Pronto soccorso 08/02/2003 Punizione divina 01/02/2003 Splinter Ball 25/01/2003 Attrezzatura 18/01/2003 Il nuovo GBA 11/01/2003 [SEP] Serpente [SEP] e Sam 04/01/2003 The sims menace 28/12/2002 Per il nuovo anno ...
itwac	Un terribile e gigante serpente mezzo Cobra reale e mezzo [SEP] Serpente [SEP] a sonagli scappa e terrorizza il paese .
itwac	Di solito la repirazione a bocca aperta è segno che il [SEP] serpente [SEP] ha un problema che di solito coinvolge l' apparato respiratorio .
itwac	Giuseppe Conte , in Il [SEP] serpente [SEP] tra le onde , edito da Longanesi racconta la morte del poeta inglese Shelley , annegato nel 1822 , non ancora trentenne , al largo di La Spezia , durante il tempestoso ritorno verso Lerici .
itwac	Un giorno , però , un piccolo [SEP] serpente [SEP] riuscì a fecondarla , sfiorandole la caviglia con un inganno .
itwac	Secondo i ricercato , che pubblicano lo studio su Nature , i denti fossili scoperti nel giacimento del Paleolitico superiore in Central Alberta , mostrano che i canini del Bisonalveus Browni avevano un caratteristico canale che permetteva al veleno di scendere dalle ghiandole specializzate fino al corpo delle vittime : un meccanismo molto simile a quello utilizzato attualmente da molti [SEP] serpenti [SEP] velenosi .
itwac	I [SEP] serpenti [SEP] comunque vanno allevati con cognizione di causa , saranno pure affascinanti e in alcuni casi riconoscono il padrone , ma è difficile liberarsene quando uno si stanca » .
itwac	Alba è felice anche se lacerante sarà il tramonto , e più sopportabile il giorno anche se in tragica mistura di nembi e azzurri di cieli aperti , di tremolanti luci sotto frescure di alberi , di neri abissi in mari rabbiosi e di bonacce e riflessi di sole su luccicanti acque , di vellutati petali e colorate ali di farfalle e spine che lacerano le carni , e sangue che gocciola da vene aperte dal dente del [SEP] serpente [SEP] , e amori e odi , e odi-amori e amori-odi in abbracci che inebriano e possono togliere per sempre il respiro .
itwac	L' uomo , tentato dal [SEP] serpente [SEP] , cioè dalla sua arroganza e dal suo orgoglio , troppo presume di sé e pretende di sostituirsi a Dio .
