corpus	sentence
itwac	Gran sorriso , fasciata nel suo completo [SEP] giacca [SEP] e pantalone grigio , stemmino d' appartenenza alla Cgil esibito con orgoglio , Franca Donaggio è entusiasta del discorso di Giuliano Amato .
itwac	La scena è curiosa se non bizzarra , perché il protagonista è inquadrato attraverso un foro nella parete ; anche qui la cura per i particolari è maniacale : un mazzo di fiori , una bottiglia , un pacchetto regalo , la scaffalatura alle sue spalle colma di fascicoli e libri , una [SEP] giacca [SEP] appesa , ecc. 02.53 secondi 02.58 secondi 03.00 secondi L' attenzione si sposta su Chage alle prese con un' apparecchiatura elettronica ; una gran confusione domina il suo tavolo di lavoro : cacciaviti , microcircuiti , viti , pinze , immancabile sigaretta e bottiglia di birra e per finire anche qui il curiosissimo e insolito pacchetto infiocchettato .
itwac	Attualmente in Italia siamo a conoscenza di un solo indirizzo dove è possibile acquistare capi d' abbigliamento ( scarpe , [SEP] giacche [SEP] , cinture , portafogli ) in materiali non violenti : PROGETTO GAIA Via N. Copernico , 41 - 20125 Milano - Tel. 02/67075700 ( Stazione Centrale via Melchiorre Gioia ) - MM Gialla Sondrio - Tram 2 - Filovie 90 - 91 - 92 I materiali sottoelencati non hanno bisogno del processo di concia , non contengono tutti i residui chimici della pelle ( come il cromo ) , molto dannosi per la salute .
itwac	E , storcignandosi dal piacere in cui pareva tutto invischiato , si era passate le mani sopra la [SEP] giacca [SEP] .
itwac	PIPPINU  Ah un signore molto distinto [SEP] giacca [SEP] e cravatta , gileccu , cappeddu largu ...
itwac	Dopo che aveva finito , indossava la sua [SEP] giacca [SEP] e la sua borsetta e usciva , sempre coi due marmocchi dietro .
itwac	Voglia di [SEP] giacca [SEP] ( 2 luglio 2004 ) Il neosettantenne Armani rilancia il suo capo più classico in versione stropicciata e iridescente nell' ultima giornata delle sfilate di Milano Moda Uomo Sì , viaggiare ( 1 luglio 2004 ) All' insegna della scoperta di nuovi mondi le collezioni di Valentino e Fendi , mentre Armani non rinuncia a un tocco d' oriente e Iceberg porta i Peanuts in passerella In jeans ...
itwac	I video ritraggono sempre una società esclusivamente maschile dove compaiono uomini d' affari vestiti impeccabilmente in [SEP] giacca [SEP] e cravatta e ripresi solitamente in momenti di pausa , convivialità e socializzazione tipicamente virili : un uomo che invita altri uomini a bere un drink nella propria stanza d' albergo ; un uomo che offre un sigaro a un individuo più giovane ; due uomini che stanno per iniziare una partita a tennis mentre vengono osservati da un giudice di gara e un raccattapalle ...
itwac	Play boy con stile , molto James Bond , l' ultimo uomo vestito da Ford per Gucci , indossa completi eleganti neri sulla [SEP] giacca [SEP] bianca corta un po' street style .
itwac	PROGETTAZIONE Gli indumenti presi in considerazione sono : Tute ; [SEP] Giacche [SEP] ; Giubbotti ; Corpetti ; Pantaloni a pettorina con bretelle ; Pantaloni a vita ; Bretelle .
itwac	anche se ero un misto tra Totò e Charlie Chaplin , visto che per calarmi nel personaggio gli rubavo le [SEP] giacche [SEP] che mi cascavano addosso come uno spaventapasseri ...
itwac	« Tornerà il Gran Caffè Italia , come nell' Ottocento , con due chioschi , tavolini , gazebi , camerieri in [SEP] giacca [SEP] bianca , un palco per l' orchestra .
itwac	Ha gli scarponcini da muratore , una volontaria gli dà una [SEP] giacca [SEP] a vento di piumino rossa .
itwac	mtrex Anche quest' inverno si faceva sempre la gara tra noi sciatori e voi con lo snow x riuscire a traccir per primi !! Ed è cosichepoi ci siamo spinti in luoghi segreti non accessibili a tutti ale No , mi dispiace deledudervi : io facevo la foto , xò la [SEP] giacca [SEP] bianca e rossa eravamo ben in tre a portarla quasi ogni volta questa stagione !!!
itwac	L' abbigliamento necessario è vincolato soprattutto per gli uomini : [SEP] giacca [SEP] e cravatta oppure giacca e lupetto .
itwac	Domenico Rea ricorda che fino agli anni Quaranta via Caracciolo , d' estate ( ci sono le fotografie a testimoniarlo ) , " rigurgitava persone  mendicanti , venditori di ogni sorta di cibi e di oggetti , operai , impiegati , signori a piedi o in carrozza - completamente vestite , la [SEP] giacca [SEP] era d' obbligo , e le donne in cappello e gli uomini in tuba , pagliette o coppole " .
itwac	Per quanto riguarda il vestiario il Comune di Roma ha acquistato e distribuito ( sia direttamente attraverso le unità di strada della Sala Operativa Sociale sia per mezzo delle tante associazioni di volontariato attive nel settore ) oltre 10.000 fra coperte e sacchi a pelo e 30.000 capi di abbigliamento ( maglioni , pantaloni , cappelli , [SEP] giacche [SEP] , ecc ...
itwac	Con fatica si sfilò la [SEP] giacca [SEP] .
itwac	Vediamo il coglione infilarsi il cannone nella cinta dei pantaloni , allacciarsi cautamente la [SEP] giacca [SEP] assicurandosi di non essere visto dai sorveglianti e dirigersi con aria fiera al bar ...
itwac	Un uomo di circa 45 anni è morto dilaniato dalla carica esplosiva che teneva in mano mentre cercava di far saltare un gigantesco traliccio metallico della principale linea elettrica ad alta tensione di Milano è probabile che il dinamitardo fosse prezzolato da qualche organizzazione eversiva quasi certamente secondo gli inquirenti il suo attentato sarebbe stato il primo di una lunga serie di una nuova ondata di violenza e di terrore ma non si sa nulla di lui secondo i documenti si chiama Vincenzo Maggioni nato a Novi Ligure il 19 agosto 1926 sulla patente di guida risulta residente a Milano in via Savona 12 la polizia ha però già accertato che i documenti sono stati falsificati a Novi Ligure Vincenzo Maggioni non esiste non è mai nato il nome sui documenti i dettagli fanno parte di un preciso meccanismo di un personaggio costruito a perfezione in ogni particolare anche il camioncino Volkswagen con il quale il dinamitardo è giunto sul luogo dell' attentato è minuziosamente incluso nel piano studiato per confondere le indagini risulta intestato inizialmente a una certa signora Luigia Giudice e successivamente acquistato da Gianfranco Invernizzi entrambi abitanti a Milano ma tutti e due non hanno avuto difficoltà nel dimostrare di non avere mai visto né posseduto il camioncino anche se per diversi mesi hanno dovuto respingere contravvenzioni indirizzate a loro questi pochi elementi sono praticamente tutto ciò che gli inquirenti sono riusciti finora a appurare sull' identità del dinamitardo rimasto vittima del suo stesso gesto manca anche l' elemento più importante ai fini delle indagini non si sa a quale gruppo politico appartenesse il dinamitardo o chi gli abbia commissionato l' attentato non si sa in quale direzione ricercare gli organizzatori del gravissimo episodio la matrice politica del tentativo di sabotaggio comunque è fin d' ora evidente è chiaro che si è trattato di un nuovo passo di quella violenza con la quale da troppo tempo ormai si agitano gli estremisti di ogni tendenza e colore che stringono Milano in una morsa di terrore costante il tragico episodio è accaduto a una dozzina di chilometri da Milano tra i comuni di Segrate e di Pioltello in un territorio che prende il nome dalla Cascina Nuova una vecchia costruzione rurale nella quale abitano cinque famiglie passa sopra quei campi coltivati con giganteschi tralicci metallici infissi nel terreno la principale linea elettrica dell' azienda elettrica municipale la Nord-Limito-Sud che circonda praticamente Milano i cavi dell' alta tensione 220 mila volt forniscono elettricità per i tram le filovie e l' illuminazione pubblica di quasi tutta la città se l' attentato fosse riuscito Milano sarebbe rimasta praticamente paralizzata anche se solo per il tempo necessario a collegarla con le reti ausiliarie sembra che l' esplosione ma l' ora non è ancora nota con esattezza sia avvenuta verso le ore 21 di ieri sera ma nessuno se n' è accorto nemmeno nella Cascina Nuova che dista dal traliccio non più di quattro-cinquecento metri chi ha inteso lo scoppio probabilmente ha creduto fosse semplicemente il rumore prodotto da uno degli aerei a reazione che sopra quella zona passano numerosi e a bassa quota a scoprire l' accaduto verso le ore 16 di questo pomeriggio è stato un cane bastardo di nome Twist un cucciolo nero che appartiene a una delle famiglie della Cascina Nuova Segrate è alle porte di Milano a nord della zona industriale sei chilometri in linea d' aria dall' aeroporto di Linate oltre il fascio dei binari della ferrovia corre la strada nuova Cassanese tra la ferrovia e la strada a est del paese c' è la Cascina Nuova e in un campo di questa fattoria si alza un alto traliccio il n. 71 che trasporta l' energia dell' azienda elettrica municipale a 220 mila volt è un pilone particolarmente importante non solo perché porta corrente alla città ma perché se i suoi fili crollano coinvolgono un' altra linea a 130 mila volt che alimenta con l' energia proveniente dalla Valtellina le industrie del gruppo Falck di Sesto San Giovanni e di Tavazzano vicino a Lodi un punto nevralgico che può indurre un terrorista a credere che il suo danneggiamento possa lasciare mezza città al buio la realtà è diversa perché le reti dell' Aem e dell' Enel sono interconnesse per cui un guasto in un settore determina automaticamente il disinserimento di queste linee e l' entrata in funzione di altre che sono rimaste indenni comunque è qui sotto questo traliccio che si fa la macabra scoperta sono le 16 i fratelli Lorenzo e Luigi Stringhetti 41 e 43 anni che abitano nella Cascina Nuova notano che il loro cagnetto bastardo Twist è molto agitato corre ripetutamente dalla cascina al campo abbaiando e riprendendo di nuovo lo stesso cammino due contadini due fratelli abitanti in una cascina a poche centinaia di metri si erano recati sul posto insospettiti dal comportamento del proprio cane che per tutta la mattina aveva continuato a guaire e ululare messo l' animale alla punta i due sono arrivati al traliccio che per la precisione è il n. 71 e qui hanno fatto la macabra scoperta un uomo giaceva riverso sul terreno col corpo orrendamente dilaniato una gamba dal piede al ginocchio è stata trovata a qualche metro di distanza ma col viso intatto un piede gli si piegò sotto con un dolore atroce quando toccò il suolo l' istante successivo mentre tentava di rialzarsi vide alla luce abbagliante di un lampo il cavallo senza cavaliere avanzava precipitoso di lato ed egli poté scorgere ogni particolarità la sella sobbalzante che gli scivolava giù dalla groppa perfino il numero 71 marchiato a fuoco sulle terga tentando ancora di alzarsi udì se stesso urlare mentre la bestia piegava verso e su di lui il cielo era un immenso drappo di fiamma incandescente sul quale gli alberi e il cavallo impennantesi parvero per un attimo inchiodati i due fratelli incuriositi vanno a vedere trovano a terra supino il corpo di un uomo lo vedono insanguinato credono che sia un ladro di fili di rame rimasto fulminato e precipitato dal pilone a terra lì vicino ci sono tre zainetti di tipo militare uno è vuoto un altro contiene biscotti caffè solubile latte in polvere altri generi di conforto nel terzo ci sono 13 candelotti di dinamite alla nitroglicerina ciascuno del peso di circa 200 grammi altri 30 candelotti sono già applicati al traliccio suddivisi in due cariche da 15 l' una a una delle basi del pilone le cariche sono innescate con otto detonatori a spina funzionanti con la sollecitazione elettrica regolata di due orologi il dinamitardo è stato trovato riverso ai piedi del traliccio aveva il torace e il ventre squarciati una gamba era stata staccata di netto ed era volata a una ventina di metri di distanza in quel tragico prato poco fuori Segrate erano disseminati lembi di carne e sangue molto sangue questa l' orrenda scena che hanno visto per primi due contadini è stata la loro cagnetta a portarli fin sotto il traliccio non lasciava dubbi l' uomo che giaceva a braccia larghe e con la faccia rivolta al cielo era caduto in una trappola che si era preparato da solo gli artificieri hanno fatto sul posto una prima ricostruzione dell' attentato di quello che avrebbe potuto succedere e di quanto invece è accaduto giungendo alla conclusione che il bombardiere nonostante l' incidente che lo ha ucciso non era uno sprovveduto bensì un esperto di esplosivi i candelotti di nitroglicerina complessivamente per sette chili circa erano già stati suddivisi in diverse cariche una di queste di notevolissima potenza era già stata fissata alla base di un pilone e collegata a un congegno a orologeria di tipo artigianale fabbricato con due orologi da polso la meccanica dell' incidente che ha provocato la morte del dinamitardo è stata ricostruita in questo modo l' uomo si deve essere arrampicato sulla centina più bassa del traliccio per sistemare la prima carica di dinamite quella che doveva servire a preparare ed indurre le successive mentre era a cavalcioni sulla centina e dopo aver già collocato molto probabilmente i primi candelotti di dinamite si spiega così perché tre longheroni del gigantesco traliccio sono stati divelti l' uomo deve aver compiuto il tragico errore tenendo in mano per un' estremità il lungo filo elettrico una normale piattina bianca il dinamitardo si era poi arrampicato fino al quadrato di base del traliccio a circa tre-quattro metri dal suolo evidentemente intendeva piazzare qui una seconda carica che avrebbe squarciato il centro dell' intelaiatura metallica e far scendere poi il filo dalla parte opposta per collegarvi la terza carica ma proprio mentre era arrampicato con i candelotti con la seconda carica in mano questi sono esplosi quasi certamente a causa di un contatto elettrico all' esplosione l' uomo è caduto a terra nel momento in cui toccava il suolo è avvenuto il secondo scoppio questa ricostruzione dicono i sostenitori di questa tesi sembra avvalorata da alcuni particolari i piloni del traliccio sono imbrattati di sangue e lembi di pelle fino a una altezza di quattro metri parte di questi poveri resti appaiono lanciati in direzione orizzontale dalla centina del traliccio mentre gli altri sembrano provenire da terra e sono proiettati verso l' alto i piloni del traliccio sono imbrattati fino a una altezza di circa quattro metri di sangue e frammenti di carne dell' attentatore brandelli di carne e pezzi di ossa sono disseminati ancora in un raggio di una quindicina di metri nel campo di frumento sul quale sorge il traliccio i primi appaiono lanciati con violenza in direzione orizzontale dalla prima centina del traliccio gli altri con provenienza da terra leggermente proiettati verso l' alto sono più numerosi e sembrano provenire dal punto nel quale l' attentatore con tutta verosimiglianza è caduto dalla centina su cui stava sistemando un ordigno dopo la prima esplosione la luna non c' era più una calda raffica di vento lo colpì in pieno volto e la saetta s' accese bianca e zig-zagante a nordest il tuono parlò laconico valanga in bilico il viottolo sempre più ripido continuava a piegare a destra serpeggiando ora tra le sparse sentinelle d' alberi alti e solitari ed enormi cactacee le cui innumerevoli mani contorte e spinose a ogni svolta della strada chiudevano da ogni parte la vista c' era un buio tale che ti stupivi a non trovare la tenebrosissima notte nel mondo esterno il punto esatto della seconda esplosione è segnato da una pozza di sangue corrispondente al femore tranciato dallo scoppio dell' attentatore e da un' altra più piccola ma pur consistente macchia di sangue che corrisponde al fianco squarciato dall' esplosione del dinamitardo tra le due chiazze sulle quali il sangue si è raggrumato in notevole abbondanza si nota una depressione del terreno provocata sempre secondo gli esperti dall' esplosione della seconda carica la morte è avvenuta secondo le testimonianze concordi di due persone che hanno sentito distintamente due esplosioni alle 21,30 circa di martedì gli esperti dopo i primi rilievi accertano che ci sono state due esplosioni la prima quando l' uomo era sul traliccio la seconda quando è precipitato a terra probabilmente è stata proprio la caduta a far saltare un altro gruppo di cariche ci sono schizzi di sangue sia , sui ferri alti verso il basso sia su un basamento di cemento verso l' alto l' uomo viene trovato supino indossa un giubbotto verde un maglione rosso scuro pantaloni grigi stivaletti con para in una tasca posteriore dei pantaloni ha un pacchetto di sigarette Astor che costituisce una rudimentale bomba a mano è riempito con tritolo pressato ed è innescato con un fiammifero il terrorista è crollato a terra dilaniato vicino ai suoi micidiali ordigni gli inquirenti lo hanno trovato così supino sul prato nelle tasche degli indumenti portava un giaccone di tela verde e sotto una [SEP] giacca [SEP] marrone e un maglione rossiccio gli hanno trovato duecentomila lire in contanti e 90 franchi svizzeri i franchi forse avrebbero dovuto servirgli per fuggire poi oltre frontiera le 200.000 lire invece potrebbero benissimo essere la tariffa pagatagli da chi gli aveva commissionato l' attentato all' attenzione degli investigatori è una banconota da mille lire tagliata a metà solitamente è stato fatto osservare la metà di un biglietto di banca viene utilizzata da colui che deve incontrare un' altra persona che non conosce e che per farsi identificare con sicurezza e riserbo tiene in tasca l' altra metà della banconota il dinamitardo aveva raggiunto il traliccio dopo avere lasciato sul bordo dei campi oltre il ciglio della strada un furgone Volkswagen grigio con le tende ai vetri e la parte posteriore attrezzata a roulotte con una branda e un armadietto è probabile che il camioncino targato MI G 64262 fosse la vera casa del dinamitardo a pochi metri dal corpo c' erano tre piccoli zaini quando sono stati aperti sono venuti fuori altri 21 candelotti otto detonatori una bussola una torcia elettrica e tutti quegli altri ammenicoli che fanno parte dell' armamentario di un dinamitardo poco più in là è stata ritrovata una roulotte Volkswagen la base viaggiante del dinamitardo il furgone di colore marroncino chiaro era attrezzato in modo abbastanza confortevole con un divano-letto cucinino nella roulotte sono stati trovati anche altri oggetti di minore importanza un loden grigio carte geografiche un pacchetto di sigarette cibi in scatola abituali oggetti di viaggio insomma solo particolare singolare un pacco di giornali tutti del 14 marzo a quattrocento metri di distanza dal traliccio in una stradina che è collegata con la strada provinciale per Cassano viene trovato un furgoncino Volkswagen è facile collegarlo con la vicenda del terrorista perché qualcuno l' ha notato nella mattinata è un automezzo targato MI G 64262 che è stato trasformato in roulotte a bordo ci sono delle tavolette di legno come quelle che il dinamitardo aveva già usato per applicarvi i candelotti esplosivi un loden grigio un impermeabile militare di tipo americano ancora sigillato dei generi di conforto e sul cruscotto un fascio di carte geografiche di varie località d' Italia è probabile anche che le residenze indicate sui documenti entrambi rilasciati nel 1970 insieme a tutti gli altri dati e allo stesso nome siano invece i particolari con i quali è stato - costruito un personaggio inesistente l' unica cosa autentica della carta d' identità è forse la fotografia anche se vi appare senza la folta barba e i baffi brizzolati che lo rendono irriconoscibile dunque tutto è avvolto , nel mistero almeno per ora un mistero che verrà forse svelato tutto o in parte nelle prossime ore adesso di sicuro c' è solo un fatto un uomo che voleva paralizzare una città è morto orrendamente vittima del suo stesso crimine
