corpus	sentence
itwac	" I barboni sono randagi scappati dalle nostre case , odorano dei nostri [SEP] armadi [SEP] , puzzano di ciò che non hanno , ma anche di tutto ciò che ci manca .
itwac	Ma non vennero mai puniti gli autori materiali di quelle stragi ; i fascicoli delle indagini restarono per 60 anni nascosti nell' [SEP] armadio [SEP] della vergogna presso la sede della Procura militare generale di Roma .
itwac	I locali destinati all' esercizio di affittacamere , oltre a possedere i requisiti previsti per le case di civile abitazione dai regolamenti igienico-edilizi comunali , devono anche essere dotati di : a ) almeno un locale bagno , composto di wc , bidè , lavabo , vasca da bagno o doccia e specchio con presa di corrente , ogni otto persone , o frazione , ivi comprese le persone appartenenti al nucleo familiare e conviventi ; b ) arredamento minimo delle camere da letto costituito da letto , sedia e comodino per persona nonché da tavolo , [SEP] armadio [SEP] , specchio e cestino rifiuti per camera ; c ) accesso alle camere da letto direttamente da locali di disimpegno di uso comune .
itwac	A 88 anni veste ancora con grande eleganza e non ha , come la maggior parte degli altri ospiti , alcun problema economico ma quando vede per terra un panino mangiato a metà non può fare a meno di raccoglierlo e conservarlo nell ´ [SEP] armadio [SEP] della sua stanza .
itwac	Più che di una camera si tratta di un piccolo monolocale , essendo dotata di una zona letto ( due letti singoli , [SEP] armadio [SEP] e scrittoio ) e di una zona giorno ( divano letto , tavolino con sedie ) con un piccolo angolo cottura ( lavello , frigorifero , fornelli elettrici , fornetto ) .
itwac	Vo ' chiudermi in quest' [SEP] armadio [SEP] , e scoprire , se posso , i segreti loro .
itwac	Esplorano qualsiasi cassetto ed [SEP] armadio [SEP] ( con evidente preferenza per quelli dei vestiti e con sommo sprezzo del pericolo e senza temere di essere chiusi dentro ) .
itwac	I mobili appartenenti alla cultura contadina locale del passato ( comunemente definiti mobili tirolesi ) , sono quasi esclusivamente mobili delle camere da letto ; cioè cassapanche , [SEP] armadi [SEP] e letti .
itwac	E apri' un [SEP] armadio [SEP] chiuso a chiave , e ne tiro' fuori una bottiglia panciuta , dal collo lungo ; il vetro era di un bianco latte e aveva nella grana i colori cangianti dell' arcobaleno .
itwac	?? Cazzatella per sdrammatizzare , perchè la situazione si sta facendo sempre più drammatica , testimonianza dopo testimonianza stanno uscendo i cadaveri dagli [SEP] armadi [SEP] di tutt ' Italia .
itwac	Suo padre , che gli raccontava spesso storie horror , un giorno fu risucchiato violentemente da un [SEP] armadio [SEP] .
itwac	Aprì l' anta del grosso [SEP] armadio [SEP] , che occupava tutta la parete di fronte al letto , e vi nascose la Maddalena , sussurrandole : - Zitta !
itwac	Anche in Italia si parla di Narnia Data : Domenica , 5 di Giugno del 2005 ( 21:09:54 ) Argomento : Narnia news Anche da noi si inizia a parlare del film de Le Cronache di Narnia - il Leone , la Strega e l' [SEP] Armadio [SEP] .
itwac	Negli anni Trenta il frigorifero era ormai un prodotto standardizzato : motore e compressore ermeticamente sigillati , valvole di espansione sostituite da tubi capillari , evaporatore inserito dentro l' [SEP] armadio [SEP] refrigerato , buon isolamento .
itwac	Excite Italia - News - Incendio ospedale Galliera : aperta inchiesta su dolo Liguria 2005 - 01 - 20 16:22 Trovata forzata serratura [SEP] armadio [SEP] origine delle fiamme ( ANSAweb ) - GENOVA , 20 GEN - Il pubblico ministero Alberto Lari ha ...
itwac	Il mondo che mi piace di piu' e' quello dove c' è la casa e l' [SEP] armadio [SEP] di ieri .
itwac	Quella della multinazionale , che non vuole scoprire gli scheletri nell' [SEP] armadio [SEP] , a costo di lussare qualche braccio , e quello della stampa " ufficiale " , colpevolmente silenziosa su temi scomodi , almeno finché qualche azione dimostrativa ed eclatante non li porta alla pubblica attenzione .
itwac	Tavole di Paolo Veneziano ( due ) ; Alvise Vivarini ; un maestro belliniano del 1490 circa ; una tela di Vittore Carpaccio ; tre del figlio Benedetto ; una tela col Cristo morto a mezza figura di un maestro veneto provinciale ; una croce dipinta ; elementi di polittico del XV secolo trasformati in ante di [SEP] armadi [SEP] sia pure liturgici ; una tela di Matteo Ponzone , protagonista del Seicento veneziano ; una icona a fondo oro del rarissimo Constantinos Sgouros , pittore cretese della prima metà del Seicento ; la grande " Madonna della cintola " di Giambattista Tiepolo ; una tela di Giuseppe Angeli ( 1710 - 1798 ) ; uno ( straordinario ) busto di Cristo in legno dipinto di Francesco Terilli , del 1590 - 1610 ; un bronzetto su modello dell' Algardi ; bronzetti come i " picchiotti " e i mascheroni per i portoni .
itwac	Nel toglierli dall' [SEP] armadio [SEP] , piangeva , si mordeva il labbro , strizzava gli occhi , inghiottiva .
itwac	Cameretta : è piccolina lunga e stretta x cui siamo stati costretti ad un moblie a parete con [SEP] armadio [SEP] alto e sotto il letto , tutto color noce , scrivania x il computer sempre noce e faggio .
itwac	Quando era il nostro turno , il ricetrasmettitore ed il suo alimentatore erano in bella mostra negli [SEP] armadi [SEP] del corridoio , in mezzo a tutti gli altri apparecchi .
itwac	Deve , metaforicamente , togliere gli scheletri dagli [SEP] armadi [SEP] e dargli finalmente sepoltura .
itwac	Completano la dotazione del Pronto Soccorso una scrivania , un computer , un lettore per lastre , un [SEP] armadio [SEP] contenente medicinali e materiale d' uso , un piccolo lavabo per le mani .
itwac	) 21/10/1993 30 min. ( Corrispondenza nel Manga : Volume 23 Parte 7 - Neverland 70 ) L' episodio inizia con un urlo disumano di Akane , che rovistando nell' [SEP] armadio [SEP] , trova il libro delle ricette di sua madre , cosa estremamente importante per una negata della cucina come Akane .
itwac	Spogliatoi e [SEP] armadi [SEP] per gli abiti 14.1.1 .
itwac	Posizionare l' antenna nella parte superiore di un [SEP] armadio [SEP] degli interruttori , su un soffitto , sopra la scrivania o a parete , dove riceve meglio i segnali radio .
itwac	182 Posti : 12 per laboratorio Uso : Secondo la programmazione effettuata nelle riunioni di materia , comunque usati mediamente per 24 ore alla settimana Dotazione per ogni laboratorio : 12 PC , 1 stampante , laser in rete , banchi , sedie e lavagna N ° 1 cattedra Attaccapanni , portaombrelli , cestino e [SEP] armadi [SEP] .
itwac	Stupefacenti e veleni vanno sistemati e conservati in [SEP] armadi [SEP] separati e chiusi a chiave .
itwac	a naso La tovaglia buona Quattro scalini Il caldo del piumino Lo scoppiettio della legna I guanti di pile La doccia bollente Il gusto della pace Il dolce che si scioglie in bocca Il freddo che ti punge la faccia Il profumo della pelle Le scatole nell' [SEP] armadio [SEP] Il primo fiore a primavera Il bagno di notte La piadina alle quattro La zip degli stivali Gli abbracci I baci Le carezze Gli sguardi Le candele Gli incensi Voci Attimi Sensazioni Momenti Istanti Frangenti Millessimi Le sorprese I fiori freschi L' odore della cucina Il calore del fuoco Il barattolo blu La tazza rossa Le bollicine prima di cena Coccolarmi Piacermi Odiarmi Perdermi Ritrovarmi Smarrirmi L' ultimo chicco d' uva I confetti L' ultimo cucchiaino di nutella Fare l' amore La carta gialla Il raso Le poltrone del cinema I piedi nudi sui mattoni I ricordi di bambina I miei capelli Gambe Il vestito da fatina Occhi Labbra Il sorriso del mattino Il primo buongiorno Il velluto La prima dolcezza Mio figlio ...
itwac	001 all' Accordo di programma per la realizzazione degli interventi nelle porzioni private ( approvato con DCC di Calderara di Reno n. 33/2003 ) PIANO DI RIQUALIFICAZIONE URBANA " GARIBALDI 2 " Progetto preliminare ed estimativo degli interventi sulle parti comuni PROGETTO PRELIMINARE IMPIANTI MECCANICI COMPUTO METRICO ESTIMATIVO DESCRIZIONE DEI LAVORI IMPORTO A ) IMPIANTO GAS METANO Sostituzione [SEP] armadi [SEP] metallici di protezione contatori posti al piano Integrazione e / o modifica rete esistente in funzione del nuovo lay-out distributivo , con installazione di rubinetti di intercettazione fino ai contatori esterni alle singole unità immobiliari .
itwac	Uscì dal bagno , e si diresse verso l' [SEP] armadio [SEP] .
itwac	Veri [SEP] armadi [SEP] che fanno da scudo verso l ´ esterno , già isolato da vetrate antiproiettile .
itwac	Dovettero passare quasi ben 10 di relativa inattività ) a parte le solite esibizioni stradaiole e piccoli show in campus universitari ) anni prima di poter assistere a un comin ' back di Wild Man Fischer , durante i quali circolarono voci di ogni tipo , ad alimentare una già lunga leggenda : c' era chi diceva che il nostro si era presentato a casa di qualcuno chiedendo il permesso di usare il bagno e aveva finito per defecare in un [SEP] armadio [SEP] ; chi affermava di averlo visto , completamente nudo e col fido coltellaccio in mano , difendere i propri sudati guadagni durante un party ; e chi era pronto a giurare che si aggirava al volante di un bus per la costa occidentale sfoggiando una pistola ( questi aneddoti colpirono talmente la fantasia del disegnatore Dennis Eichorn che finì per dedicare al Selvaggio stralci dell' autobiografico " Real Stuff " , un fumetto che Fischer non gradì molto ...
itwac	Scoppiò la polemica su quello che venne chiamato « l' [SEP] armadio [SEP] della vergogna » .
itwac	Emporio degli [SEP] Armadi [SEP]  Estel Casa è la più grande catena specializzata in armadi .
itwac	La biancheria pulita deve essere riposta ordinatamente negli [SEP] armadi [SEP] o cassetti , e tenuta separata .
itwac	Acquisti intelligenti per la propria casa , sono quelli proposti da " L' [SEP] Armadio [SEP] ...
itwac	Così fa costruire un gabinetto in aula , nascosto dentro un [SEP] armadio [SEP] .
itwac	[SEP] armadio [SEP] 6 ante tinta noce , molto capiente .
itwac	Cercati i pantaloncini nel profondo dell' [SEP] armadio [SEP] ( ancora prevalentemente invernale , visto che non ho ancora avuto tempo di mettere in secondo piano la roba pesante ) e una maglietta a mezze maniche di un colore adatto alla mattina ( nero , visto che non faceva così caldo e mai scelta fu meno saggia !
itwac	Anche la critica sociale arriva tra le parentesi del gia' visto e gia' sentito : scheletri nell' armadio , con gli stessi scheletri e lo stesso [SEP] armadio [SEP] di una miriade di film piu' incisivi .
itwac	Con la figlia nata da questo matrimonio Edith sopravvive a Hitler , ai bombardamenti e , nascosta in un [SEP] armadio [SEP] , si salva dagli stupri dei soldati dell' Armata Rossa .
itwac	La Blefari Melazzi era dentro , nascosta in un [SEP] armadio [SEP] a muro .
itwac	Questi i capi di imputazione per cui sono scattate le manette alla giovane che mercoledì scorso , dopo aver partorito aveva chiuso il neonato in un sacchetto e lo aveva nascosto in un [SEP] armadio [SEP] .
itwac	Pompiere salvami tu Pare ' ( Como ) : stava sistemando il letto a muro ( quelli che spariscono dentro un finto [SEP] armadio [SEP] ) quando e' rimasta incastrata con un braccio .
itwac	RETE DI DISTRIBUZIONE IN RAME PRIMARIA : Parte della rete di distribuzione in rame che collega la centrale locale ( SGU o SL ) agli [SEP] armadi [SEP] di distribuzione ( nel caso di rete elastica ) o anche direttamente ai centri nodali di riparto elementare ( nel caso di rete rigida ) .
itwac	Nel suo grande showroom Extè ha presentato la collezione per il prossimo autunno-inverno , mentre fuori Milano è immersa in una primavera che stenta ad esplodere e costringe a un continuo recupero dei capi invernali che con il primo sole e il mostrarsi della primavera sembravano potersi archiviare nell' [SEP] armadio [SEP] .
itwac	] G. García Márquez scrive " Cari lettori , vi spiego che cos' è uno scrittore " su La Repubblica del 12 - 6 - 2004 a p. 1 e 40 - 41 Lorenzo Mondo scrive del " Meridiano " dedicato a Giuseppe Pontiggia su Tuttolibri del 12 - 6 - 2004 a p. 4 Piero Soria recensisce John Grisham L' ultimo giurato su Tuttolibri del 12 - 6 - 2004 a p. 5 Osvaldo Guerrieri scrive di Jacques-Pierre Amette L' amante di Brecht su Tuttolibri del 12 - 6 - 2004 a p. 1 Masolino d' Amico recensisce Paula Fox Il silenzio di Laura su Tuttolibri del 12 - 6 - 2004 a p. 5 Massimo Nava scrive ( in occasione del bicentenario della nascita ) di George Sand su Io Donna n. 24 - 2004 a p. 77 Mario Baudino scrive di N. Riley Fitch La libraia di Joyce su Tuttolibri del 12 - 6 - 2004 a p. 3 Giampaolo Cadalanu intervista Richard A. Clarke Contro tutti i nemici su La Repubblica del 12 - 6 - 2004 a p. 15 Carlo Fruttero scrive " È sempre la stessa canzone " su Tuttolibri del 12 - 6 - 2004 a p. 12 Antonella Fiori recensisce Paul Auster La notte dell' oracolo su D n. 405 a p. 48 M. G. Ligato intervista Andrea Vitali su Io Donna n. 24 - 2004 a p. 48 Sergio Pent recensisce Rocco Brindisi Elena guarda il mare su Tuttolibri del 12 - 6 - 2004 a p. 4 Giovanni Tesio recensisce Paolo Nelli Mio marito Francesca su Tuttolibri del 12 - 6 - 2004 a p. 4 Giorgio Boatti recensisce Gian Carlo Fusco La lunga marcia su Tuttolibri del 12 - 6 - 2004 a p. 6 Aldo Cazzullo recensisce Lisa Foa È andata così su Corriere della Sera del 12 - 6 - 2004 a p. 33 Paolo Di Stefano intervista Nicoletta Vallorani su Io Donna n. 24 - 2004 a p. 194 Ruggero Bianchi recensisce Jim Thompson Notte selvaggia su Tuttolibri del 12 - 6 - 2004 a p. 5 Mia Peluso scrive delle novità della narrativa rosa su Tuttolibri del 12 - 6 - 2004 a p. 3 Monica Capuani recensisce G. D. Gold Carter e il diavolo su D n. 405 a p. 48 Mirella Serri recensisce 2 libri Alessandra C. - S. Felberbaum Skill - Baby Vogue su Tuttolibri del 12 - 6 - 2004 a p. 4 Lara Crinò recensisce James Flint 52 magie per l' America su D n. 405 a p. 50 Roberto Duiz recensisce Stanley Stewart L' impero di Gengis Khan su Tuttolibri del 12 - 6 - 2004 a p. 11 Giulio Giorello ( in occasione del centenario del " Bloomsday " ) scrive di James Joyce su Corriere della Sera del 11 - 6 - 2004 a p. 37 Enzo Golino recensisce Umberto Eco La misteriosa fiamma della regina Loana su L' Espresso n. 24 - 2004 a p. 114 Corrado Augias recensisce Rubén Gallego Bianco su nero su Venerdì n. 847 a p. 129 Piero Verni ricorda la scomparsa di Fosco Maraini su L' Espresso n. 24 - 2004 a p. 123 Mario Fortunato recensisce la nuova edizione di W. Somerset Maugham Lo scheletro nell' [SEP] armadio [SEP] su L' Espresso n. 24 - 2004 a p. 137 P. M. Fasanotti recensisce Patrick McGrath Port Mungo su Panorama n. 25 - 2004 a p. 212 Anticipazione da Umberto Eco La misteriosa fiamma della regina Loana su L' Espresso n. 24 - 2004 a p. 112 Roberto Barbolini scrive " Scrittori , un severo esame d' immaturità " su Panorama n. 25 - 2004 a p. 199 Antonio Monda recensisce A. M. Homes Los Angeles su Venerdì n. 847 a p. 130 Marco Cicala scrive ( a proposito della sua riscoperta in Italia ) di Jean-Patrick Manchette su Venerdì n. 847 a p. 95 Mariarosa Mancuso recensisce Giuseppe Genna Grande madre rossa su Panorama n. 25 - 2004 a p. 212 Brunella Schisa intervista Guillermo Arriaga Il bufalo della notte su Venerdì n. 847 a p. 130 Carla Benedetti scrive " Libri prêt-à-porter " su L' Espresso n. 24 - 2004 a p. 137 [ !
itwac	Negli [SEP] armadi [SEP] usati per gli arredi sacri ai lati dell' altare principale si notano sacchi di riso , scatole di spaghetti , sale , zucchero , farina , conserve di carciofini , frutta e verdura che marciscono , scatolette di mais , hummus in vasi di plastica .
itwac	in laboratorio possono essere disposti prodotti nelle quantità strettamente necessarie alle sperimentazioni in corso , all' interno di [SEP] armadi [SEP] chiusi , preferibilmente di sicurezza .
itwac	Poi ho provato le Capezio e le Freddy sono ancora nell' [SEP] armadio [SEP] ( ma intere !! ) ...
itwac	Poi era toccato a lui svestirsi : aveva appeso con cura il vestito nell' [SEP] armadio [SEP] , messo la cravatta su un attaccapanni , la camicia in un telo di plastica e le scarpe ben allineate di fianco a parecchie altre paia , a formare una fila perfettamente dritta .
itwac	Poi , atterrava morbidamente sopra l' [SEP] armadio [SEP] della mia stanza e invitava il mio io a staccarsi dal corpo addormentato e ad abbandonarsi in un' abbraccio estatico .
itwac	Ieri sera prima di andare a dormire la vidi nell' [SEP] armadio [SEP] !
itwac	In somma io fui per credere che quelle non fossero altrimenti le case ; ma che le case , alleggerite d' ogni marmo , si fossero volate via , e rimasti in piazza belli e nudi gli [SEP] armadii [SEP] e gli scrittoi .
itwac	madame , visto che l' estate é già finita , rifarei il cambio di abiti negli [SEP] armadi [SEP] .
itwac	dalla musica ai vestiti ex paninaro oggi 33 anni moglie e una figlia ciao la milanesa [ ] Nini | 18/11/2003 - 15:16 | un anonimo Ha ha !! ieri ho ritrovato in un anfratto dell' [SEP] armadio [SEP] la cintura charro !! Il modello top in pelle marrone con i tribali in rilievo !! : D [ ] Russo | 16/11/2003 - 22:35 | Copyright Chi è che parla il russo non sapendolo scrivere ?
