corpus	sentence
itwac	205 Giugne a quel anco , e la voglia anco il tira all' alta [SEP] sedia [SEP] , che d' aver bramata tanto , indarno San Georgio si martira .
itwac	Pare che la ditta di gioielli , resasi conto solo all' ultimo momento dell' accostamento piuttosto azzardato , per dare più dignità alla faccenda abbia provato a sostituire l' allegato con un cd contenente il pezzo " Chiwawa " , ma ormai le brochure erano sulle [SEP] sedie [SEP] ed era troppo tardi per rimediare .
itwac	Ma là vide , seduti sulle [SEP] sedie [SEP] davanti al camino , i due vecchi che si erano presi cura di lui la prima volta , quando era arrivato a casa loro dal bosco .
itwac	Lega e An : " Basta con l ´ abitudine di trasformare le vittime in colpevoli " " Ha ucciso perché abbiamo paura " I colleghi difendono il tabaccaio che ha ammazzato un bandito Il marito era l ´ orefice che venne assassinato quattro anni fa : " Nessuno ha il diritto di togliere la vita a un altro essere umano " LUIGI BOLOGNINI ANNALISA CAMORANI ( segue dalla prima di cronaca ) « Lunedì alle sette era seduto su questa [SEP] sedia [SEP] - raccontano i clienti di un bar vicino al luogo della tragedia - Ha bevuto un bicchiere d ´ acqua e ha saldato l ´ arretrato , 35 euro » .
itwac	La cicoria infatti è la politica dello sconfitto indomito che si vede condannato dall' ironia dei suoi stessi alleati a interpretare " la diva di Hollywood " , " il leader delle cento padelle " , " la [SEP] sedia [SEP] a rutelle " .
itwac	forse se ne stanno accorgendo che li leggo a scrocco - Hai usufruito della [SEP] sedia [SEP] al centro commerciale ?
itwac	Lo misero seduto su una [SEP] sedia [SEP] , legandolo con delle cinghie perché mantenesse per un po'  il tempo dello spettacolo  quella posizione così poco spontanea per i morti .
itwac	Tornate nei pressi dell' ascensore ma questa volta proseguite dalla parte opposta , entrate nell' unica porta che sarà accessibile e correte evitando tutti i mostri fino ad entrare in un' altra porta , entrate nella porta a sinistra , evitate i mostri e entrate nell' altra porta , proseguite e quando l' inquadratura cambia se fate attenzione noterete delle impronte che si formano sul pavimento , guardate dove arrivano e interagite sulla parete per trovare un passaggio segreto , prendete i proiettili a destra e poi leggete il libro sulla [SEP] sedia [SEP] che contiene un altro tarocco ( il matto ) , prendete l' ampolla sul mobile e uscite .
itwac	° Coco ° Registrato : 19/10/2004 Serie moderna giugs : della serie moderna ho pochissimo come ti avevo detto : muro [SEP] sedia [SEP] comodino lampada sofà perfetto ...
itwac	Facciamo un semplice esempio : la fotografia di una sedia è una rappresentazione analogica , la parola « [SEP] sedia [SEP] » è anch' essa una rappresentazione , ma di tipo logico .
itwac	La [SEP] sedia [SEP] continuava a girare e la bambina con lei .
itwac	( Le porta una [SEP] sedia [SEP] .
itwac	Sono ammessi dislivelli in corrispondenza del vano della porta di accesso di una unità immobiliare , ovvero negli interventi di ristrutturazione , purché questi siano contenuti e tali comunque da non ostacolare il transito di una persona su [SEP] sedia [SEP] a ruote .
itwac	I tre entrarono nella camera degli ospiti , li c' era un bellissimo divano in seta , con un tavolo al centro , che era circondato da 10 [SEP] sedie [SEP] , tappezzate con stoffa rossa che dava un tocco di classe all' arredamento di quella stanza .
itwac	Ma là vide , seduti sulle [SEP] sedie [SEP] davanti al camino , i due vecchi che si erano presi cura di lui la prima volta , quando era arrivato a casa loro dal bosco .
itwac	Un Demon circondato nella modalità cooperativa Così quell' Imp impara a farci saltare sulla [SEP] sedia [SEP] !
itwac	GLI ALLOGGI COMPRENDONO : Letti - cuscini - armadio - cucina con pentole e stoviglie - frigo - tavolo con [SEP] sedie [SEP] - stendino - un posto auto in parcheggio - consumi di acqua calda , energia elettrica e gas .
itwac	[SEP] Sedie [SEP] , tavole , piatti , raudi ?
itwac	- Il giocatore deve stare in piedi o seduto su una [SEP] sedia [SEP] a rotelle o altro tipo simile .
itwac	DEVO ACCENDERE 4 CANDELE IN ORDINE PER APRIRE UNA POSTA PERò LA 4 ° CANDELA NON POSSO ACCENDERLA PERCHè SONO INTRALCIATO DA [SEP] SEDIE [SEP] E DIVANI ...
itwac	Maggio non è nuovo purtroppo alla sfortuna , già due anni fa fu tenuto fermo da una brutta forma di pubalgia , " rischiai la [SEP] sedia [SEP] a rotelle " confessò il giocatore dopo esserne venuto fuori .
itwac	la chiesa è in travertino , barbaramente poi intonacato ed imbiancato ; vi si osserva la [SEP] sedia [SEP] dell' abate , nonché il basamento del piccolo altare che era sostenuto da quattro colonnine di marmo , qualche frammento delle quali è sparso per la chiesa .
itwac	[SEP] Sedie [SEP] , tavole , piatti , raudi ?
itwac	Le porte di cabina e di piano devono essere del tipo automatico e di dimensioni tali da permettere l' accesso alla [SEP] sedia [SEP] a ruote .
itwac	Affetto da un grave malattia che lo costringeva da tempo sulla [SEP] sedia [SEP] a rotelle ( la sclerosi laterale amiotrofica ) , l' ex capitano e bandiera del Genoa si è spento martedì scorso .
itwac	" Hermione evocò una [SEP] sedia [SEP] e si accomodò davanti alla cattedra ; prese a mordersi un' unghia , pensierosa .
itwac	È impossibile , anche per gli spettatori più smaliziati , non saltare di tanto in tanto sulla [SEP] sedia [SEP] .
itwac	« Io mi chiamo Carolina » dice mentre spinge una [SEP] sedia [SEP] fuori di casa e me la offre .
itwac	ALMENO SEI SVIENI O TI SUCCEDE QULACOSA SEI SU UNA [SEP] SEDIA [SEP] NON IN PIEDI ...
itwac	" Nel petto un blocco mi stringe , è buio totale , non riesco a sentire dove sono andati " altri " perché scivolo svenuta dalla [SEP] sedia [SEP] .
itwac	E piombò sulla [SEP] sedia [SEP] come un sacco di patate .
itwac	SUONA IL TELEFONO Nonno : Sulla [SEP] sedia [SEP] a dondolo , fa finta che dorme , con la coperta , la sputacchiera ( Risponde al telefono ) Sci ...
itwac	La Conquest ha un' eleganza naturale , la sua voce caldissima e il suo fraseggio creano un ritmo al quale è difficile resistere stando fermi sulla [SEP] sedia [SEP] , Leena coinvolge , il suo corpo è un tutt ' uno con la musica e la danza è parte significativa delle sue performance .
itwac	" Si abbandonò sullo schienale della [SEP] sedia [SEP] , esausta , la sua mano si sfilò dalla mia .
itwac	Testimonianza ( 24 febbraio 2005 ) « Sulla sedia a rotelle , ma per nulla vinto » Essere testimone di me stesso e di quello che mi è accaduto : solo in questa veste mi sento legittimato , oltre che felice , a scrivere sia del limite di una [SEP] sedia [SEP] a rotelle , dovuto a una menomazione , ...
itwac	Offiiamo ospitalità in appartamenti restaurati posti nell' antica casa colonica di Fullino Nero , circondata da un ampio giardino con piante mediterranee e attrezzato con tavoli , [SEP] sedie [SEP] e ombrellone .
itwac	Segue la disinfezione : dopo aver deterso e asciugato i sanitari si spruzza la soluzione disinfettante sulle superfici e si lascia asciugare · Detersione delle pavimentazioni utilizzando il sistema mop , se occorre GUARDIOLA / LOCALE INFERMIERI / STUDIO MEDICI MODALITA' OPERATIVE · Aprire le finestre ( tranne dove esiste impianto di condizionamento ) · Svuotatura e pulizia dei cestini con sostituzione dei sacchetti di plastica · Deragnatura , se occorre · Spolveratura ad umido di tutte le superfici ( arredi , suppellettili , davanzali interni , letti , lampade , interruttori elettrici , comodini , tavoli , mensole , caloriferi , telefoni , lettini , [SEP] sedie [SEP] , barre attrezzate ) utilizzando ' ' strofinacci recuperabili ' ' e soluzione detergente · Asportazione di impronte e macchie su entrambe le facce di porta , sportelli armadi , pareti lavabili , specchi , vetri , maniglie , etc. utilizzando ' ' strofinacci recuperabili ' ' e soluzione detergente · Detersione di lavandini e pareti piastrellate limitrofi con ' ' strofinacci recuperabili ' ' , sciacquare ed asciugare .
itwac	E poi vi assicuro che non ci andavamo a sbattere contro di loro , non l' avremmo mai fatto , al massimo sbattevamo contro la ruota della [SEP] sedia [SEP] ( quindi ero IO ad aver i pantaloni che avevan cambiato colore e qualche livido sulle gambe !
itwac	SUI MONTI DEL WYOMING NON CRESCONO ANANASSI ( racconto scritto in un giorno ) di rudi Genere : Narrativa - Giallo , Noir , Poliziesco Dedicata a : Francesca Composta il : Pubblicata su Liberodiscrivere il : 29/12/2002 Visite Ricevute : 348 Voto Lettori : 57 Scheda Autore Commenti dei Lettori La signora Burton era talmente stanca che stava per addormentarsi lì , su quella sedia , scomoda come tutte le [SEP] sedie [SEP] dei corridoi d' ospedale .
itwac	La vicinanza con il Triangolo della [SEP] Sedia [SEP] ha fatto sì che anche qui nascessero numerose industrie e laboratori artigianali specializzati in questo settore .
itwac	- Gli abbaiò dietro Snape sobbalzando dalla [SEP] sedia [SEP] - ...
itwac	Spike legato alla [SEP] sedia [SEP] sembra davvero un' animale in gabbia , oltre a essere un bel bocconcino per un amante del BDSM !!!! hihi Finalmente Andrew entra nel quartier genrale della scooby-gang , anche se contro la sua volontà .
itwac	Tutti e tre i fratelli sarebbero stati torturati , anche con il metodo del dulab ( " il pneumatico " con cui la vittima = E 8 costretta a stare in uno pneumatico , che = E 8 tenuto sospeso , e picchiata con bastoni e cavi ) e l' al-kursi al-almani ( " la sedia tedesca " con cui la vittima = E 8 posta su una [SEP] sedia [SEP] con parti mobili che piegano la spina dorsale all' indietro ) .
itwac	Oltre alle [SEP] sedie [SEP] da barbiere e un " cavalluccio " per bambini c' è un attaccapanni , un paio di mobiletti per stipare gli attrezzi del mestiere e una panca per i clienti in attesa .
itwac	Stavano seduti vicini , sulle [SEP] sedie [SEP] impagliate , sulla soglia della loro casa piccolissima , a guardare il mondo che cambiava un po' per volta .
itwac	Ha assoldato un ignoto decoratore ungherese per dipingere un soffitto a cassettoni stile papiro universitario , ha profuso terrecotte , gondole alla rada , vetrate alla Murano , rosa , ametista e blu , ma per sicurezza ha arredato il tutto con tappezzerie fiamminghe e inglesi , trumeaux francesi , sculture liberty , [SEP] sedie [SEP] Impero , letti Luigi XV , marmi di Carrara ( etichetta di garanzia ) , come al solito messi in opera da artigiani fatti venire apposta da Venezia , e per soprammercato ha posto la massima cura a che il bar avesse pannelli di vetro con giunture di piombo appositamente esportati , si noti la finezza archeologica , dal Cicardi Winter Palace di Saint Louis - il che , siamo onesti , mi sembra il massimo della buona volontà .
itwac	veronica Registrato : 25/8/2004 cerco mobili rustici giugs : ho qualcosa : armadio letto [SEP] sedia [SEP] tavolo domani controllo meglio Ciao Giugs ...
itwac	Mi sgomenta vedere che sono persone come me ( c' è persino qualche anziano che non riesce a correre e qualcuno in [SEP] sedia [SEP] a rotelle ) e non black blocker ; alcuni di costoro compaiono in seguito , ragazzini di 17 anni con maschere e bastoni , tutti indenni , abili e veloci a scappare e a camuffarsi tra la folla .
itwac	In tanti , consumatori e produttori , saranno sobbalzati sulle [SEP] sedie [SEP] nel vedere il comico Antonio Albanese riportare alla memoria , con la sua consumata ironia , il caso del vino al metanolo del 1986 che causò 19 vittime , oppure nel vedere il sottosegretario Teresio Delfino annaspare tra obbligatorietà o meno di indicare l' annata sulla bottiglia e nel non saper dare una risposta riguardo ai rischi connessi al consumare vino .
itwac	ti devo pagare 26 medie , 4 panini , 2 bicchieri e una [SEP] sedia [SEP] ...
itwac	Anzi i rumori soffocati si fecero piú forti , e la signora Klinck , che lo osservava , sgranò tanto d' occhi e si precipitò fuori dalla stanza , rovesciando la [SEP] sedia [SEP] .
itwac	Il direttore canta la canzone di Bennato mentre tutti i bambini si riprendono le [SEP] sedie [SEP] ed escono .
itwac	Chiuse il libro che aveva fra le mani , si alzò dalla [SEP] sedia [SEP] vicino alla finestra e corse ad aprire la porta d' ingresso .
itwac	Tutte le suites godono di una splendida vista mare panoramica dal giardino o dall' ampio terrazzo arredato con tavolo , [SEP] sedie [SEP] e sdraio .
itwac	Un conto è " dire " una poesia e un conto è leggerla , perché quando tu la " dici " la interpreti a modo tuo , come succedeva quando , da ragazzini , si saliva sulla [SEP] sedia [SEP] e si recitava la poesia di Natale .
itwac	RESIDENZA Nelle unità immobiliari visitabili di edilizia residenziale , di cui all' art. 3 , deve essere consentito l' accesso , da parte di persona su [SEP] sedia [SEP] a ruote , alla zona di soggiorno o di pranzo , ad un servizio igienico e ai relativi percorsi di collegamento .
itwac	Se cade un bicchiere da solo , se vola una [SEP] sedia [SEP] sullo scaffale , allora tutto ritorna normale .
itwac	" Mi sedetti sulla [SEP] sedia [SEP] lasciata libera da Ruben .
itwac	Al centro un monumento in ferro battuto a grandezza naturale : una [SEP] sedia [SEP] e una chitarra appoggiata a un leggio su cui e' incisa la frase " Lungo le sponde del mio torrente voglio che scendano i lucci argentati " .
itwac	Gli organizzatori del Teatro Parenti hanno dovuto aggiungere un centinaio di [SEP] sedie [SEP] , perché non prevedevano un tale afflusso .
itwac	Se durante la cena cappotti ti leghiamo alla [SEP] sedia [SEP] così non batti le testa per terra .
itwac	Il console CNEO OTTAVIO anziché fuggire aspettò impassibile , seduto sulla [SEP] sedia [SEP] curule rivestito delle insegne consolari ; i carnefici , per la prima volta , tagliarono e appesero ai rostri la testa di un console .
itwac	Hai cercato [SEP] Sedie [SEP] per soggiorno .
