corpus	sentence
itwac	I questionari sono stati in tutto 545 ( Augusta 182 ; Multimediale 168 ; Biblionet 63 ; Sandro [SEP] Penna [SEP] 132 )
itwac	Le [SEP] penne [SEP] cresceranti sì dell' ale , Che ti faranno al primo colpo stanco , E sol per un che non sarà leale , Che ti verrà di una promessa manco ; Non che senza vendetta stia tal male ; 165 E tu ti rimarrai col valor franco Dando sostegno in fino a primavera ; Poi di Puglia farai tua voglia intera .
itwac	Vivere dolorosamente con la schizofrenia ha permesso malgrado tutto a Paolo di andare almeno il martedì pomeriggio all' allenamento della squadra di calcio della sua associazione , a Silvia di essere una brava banconiera al bar della cooperativa anche se solo per quattro ore al giorno , di più proprio non ce la fa , a Mauro di partecipare al gruppo di scrittura e di riprendere la [SEP] penna [SEP] lasciata da parte da molto tempo e finalmente tornare a scrivere le sue belle storie .
itwac	" A Touloum , campo profughi con più di 4.000 bambini , la scuola è stata chiusa perché mancavano lavagne , quaderni e [SEP] penne [SEP] .
itwac	( Karl Kraus ) Non chiedere un autografo o una firma a un diplomatico straniero , perché si sa che ambasciator non porta [SEP] penna [SEP] ...
itwac	Ciò che ispira a Bruno , o all' anonimo autore , questo sublime sonetto : Poi che spiegate ho l' ali al bel desio Quanto più sott' il piè l' aria mi scorgo Più le veloci [SEP] penne [SEP] all' aria porgo , E spregio il mondo e verso il ciel m' invio .
itwac	" Un indiano che era più alto degli altri e che portava infisse nei capelli alcune [SEP] penne [SEP] di crace , con un cenno fece abbassare gli archi , poi s' avanzò di qualche passo , dicendo pure in lingua spagnola : " Chi sei tu e da dove vieni ?
itwac	' il lago Tuz immensa distesa di sale cristalli bianchissimi che si colorano di sole e di cielo il lago Tuz infinita ricchezza di questo popolo contadino schiavo dei giorni e della fatica Natura meravigliosa Natura divina eppure malvagia e ingiusta infiniti sforzi lavoro duro continua lotta e un villaggio e poi un altro e un altro ancora distrutti dai terremoti l' uomo costruisce la Natura distrugge E l' Anatolia il suo momento per perdersi nell' immenso il suo momento per ritrovarsi in un giardino del te con il suo çay il forte aroma del tabacco turco un buon libro del grande Hikmet una [SEP] penna [SEP] e un pezzo di carta il verde e l' azzurro tutt ' intorno le chiassose chiacchere di qualche numerosissima famiglia e il calore a tratti dolcemente invadente del contadino o del pastore anatolico e la sua infinita esperienza nascosta dietro l' apparente ignoranza l' Anatolia non e' Istanbul la Turchia non e' Istanbul la Turchia non e' solo Istanbul il favoloso paradiso del caos cedeva il passo a quell' immensa terra dove regnano infinita semplicita' e umana cordialita' l' Anatolia e' questo spazio troppo grande dove si perdono milioni di vite tutte uguali l' Anatolia e' questo immenso paradiso dove l' Occidente ancora non riesce a ritagliarsi degli spazi e' l' evasione un' evasione che permette all' uomo di capire molti dei suoi perche' E tutto cio' che da noi ipersviluppati occidentali e' considerato civile ormai era scivolato via alle sue spalle e da oltre 150 km anche il verde dei monti e dei prati era scomparso alla vista per lasciare il posto all' arsura della steppa percorsa solo dai venti di quegli oltre 1000 metri di altitudine erano rimasti solo il caldo soffocante del giorno il freddo gelido della notte poche abitazioni dai tetti di fango e paglia alcuni venditori di frutta e poi tutt ' intorno solo quella che noi civili occidentali chiamiamo desolazione una desolazione carica di spiritualita' di misticismo di vita una desolazione che da sola lo avrebbe accompagnato per altri almeno 100 km prima di offrire alla sua vista Nevsehir un altro grande centro urbano la citta' nel cuore della Cappadocia che amichevolmente lo ospitava da ormai otto anni la citta' che anno dopo anno lo ha visto crescere sempre piu' la citta' che lo ha visto avvicinare a quella cultura fino quasi a fondersi con quella gente quella gente così fraternamente amichevole così piacevolmente invadente chiassosa ma gentile a tratti rude ma fiduciosa mai diffidente allegra e disponibile quella e' la sua gente quella la sua tanto sognata terra una terra che non ha molto da offrire se non tanta pace e solidarieta' una terra che gli urla contro di tornare nel suo occidente anche solo per diffondere i meravigliosi insegnamenti che ha saputo dargli una terra che e' come se lo investisse di una missione che e' come se lo investisse dell' arduo compito dell' insegnamento di un diverso stile di vita quella terra cos & # 305 ; ' vicina alla Palestina al Kurdistan e all' Iraq quella terra sorella del Medio Oriente eppure cosi' pacifica e solidale incontaminata dagli artificiali " valori " del nostro occidente " civile " E penso' di ripartire di scappare via come al suo solito eppure sapeva di non riuscire ad abbandonare quell' oasi di pace prima di qualche giorno prima di averne appreso fino in fondo i ritmi e i profumi E continuava a scrivere " respiro profondo cosciente alito di vita incessante profumo di verde e di azzurro profumo di sole e di pace calore di una casa ospitale e accogliente dolcissima melodia di voci che parlano una lingua diversa che esprimono valori e speranze diversi bambini che giocano giochi che non conosco donne che pregano preghiere che non conosco respiro profondo cosciente alito di vita incessante la vita in ogni cosa la vita nel verde e nell' azzurro nella pianta nell' acqua nel cielo nel sasso la vita dentro e tutt ' intorno " E giunse la mezzanotte il freddo gelido reso dolce e mite da un çay in compagnia e non senti' piu' il consumistico bisogno di avere qualcosa da fare solo perche' era sera ed era estate e bisognava assolutamente chiudersi in qualche pub o discoteca bastava un çay offerto di cuore e quattro chiacchiere scambiate amichevolmente in turco bastava cosi' poco per trascorrere alcune ore stupende ore di sorrisi sinceri piene di calore umano e di vita sincera un portafogli gonfio che si faceva da parte per lasciare spazio ad un sorriso un barilotto di birra che come per magia si annullava davanti all' aroma di un semplicissimo çay finalmente reso pienamente felice dall' assoluta semplicita' E venerdi' e venerdi' e' festa ferventi preparativi eccitazione palpabile nell' aria eccessiva allegria in ogni paio di occhi le luci colorate che tingevano di rosso di giallo e di blu quel favoloso prato tra i monti anatolici la musica che rendeva viva ogni cosa il profumo della carne d' agnello gettata quasi distrattamente sui carboni rossi di fuoco uomini e donne che si correvano incontro per salutarsi con calorosi abbracci in fondo era venerdi e venerdi' e' festa ed era come se stranamente tutti si volessero bene e ci si ritrovava a mangiare sullo stesso tavolo a condividere gli stessi argomenti a scambiarsi gli stessi calorosissimi sorrisi in quella magnifica terra resa ancora piu' adorabile da un venerdi' di festa E quella terra capace di portarsi via tutti i suoi cattivi pensieri e i brutti sentimenti quella terra dove la nostalgia e la tristezza non trovavano posto dove si piangeva solo di gioia e ogni fatica era dolce quella terra che da sola riusciva a colorare le vite e avrebbe voluto poter entrare a far parte delle esperienze di tutti quegli uomini avrebbe voluto poter rendere indistruttibile il legame che c' era fra lui e quel paradiso anche solo per non dimenticare - una volta rientrato nell' inevitabile consumistica routine della sua vita - che il paradiso su questa terra esiste ed e' meno lontano di quanto si possa credere anche solo per ricordare che esiste su questa terra gente capace di donarsi interamente all' altro senza pretendere niente in cambio E oltre duecento invitati seduti allo stesso tavolo e il sublime suono del saz i palloncini colorati e tante lucine sfavillanti nella notte e ancora tanta partecipazione sincera e infinita felicita' per un bimbo che stava finalmente per diventare un piccolo uomo E molte centinaia di chilometri a separarlo ormai dal suo piccolo grande paradiso e quello strano sentimento di üzgünlük tutto turco rimasto da solo a fargli compagnia e forse solo allora per la prima volta con tutto se stesso sentiva il bisogno di averti qui chiunque tu sia per stringerti forte a lui e succhiare tutto il tuo calore umano per assaporare sulle tue dolci labbra la nostalgia e la tristezza e per confondere - il suo viso contro il tuo - le tue lacrime con le sue e gli mancavano Erdal Ali Aise Murat Mehmet Gülay Ahmet ...
itwac	Anche le arti figurative fanno bella mostra con opere scultoree e pittoriche di Maestri Massoni , mentre una folla di Fratelli , si accalca nei banchi dei gadgets massonici dove primeggiano spilline , [SEP] penne [SEP] , accendini , maglietti , squadre e compassi di tutte le fogge ed anche porcellane , con piacere delle signore presenti che hanno cura di scegliere delicati pezzi da esibire nelle proprie case .
itwac	" Le Adunate Nazionali " : collezione Luigi Sala di Verona " I Battaglioni Alpini " : collezione Luigi Sala di Verona " La Grande Guerra 1915 - 1918 " : collezione Piero Ambrosini di Verona " Le missioni di pace " collezione di Gianpaolo Brianti di Medesano ( PR ) " Curiosità con la Penna " : collezione Roberto Rossini di Verona " [SEP] Penna [SEP] Nera " : collezione Gilberto Toffaletti di Verona Attraverso centinaia di cartoline , rigorosamente " originali d' epoca " ed in alcuni casi vere rarità , sarà possibile ripercorrere la Storia degli Alpini in oltre 130 anni di glorioso impegno al servizio della Patria .
itwac	L' articolo è sottoscritto dal signor Dietrikstein , che io non conosco , ma che ho ragion di credere essere al tempo istesso valentissimo scrittore e guerriero , poiché si mostra pronto egualmente a sostener contro di me colla [SEP] penna [SEP] e colla spada che il signor barone di Mack sia un eccellente condottiero di armata , ad onta che nel mio libro io avessi tentato di far credere il contrario .
itwac	E' nel campo delle [SEP] penne [SEP] , degli articoli scolastici e pubblicitari ormai da più di 40 anni .
itwac	In questo caso io ci prendo gusto , mi ipnotizzo e scrivo , ma solo con la [SEP] penna [SEP] ...
itwac	E' importante che perdiate il senso del reale spazio interposto tra voi e la [SEP] penna [SEP] .
itwac	Iva preparà una dmandina in punta ' d [SEP] penna [SEP] par Grassiano Dal Riio - roba da sculassàr le rane .
itwac	Sia il Corriere Vinicolo che Enotime , il redazionale di Fabrizio [SEP] Penna [SEP] , si soffermano sui forti aumenti di produzione registrati nei paesi dell' emisfero Sud come Australia , Argentina , Nuova Zelanda e Sud Africa dove si sono registrate delle vendemmie record .
itwac	Morale della favola : Bill è stato costretto a prendere carta e [SEP] penna [SEP] e compilare a mano i moduli .
itwac	qui il mobile è il medesimo , cioè la medesima [SEP] penna [SEP] ; or come può il medesimo mobile superare nel moto e prevalere a se stesso ?
itwac	Confederazioni sindacali , burocrazie centrali e locali , partiti di sinistra , centro e destra , movimenti civili , emeriti professori universitari coi loro fedeli assistenti , giornalisti la cui [SEP] penna [SEP] versa più vilipendio della lingua di un blasfemo , associazioni professionali sospendono le loro faide intestine per allinearsi , docilmente e disciplinatamente , contro ogni riforma costituzionale .
itwac	Se dovete comprare dei ricordini per i vostri amici , approfittatene , anche perché la scelta è vasta e molti articoli sono veramente belli : si va dalle [SEP] penne [SEP] ai segnalibri , dalle magliette alle borse , dalle scatole in lacca agli incensi giapponesi e se , come me , vi capita di comprare una cosa , poi ne vedete un' altra che vi era sfuggita , con il risultato che vi presenterete alla cassa per pagare almeno 5 volte , la signore vi diranno una frase in giapponese e , con un largo sorriso , finiranno per regalarvi qualcosa !!!!!!!! Che dire ?
itwac	Le vibrazioni son ninfa dalla [SEP] penna [SEP] allattate .
itwac	Giovanni Fratini e Benedetto Lupi , esponenti della minoranza consiliare , non si sono dati per vinti , hanno preso carta e [SEP] penna [SEP] e ai carabinieri hanno presentato un esposto contro il sindaco , motivando che il divieto di accesso dei cittadini a un luogo pubblico deve essere oggetto di una specifica ordinanza , ma siccome questa ordinanza non esiste ( quella che ha firmato il sindaco , chiede di sgomberare l' area dai cani ) , Fratini e Lupi hanno presentato l' esposto contro Ageno accusandolo per abuso di potere .
itwac	Sorride e compatisce quelli che si ostinano a dire , " la canzone di fine secolo , il calendario del millennio ecc. ecc. Alcuni operatori turistici ci hanno rimesso le [SEP] penne [SEP] nell' organizzare il tour di fine millennio .
itwac	Note tecniche : partenza : piazza Montenero , Catanzaro ( su richiesta sono previste altre fermate ) Porta con te : Bibbia , lenzuola , effetti personali , uno strumento musicale ( se sai suonare ) , una [SEP] penna [SEP] , un quaderno ( o un blocchetto per scrivere ) Raccomandiamo di portare la Bibbia La quota di partecipazione ( che comprende il viaggio a / r in pullman , il soggiorno dalla cena del 3 gennaio al pranzo del 6 compresi ) è di 60,00  ( consumeremo pranzi , cene e colazioni in ristorante ) Prenotati entro il 25 dicembre .
itwac	Con questo racconto , Gabriele Dadati si è aggiudicato il cantiere di scrittura " [SEP] Penne [SEP] scarpe e scarpari .
itwac	Anno 2000 : le insuline NPH e Lenta vanno in pensione L' Insulina , ( linee guida ISPAD ) Aghi per [SEP] penna [SEP] ultra corti ( 5 mm ) : risultati dei trial e raccomandazioni cliniche .
itwac	La grande massa usera la [SEP] penna [SEP] ma alcuni , i piu dotati , produrranno , dirigeranno , interpreteranno , presenteranno , documentari televisivi .
itwac	Nel ricco menù le [SEP] penne [SEP] alla crema di scampi , gli spaghetti allo scoglio , stoccafisso , muscoli ripieni , insalata di polpo , fritto misto , sgabei , ecc. Tutte le sere la classica tombolata finale .
